Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1472965,17.189969,133.99,2.989
440,48.1472892,17.1899844,134.003,3.253
825,48.1472833,17.1899985,134.029,3.238
1210,48.1472778,17.1900121,134.072,3.089
1650,48.147271,17.1900281,134.17,3.235
2035,48.1472649,17.1900421,134.262,3.111
2420,48.147259,17.1900562,134.348,3.182
2805,48.147253,17.1900713,134.359,3.25
3245,48.1472462,17.1900872,134.489,3.169
3630,48.14724,17.1901013,134.519,3.193
4015,48.1472334,17.1901159,134.581,3.334
4400,48.1472263,17.190133,134.64,3.305
4840,48.1472195,17.1901477,134.641,3.278
5225,48.1472117,17.1901624,134.66,3.569
5610,48.147203,17.1901795,134.685,3.689
5995,48.1471956,17.1901946,134.737,3.721
6435,48.1471874,17.1902092,134.805,3.647
6820,48.1471792,17.1902238,134.821,3.741
7205,48.14717,17.1902414,134.854,3.8
7645,48.1471616,17.1902563,134.893,3.794
8030,48.1471529,17.1902712,134.884,3.748
8415,48.1471444,17.1902863,134.881,3.804
8800,48.1471361,17.1903022,134.862,3.782
9240,48.1471253,17.1903188,134.925,4.018
9625,48.1471164,17.1903347,134.938,3.84
10010,48.1471068,17.1903501,134.938,3.965
10395,48.1470976,17.1903652,134.946,3.892
10835,48.1470873,17.1903797,134.947,4.046
11220,48.1470762,17.1903967,134.939,4.054
11605,48.1470645,17.1904135,134.95,3.86
11990,48.1470543,17.1904273,135.007,4.214
12430,48.1470444,17.1904409,135.063,3.709
12815,48.1470336,17.1904549,135.036,4.158
13201,48.1470214,17.1904711,135.031,3.964
13640,48.1470099,17.1904861,134.963,4.415
14025,48.1469983,17.1905003,134.872,4.343
14410,48.1469862,17.1905147,134.812,4.534
14795,48.1469724,17.1905314,134.745,4.444
15235,48.1469596,17.1905454,134.735,4.618
15620,48.146947,17.1905591,134.7,4.414
16005,48.1469344,17.1905736,134.694,4.617
16390,48.1469203,17.1905891,134.69,4.575
16830,48.1469075,17.1906026,134.641,4.496
17215,48.1468945,17.1906178,134.584,4.57
17600,48.14688,17.1906339,134.577,4.586
17985,48.1468676,17.1906494,134.544,4.571
18425,48.1468557,17.190666,134.532,4.701
18810,48.1468435,17.1906818,134.545,4.688
19195,48.1468308,17.1907009,134.511,4.467
19635,48.1468195,17.1907182,134.554,4.579
20020,48.1468062,17.1907374,134.524,4.72
20405,48.1467952,17.1907541,134.554,4.561
20845,48.1467843,17.190771,134.588,4.481
21230,48.1467732,17.190788,134.567,4.501
21615,48.1467607,17.1908079,134.545,4.755
22000,48.14675,17.1908251,134.55,4.574
22440,48.1467385,17.1908415,134.526,4.559
22825,48.1467273,17.1908577,134.552,4.606
23210,48.146714,17.1908758,134.537,4.559
23595,48.1467038,17.1908884,134.547,4.43
24035,48.1466904,17.1909053,134.582,4.383
24420,48.1466799,17.1909179,134.632,4.464
24805,48.1466674,17.1909315,134.675,4.437
25190,48.1466514,17.1909491,134.753,4.398
25630,48.1466391,17.1909619,134.806,4.179
26015,48.1466265,17.1909746,134.85,4.3
26400,48.1466119,17.1909895,134.934,4.574
26840,48.1465997,17.191003,134.936,4.328
27225,48.1465869,17.1910156,134.976,4.321
27610,48.146575,17.1910291,135.084,4.414
27995,48.1465611,17.1910458,134.98,4.475
28435,48.1465489,17.1910603,135.046,4.529
28820,48.1465365,17.191074,135.199,4.579
29150,48.1465226,17.1910911,135.196,4.506
29590,48.1465108,17.1911059,135.192,4.449
30030,48.1464991,17.1911203,135.174,4.346
30415,48.1464879,17.1911354,135.162,4.283
