Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1579611,17.2514573,133.448,5.446
385,48.1579429,17.2514489,133.464,5.548
770,48.1579224,17.2514409,133.428,5.344
1210,48.1579045,17.251434,133.447,5.412
1595,48.1578866,17.2514269,133.401,5.259
1980,48.1578684,17.2514208,133.395,5.343
2365,48.1578504,17.2514138,133.361,5.175
2750,48.157832,17.2514075,133.328,5.463
3190,48.1578142,17.2514005,133.353,5.387
3575,48.1577939,17.2513916,133.308,5.266
3960,48.1577757,17.2513839,133.317,5.407
4400,48.1577532,17.2513742,133.34,5.32
4785,48.1577359,17.2513669,133.304,4.994
5170,48.1577185,17.2513595,133.289,5.185
5610,48.1577011,17.2513519,133.245,5.281
5995,48.1576821,17.2513421,133.233,5.081
6380,48.1576656,17.2513327,133.216,5.184
6765,48.1576495,17.2513226,133.184,4.878
7205,48.1576339,17.2513119,133.182,4.801
7590,48.1576184,17.2513004,133.204,4.916
7975,48.1576013,17.2512875,133.221,4.932
8360,48.1575849,17.2512754,133.265,4.618
8800,48.1575728,17.2512654,133.265,4.737
9185,48.1575589,17.2512535,133.244,4.546
9570,48.1575454,17.251242,133.216,4.419
10010,48.1575323,17.2512305,133.241,4.469
10395,48.1575188,17.2512192,133.202,4.407
10780,48.1575051,17.2512087,133.192,4.442
11165,48.1574916,17.2511994,133.15,4.165
11605,48.1574733,17.251191,133.111,4.243
11990,48.1574571,17.2511887,133.04,4.267
12375,48.1574439,17.2511913,133.002,3.875
12815,48.1574308,17.2511987,132.979,4.17
13200,48.1574187,17.2512093,132.928,4.069
13585,48.1574075,17.2512221,132.985,3.969
13970,48.1573963,17.2512381,133.079,3.838
14410,48.1573853,17.2512521,133.067,3.526
14795,48.1573769,17.2512605,132.966,3.383
15180,48.1573668,17.2512671,132.972,3.027
15620,48.1573562,17.2512715,133.018,3.24
16005,48.1573453,17.2512734,133.036,2.93
16390,48.1573347,17.251271,133.099,3.234
16775,48.1573223,17.2512672,133.143,3.113
17160,48.1573115,17.2512601,133.164,3.426
17600,48.157301,17.2512488,133.255,3.25
17985,48.157291,17.251237,133.382,3.581
18370,48.1572814,17.2512269,133.473,3.517
18755,48.1572702,17.2512133,133.541,3.569
19195,48.1572599,17.2511996,133.567,4.079
19580,48.1572488,17.2511883,133.612,3.777
19965,48.1572365,17.2511752,133.706,4.006
20405,48.1572275,17.2511621,133.829,3.622
20790,48.1572172,17.2511485,133.925,3.728
21175,48.1572078,17.2511376,134.111,3.485
21560,48.1571973,17.2511227,134.266,3.521
22000,48.1571886,17.25111,134.302,3.762
22385,48.1571788,17.2510974,134.324,3.65
22770,48.1571687,17.2510844,134.501,3.535
23210,48.1571607,17.251072,134.654,3.234
23595,48.1571531,17.2510598,134.79,3.438
23980,48.1571451,17.2510491,134.992,3.225
24365,48.1571354,17.2510384,135.079,3.409
24805,48.1571267,17.2510268,135.065,3.356
25190,48.1571193,17.2510159,135.169,3.303
25575,48.1571109,17.2510059,135.237,3.142
26015,48.1571001,17.2509961,135.243,3.088
26400,48.1570895,17.2509863,135.086,3.542
26785,48.1570806,17.2509761,135.035,3.285
27170,48.1570703,17.2509646,135.03,3.711
27610,48.1570589,17.2509505,135.098,3.82
27995,48.1570496,17.2509363,135.136,3.781
28380,48.1570408,17.2509229,135.194,3.748
28765,48.1570309,17.2509079,135.316,3.41
29205,48.1570237,17.2508935,135.429,3.495
29590,48.1570169,17.2508787,135.481,3.335
29975,48.1570098,17.2508643,135.558,3.506
30360,48.1570022,17.2508485,135.602,3.288
30800,48.1569962,17.2508342,135.652,3.21
31185,48.1569904,17.2508199,135.667,3.078
31570,48.1569842,17.2508061,135.637,3.4
31955,48.1569751,17.2507901,135.541,3.452
32395,48.1569672,17.2507755,135.481,3.557
32780,48.1569593,17.2507605,135.445,3.764
33165,48.1569489,17.250745,135.518,3.662
33605,48.1569401,17.2507328,135.627,3.606
33990,48.1569307,17.2507208,135.633,3.634
34375,48.156919,17.2507078,135.534,3.856
34760,48.1569083,17.2506958,135.441,3.745
35200,48.1568967,17.2506852,135.391,3.953
35585,48.1568835,17.2506752,135.386,4.44
35970,48.1568684,17.2506646,135.29,4.348
36355,48.1568551,17.2506543,135.322,4.479
36795,48.1568416,17.2506424,135.271,4.44
37180,48.1568284,17.250631,135.237,4.493
37565,48.1568133,17.2506161,135.215,4.544
38005,48.1568008,17.2506016,135.128,4.233
38390,48.1567879,17.2505865,135.201,4.676
38775,48.1567763,17.2505711,135.325,4.597
39160,48.1567629,17.2505528,135.236,4.68
39600,48.1567517,17.2505369,135.268,4.498
39985,48.1567404,17.2505201,135.272,4.631
40370,48.1567283,17.2505003,135.264,4.59
40810,48.156718,17.2504831,135.31,4.223
41195,48.1567083,17.2504644,135.332,4.853
41580,48.1566973,17.2504429,135.262,4.666
41965,48.1566877,17.250424,135.249,4.764
42405,48.156679,17.2504048,135.294,4.505
42790,48.1566702,17.2503857,135.311,4.57
43175,48.1566611,17.2503662,135.298,4.476
43560,48.1566524,17.2503472,135.226,4.448
44000,48.1566433,17.2503282,135.113,4.565
44385,48.1566349,17.2503092,135.05,4.346
44770,48.1566241,17.2502839,135.046,4.414
45210,48.1566154,17.2502657,135.017,4.47
45595,48.156604,17.250246,134.921,4.428
45980,48.1565935,17.2502318,134.912,4.059
46365,48.1565817,17.2502198,134.949,3.887
46805,48.15657,17.2502095,134.962,3.771
47190,48.1565575,17.2502012,134.867,3.79
47575,48.1565443,17.250193,134.724,4.073
47960,48.1565306,17.2501844,134.655,4.209
48400,48.1565172,17.2501738,134.638,4.422
48785,48.1565024,17.2501601,134.637,4.475
49170,48.156489,17.2501462,134.57,4.703
49610,48.156475,17.2501298,134.542,4.45
49995,48.156464,17.250114,134.617,4.259
50380,48.156453,17.2500984,134.713,4.264
50765,48.1564399,17.2500809,134.676,4.5
51205,48.1564297,17.2500658,134.7,4.211
51590,48.1564193,17.2500523,134.747,3.819
51975,48.1564075,17.2500382,134.793,3.893
52360,48.1563982,17.250024,134.747,3.818
52800,48.1563885,17.250008,134.684,3.568
53185,48.1563801,17.2499925,134.634,3.942
53570,48.156371,17.249977,134.672,3.943
53955,48.1563625,17.2499627,134.676,3.743
54395,48.1563534,17.2499483,134.683,3.727
54780,48.1563434,17.2499352,134.619,3.407
55165,48.1563329,17.2499228,134.627,3.893
55605,48.1563211,17.2499092,134.57,3.778
55990,48.1563104,17.2498982,134.555,3.692
56375,48.1562983,17.2498887,134.605,3.632
56760,48.1562878,17.2498816,134.597,3.192
57200,48.156277,17.2498763,134.491,3.071
57585,48.1562661,17.249872,134.423,3.184
57970,48.1562552,17.2498695,134.384,3.116
58410,48.1562445,17.249868,134.357,3.288
58795,48.1562335,17.2498662,134.281,3.187
59180,48.156223,17.2498643,134.175,3.199
59565,48.1562077,17.2498597,133.96,3.463
60005,48.1561948,17.2498559,133.79,3.815
60390,48.1561794,17.2498515,133.661,3.876
60775,48.1561652,17.2498475,133.56,4.339
61160,48.1561508,17.2498435,133.391,4.211
61600,48.1561329,17.2498402,133.343,4.56
61985,48.1561166,17.2498376,133.292,4.703
62370,48.1561003,17.2498356,133.278,4.865
62810,48.1560848,17.2498339,133.237,4.405
63195,48.1560691,17.2498324,133.155,4.633
63580,48.1560532,17.2498297,133.054,4.629
63965,48.1560366,17.2498271,132.866,4.566
64405,48.1560219,17.2498271,132.894,4.227
64790,48.1560053,17.2498275,132.907,4.18
65175,48.1559927,17.2498271,132.822,4.107
65615,48.1559766,17.2498269,132.851,3.959
66000,48.1559603,17.249825,132.858,4.196
66385,48.1559481,17.2498242,132.816,4.033
66770,48.1559288,17.2498252,132.764,4.391
67155,48.155914,17.2498246,132.766,4.326
67595,48.1558969,17.249824,132.803,4.386
67980,48.1558825,17.2498243,132.823,4.096
68365,48.1558677,17.2498233,132.812,3.835
68805,48.155853,17.249822,132.864,4.211
69190,48.1558378,17.2498216,132.903,4.183
69575,48.1558231,17.2498214,132.914,4.41
70015,48.1558083,17.2498211,132.961,4.304
70400,48.1557937,17.2498211,132.994,4.412
