Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1544752,17.2339151,135.544,5.584
385,48.1544706,17.2339468,135.535,5.491
825,48.1544672,17.2339749,135.548,5.593
1210,48.1544632,17.2340066,135.569,5.556
1595,48.1544599,17.2340345,135.561,5.537
1980,48.1544568,17.2340624,135.565,5.471
2420,48.1544529,17.2340903,135.585,5.555
2805,48.1544494,17.234118,135.629,5.442
3190,48.1544453,17.2341456,135.643,5.533
3575,48.1544412,17.2341734,135.633,5.589
4015,48.1544377,17.234201,135.7,5.381
4400,48.1544331,17.2342325,135.771,5.49
4785,48.1544293,17.234264,135.824,5.364
5170,48.1544251,17.2342917,135.916,5.554
5610,48.1544217,17.2343191,136.034,5.553
5995,48.154418,17.2343464,136.066,5.367
6380,48.1544123,17.2343783,136.021,5.604
6820,48.1544081,17.2344063,135.94,5.478
7205,48.1544032,17.2344349,135.869,5.803
7590,48.1543991,17.2344636,135.901,5.674
7975,48.1543936,17.2344963,135.867,5.749
8415,48.1543892,17.2345248,135.859,5.623
8800,48.1543846,17.2345529,135.829,5.548
9185,48.1543805,17.2345814,135.861,5.731
9625,48.1543754,17.2346136,135.854,5.635
10010,48.1543711,17.2346419,135.79,5.626
10395,48.1543667,17.2346706,135.732,5.7
10780,48.1543616,17.234703,135.681,5.625
11165,48.154357,17.2347309,135.649,5.531
11605,48.1543526,17.234759,135.583,5.569
11990,48.1543478,17.2347913,135.516,5.634
12375,48.1543438,17.2348197,135.444,5.564
12815,48.1543404,17.2348482,135.377,5.492
13200,48.1543363,17.234877,135.331,5.72
13585,48.1543329,17.2349108,135.275,5.702
14025,48.1543294,17.2349408,135.263,6.062
14410,48.1543263,17.234971,135.226,5.98
14795,48.154323,17.2350012,135.184,5.965
15180,48.1543186,17.2350361,135.141,6.117
15620,48.1543148,17.2350673,135.051,6.023
16005,48.1543108,17.2350988,134.984,6.167
16390,48.154307,17.2351312,134.889,6.366
16775,48.1543034,17.2351632,134.802,6.294
17215,48.1542993,17.2352002,134.727,6.286
17600,48.1542956,17.2352328,134.62,6.386
17985,48.1542915,17.2352707,134.487,6.457
18370,48.1542882,17.2353043,134.366,6.702
18810,48.1542849,17.2353381,134.229,6.57
19195,48.1542817,17.2353725,134.138,6.928
19580,48.1542784,17.2354118,133.963,6.743
20020,48.1542753,17.2354467,133.826,6.868
20405,48.1542723,17.2354823,133.671,6.928
20790,48.1542689,17.2355231,133.518,6.945
21175,48.1542662,17.2355593,133.404,7.049
21615,48.1542637,17.2355953,133.336,7.013
22000,48.1542613,17.235631,133.277,6.922
22385,48.1542584,17.2356718,133.228,6.93
22825,48.154256,17.2357074,133.174,6.939
23210,48.1542532,17.2357476,133.128,6.831
23595,48.1542509,17.2357824,133.058,6.754
23980,48.1542484,17.2358172,133.011,6.881
24420,48.1542458,17.2358507,132.961,6.528
24805,48.1542433,17.2358848,132.882,6.685
25190,48.154241,17.2359187,132.8,6.614
25575,48.1542388,17.2359525,132.762,6.583
26015,48.154237,17.2359865,132.726,6.62
26400,48.1542349,17.2360256,132.677,6.645
26785,48.1542332,17.2360593,132.619,6.606
27170,48.1542314,17.2360978,132.559,6.577
27610,48.1542295,17.2361309,132.557,6.425
27995,48.1542273,17.2361637,132.581,6.354
28380,48.1542237,17.2362005,132.615,6.242
28820,48.1542207,17.2362329,132.674,6.352
29205,48.1542168,17.2362645,132.723,6.182
29590,48.1542133,17.2362958,132.823,6.253
30030,48.1542087,17.2363303,132.938,6.027
30415,48.1542046,17.2363606,133.006,6.06
30800,48.1541998,17.2363896,133.06,5.63
31185,48.1541936,17.2364222,133.162,5.659
31625,48.1541878,17.2364505,133.199,5.626
32010,48.1541805,17.2364773,133.305,5.723
32395,48.1541736,17.2365046,133.311,5.616
32780,48.1541645,17.2365339,133.344,5.378
33220,48.1541565,17.2365599,133.414,5.603
33605,48.1541485,17.2365854,133.471,5.454
33990,48.1541386,17.2366143,133.511,5.45
34375,48.1541306,17.2366403,133.543,5.536
