Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1445129,17.1986037,138.978,4.001
440,48.1445218,17.1986211,138.911,4.308
825,48.1445309,17.1986383,138.836,4.197
1210,48.1445402,17.1986545,138.705,4.141
1595,48.1445513,17.1986734,138.735,4.212
2035,48.1445606,17.1986906,138.736,4.291
2420,48.1445703,17.1987077,138.639,4.456
2805,48.1445799,17.1987254,138.697,4.343
3190,48.14459,17.198748,138.945,4.36
3630,48.144599,17.1987663,138.938,4.287
4015,48.1446081,17.1987845,138.808,4.312
4400,48.1446169,17.1988037,138.745,4.484
4785,48.1446265,17.1988266,138.785,4.655
5225,48.1446357,17.1988448,138.721,4.419
5610,48.144645,17.1988623,138.736,4.341
5995,48.1446553,17.1988831,138.698,4.443
6380,48.1446637,17.1989012,138.714,4.183
6820,48.1446718,17.1989185,138.736,4.083
7205,48.1446799,17.1989345,138.646,3.57
7590,48.1446894,17.1989523,138.533,3.539
8030,48.1446968,17.1989676,138.475,3.65
8415,48.1447054,17.1989863,138.442,3.911
8800,48.1447133,17.1990028,138.357,3.924
9240,48.1447207,17.1990179,138.312,3.348
9625,48.1447281,17.1990322,138.354,3.4
10010,48.1447345,17.199048,138.359,3.558
10395,48.1447411,17.1990626,138.372,3.316
10835,48.1447464,17.1990765,138.431,2.943
11220,48.1447523,17.1990934,138.376,3.106
11605,48.144757,17.199107,138.318,2.855
11990,48.144761,17.1991231,138.306,2.771
12430,48.1447625,17.1991372,138.366,2.723
12815,48.144763,17.1991523,138.409,3.093
13200,48.1447627,17.1991656,138.394,2.491
13640,48.1447613,17.199181,138.389,2.688
14025,48.1447585,17.1991949,138.462,2.454
14410,48.1447555,17.1992071,138.524,2.512
14795,48.1447503,17.1992207,138.594,2.645
15235,48.1447445,17.1992323,138.652,2.636
15620,48.1447394,17.1992431,138.608,2.734
16005,48.1447336,17.1992522,138.553,2.584
16390,48.144726,17.1992622,138.606,2.429
16830,48.144719,17.1992689,138.718,2.751
17215,48.1447121,17.1992752,138.693,2.223
17600,48.1447045,17.1992812,138.745,2.661
17985,48.1446954,17.1992891,138.81,2.553
18425,48.1446874,17.1992964,138.745,2.636
18810,48.1446774,17.1993045,138.786,2.728
19195,48.144669,17.1993112,138.69,2.609
19635,48.1446606,17.1993175,138.487,2.919
20020,48.1446511,17.1993248,138.472,3.06
20405,48.1446417,17.1993312,138.49,2.983
20790,48.1446307,17.1993344,138.514,3.237
21230,48.1446215,17.1993405,138.524,2.828
21615,48.1446121,17.1993481,138.451,2.848
22000,48.1446013,17.1993543,138.144,2.733
22385,48.1445903,17.1993611,138.163,2.968
