Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1547409,17.1869265,137.127,5.46
440,48.1547528,17.186905,137.156,5.255
825,48.1547629,17.1868863,137.229,5.3
1210,48.1547764,17.1868625,137.262,5.35
1595,48.1547878,17.1868413,137.263,5.43
2035,48.1547995,17.1868176,137.265,4.992
2420,48.1548111,17.1867976,137.304,5.014
2805,48.1548233,17.1867772,137.308,5.138
3245,48.154836,17.1867543,137.339,5.005
3630,48.1548466,17.1867338,137.411,5.002
4015,48.1548584,17.18671,137.494,4.983
4400,48.1548694,17.186689,137.53,5.212
4840,48.1548802,17.1866682,137.504,5.053
5225,48.1548916,17.1866483,137.572,5.149
5610,48.1549037,17.1866287,137.536,5.013
5995,48.1549174,17.1866062,137.534,5.051
6435,48.1549297,17.1865872,137.504,4.974
6820,48.1549414,17.1865673,137.538,5.038
7205,48.1549542,17.1865451,137.65,4.993
7590,48.1549646,17.1865281,137.662,5.209
8030,48.1549776,17.1865055,137.613,5.029
8415,48.1549885,17.1864865,137.697,4.751
8800,48.1549993,17.1864672,137.739,4.943
9240,48.1550116,17.186444,137.7,4.86
9625,48.1550232,17.1864242,137.622,5.218
10010,48.1550372,17.186401,137.518,5.312
10395,48.1550492,17.1863802,137.426,5.444
10835,48.1550639,17.1863556,137.276,5.632
11220,48.1550762,17.1863324,137.186,5.624
11605,48.1550891,17.1863089,137.117,5.829
11990,48.1551024,17.186286,137.035,5.793
12430,48.1551151,17.1862637,136.916,5.739
12815,48.1551304,17.1862379,136.842,5.974
13200,48.1551418,17.1862184,136.826,5.847
13640,48.1551551,17.1861955,136.741,5.825
14025,48.1551706,17.1861694,136.688,5.912
14410,48.1551845,17.1861455,136.678,6.217
14850,48.1551955,17.1861247,136.591,5.926
15235,48.1552128,17.1860937,136.563,5.984
15620,48.1552255,17.1860693,136.532,5.891
16005,48.1552415,17.1860421,136.598,6.024
16445,48.1552544,17.1860176,136.674,5.953
16830,48.1552698,17.1859898,136.686,6.085
17215,48.1552822,17.1859651,136.702,5.942
17600,48.1552956,17.1859405,136.823,6.05
18040,48.1553079,17.1859161,136.883,5.938
18425,48.155319,17.1858958,136.821,5.941
18810,48.1553319,17.185872,136.815,5.79
19195,48.1553453,17.1858438,136.735,5.85
19635,48.1553603,17.1858174,136.752,5.85
20020,48.1553748,17.1857906,136.766,5.727
20405,48.1553878,17.1857669,136.726,5.915
20845,48.1554,17.1857429,136.752,5.877
21230,48.1554127,17.1857198,136.739,5.82
21615,48.1554251,17.185697,136.73,5.619
22000,48.1554371,17.1856751,136.746,5.381
22440,48.1554487,17.1856535,136.663,5.328
22825,48.1554594,17.1856324,136.789,5.272
23210,48.1554741,17.185605,136.802,5.474
23595,48.1554854,17.1855825,136.801,5.453
24035,48.1554979,17.1855616,136.774,5.488
24420,48.1555115,17.1855363,136.816,5.415
24805,48.1555243,17.1855149,136.826,5.577
25190,48.1555374,17.1854941,136.812,5.683
25630,48.1555516,17.1854687,136.914,5.597
26015,48.1555647,17.1854473,136.956,5.592
26400,48.1555773,17.1854248,137.039,5.58
26840,48.1555904,17.1854031,137.087,5.651
27225,48.1556029,17.1853804,137.112,5.688
