Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1330891,17.1379643,135.698,5.535
385,48.1330723,17.1379453,135.909,5.521
825,48.1330573,17.1379286,136.158,5.56
1210,48.1330439,17.1379118,136.68,5.459
1595,48.1330285,17.1378945,136.948,5.632
2035,48.1330109,17.1378752,136.958,5.425
2420,48.1329961,17.1378578,137.065,5.317
2805,48.1329819,17.1378391,137.171,5.452
3190,48.1329678,17.1378216,137.412,5.334
3630,48.1329524,17.1378,137.508,5.441
4015,48.1329406,17.1377806,137.553,5.161
4400,48.1329262,17.1377596,137.821,5.656
4785,48.1329119,17.137737,137.984,5.491
5225,48.1328985,17.1377174,138.125,5.579
5610,48.1328849,17.1376983,137.99,5.487
5995,48.1328718,17.137678,138.102,5.546
6380,48.1328574,17.1376534,138.502,5.684
6820,48.1328436,17.1376348,138.687,5.546
7205,48.13283,17.1376171,138.829,5.347
7590,48.1328145,17.1375963,139.071,5.379
7975,48.1328005,17.1375773,139.08,5.473
8415,48.1327856,17.1375575,139.235,5.672
8800,48.1327719,17.1375382,139.571,5.595
9185,48.1327559,17.1375173,139.687,5.511
9570,48.1327405,17.1374984,139.456,5.848
10010,48.132727,17.1374789,139.054,5.595
10395,48.1327127,17.1374601,138.552,5.6
10780,48.1326959,17.1374382,138.229,5.676
11220,48.1326812,17.1374196,137.859,5.665
11605,48.1326672,17.1374021,137.542,5.36
11990,48.1326534,17.1373827,137.536,5.621
12375,48.1326367,17.1373626,137.446,5.558
12815,48.1326219,17.1373436,137.346,5.719
13200,48.1326066,17.1373315,136.919,5.216
13585,48.1325909,17.1373113,136.738,5.588
14025,48.1325754,17.1372992,136.662,5.344
14410,48.1325613,17.1372801,136.634,5.337
14795,48.1325468,17.1372616,136.635,5.435
15180,48.1325294,17.1372405,136.487,5.758
15620,48.1325156,17.1372234,136.609,5.539
16005,48.1325018,17.1372048,137.138,5.662
16390,48.1324876,17.1371827,137.33,5.761
16830,48.1324709,17.1371584,137.634,5.461
17215,48.1324557,17.1371377,138.332,5.63
17600,48.1324418,17.1371161,139.303,5.447
17985,48.1324255,17.1370915,139.494,5.626
18425,48.1324116,17.1370712,139.647,5.516
18810,48.1323983,17.1370512,140.072,5.445
19195,48.1323838,17.1370319,140.201,5.492
19580,48.1323685,17.1370072,140.146,5.499
20020,48.1323542,17.1369877,140.339,5.532
20405,48.1323403,17.1369672,140.519,5.454
20790,48.1323261,17.1369476,140.682,5.381
21175,48.1323104,17.1369241,141.086,5.513
21615,48.1322966,17.1369044,141.272,5.355
22000,48.132281,17.1368842,141.163,5.809
22385,48.1322659,17.1368601,141.121,5.652
22825,48.1322507,17.1368437,141.241,5.678
23210,48.1322343,17.1368271,141.146,5.572
23595,48.1322196,17.136808,141.184,5.524
23980,48.1321989,17.1367891,140.757,5.711
24420,48.1321821,17.1367727,140.463,5.697
24805,48.1321669,17.1367576,140.611,5.284
25190,48.1321508,17.136737,140.623,5.544
25575,48.1321379,17.1367191,140.797,5.181
26015,48.1321245,17.1366995,140.788,5.496
26400,48.1321113,17.1366779,140.669,5.634
26785,48.1320948,17.1366567,140.697,5.553
27225,48.1320804,17.1366369,140.644,5.714
27610,48.1320657,17.1366178,140.788,5.794
27995,48.1320517,17.1365986,140.928,5.694
28380,48.1320355,17.1365765,140.937,5.669
28820,48.1320207,17.1365571,141.051,5.762
29205,48.1320064,17.1365373,141.212,5.663
29590,48.1319905,17.1365144,141.508,5.596
30030,48.1319764,17.1364944,141.784,5.821
30415,48.1319617,17.136474,141.929,5.815
30800,48.1319459,17.1364523,141.847,5.951
31185,48.1319292,17.13643,142.05,5.795
31625,48.1319143,17.1364116,142.183,5.808
32010,48.1318993,17.1363918,142.066,5.866
32395,48.1318846,17.1363726,142.192,5.828
32835,48.1318686,17.1363501,142.389,5.788
33220,48.1318536,17.1363295,142.427,5.908
33605,48.131839,17.136309,142.603,5.779
33990,48.131823,17.1362862,142.815,5.695
34430,48.1318055,17.1362637,142.374,6.226
34815,48.1317895,17.1362423,142.277,6.069
35200,48.131774,17.1362209,142.343,6.166
35585,48.1317572,17.1361965,142.627,6.051
36025,48.1317417,17.1361753,142.587,6.049
36410,48.131726,17.1361531,142.456,6.161
36795,48.1317108,17.1361322,142.451,5.829
37180,48.1316926,17.1361089,142.647,6.082
37620,48.1316765,17.1360879,142.663,6.167
38005,48.1316606,17.1360673,142.718,6.139
38390,48.1316445,17.1360446,143.038,5.804
38830,48.1316287,17.1360239,143.113,6.092
39215,48.1316146,17.1360038,143.495,5.816
39600,48.1316021,17.1359839,144.116,5.563
39985,48.131584,17.1359599,144.147,6.229
40425,48.1315682,17.1359385,144.17,6.201
40810,48.1315513,17.1359163,143.916,6.212
41195,48.131534,17.1358947,143.671,6.418
41580,48.1315145,17.1358705,143.436,6.429
42020,48.1314981,17.1358487,143.371,6.497
42405,48.1314818,17.1358272,143.348,6.439
42790,48.1314632,17.1358024,143.202,6.42
43175,48.1314469,17.1357804,143.063,6.332
43615,48.1314308,17.1357579,142.975,6.318
44000,48.1314151,17.1357354,142.81,6.236
44385,48.1313963,17.13571,142.519,6.468
44825,48.1313783,17.1356883,142.084,6.586
45210,48.1313627,17.1356662,142.01,6.36
45595,48.131346,17.1356449,141.759,6.425
