Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1464586,17.1603791,137.598,0.077
4015,48.1464591,17.1603799,137.784,0.155
4455,48.1464596,17.1603807,137.964,0.02
4840,48.1464593,17.1603807,137.943,0.095
5225,48.1464598,17.1603798,137.98,0.326
5610,48.1464608,17.1603781,137.965,0.295
6050,48.1464607,17.1603777,137.979,0.012
6435,48.1464604,17.1603776,137.935,0.136
6820,48.1464602,17.1603778,137.88,0.129
7205,48.14646,17.1603781,137.894,0.04
7645,48.1464596,17.1603784,138.004,0.059
8030,48.1464585,17.1603795,138.062,0.286
8415,48.1464573,17.1603825,138.375,0.539
8855,48.146457,17.1603844,138.611,0.286
9240,48.1464566,17.1603853,138.725,0.192
9625,48.1464553,17.1603849,138.658,0.404
10010,48.1464526,17.1603822,138.307,1.082
10395,48.1464495,17.1603801,138.217,0.822
10835,48.146447,17.160379,138.2,1.061
11220,48.1464425,17.1603758,138.211,1.27
11605,48.1464396,17.1603718,138.161,1.281
12045,48.1464369,17.1603631,138.206,1.614
12430,48.1464362,17.1603569,138.13,1.422
12815,48.146437,17.1603466,138.112,1.864
13255,48.1464397,17.1603391,138.101,1.684
13640,48.1464441,17.1603308,138.081,2.08
14025,48.1464494,17.1603244,137.939,1.888
14410,48.146455,17.1603205,138.144,1.527
14850,48.1464602,17.1603184,138.311,1.709
15235,48.1464665,17.1603179,138.396,1.975
15620,48.1464736,17.1603196,138.584,2.43
16005,48.1464824,17.1603234,138.66,2.433
16445,48.1464917,17.1603251,138.66,2.692
16830,48.1465005,17.1603245,138.758,2.454
17215,48.1465099,17.1603232,138.839,2.84
17655,48.1465213,17.1603205,138.894,3.022
18040,48.1465315,17.1603173,139.016,3.047
18425,48.1465419,17.1603131,139.052,3.094
18810,48.1465534,17.1603073,139.126,3.103
19250,48.1465624,17.1603019,139.346,3.042
19635,48.1465736,17.160295,139.344,3.085
20020,48.1465838,17.1602887,139.373,3.166
20405,48.146594,17.1602828,139.424,3.144
20845,48.1466048,17.160278,139.454,3.251
21230,48.1466157,17.1602734,139.393,3.141
21615,48.1466261,17.1602685,139.485,3.215
22055,48.1466367,17.1602635,139.432,3.186
22440,48.1466462,17.1602584,139.602,3.133
22825,48.146658,17.1602535,139.68,3.103
23210,48.1466697,17.1602485,139.709,3.096
23650,48.1466798,17.160244,139.809,3.151
24035,48.1466897,17.1602393,139.84,3.011
24420,48.1467015,17.1602337,139.838,3.135
24860,48.1467118,17.1602287,139.807,3.091
25245,48.1467215,17.1602228,139.971,3.187
25630,48.146732,17.1602175,139.85,3.165
26015,48.1467439,17.160211,139.835,3.291
26455,48.1467539,17.1602052,139.835,3.098
26840,48.146764,17.1601995,139.821,3.086
27225,48.1467743,17.1601944,139.807,3.133
27610,48.1467855,17.1601885,139.828,3.034
28050,48.1467954,17.1601839,139.957,3.122
28435,48.1468059,17.1601806,140.1,3.174
28820,48.1468163,17.1601761,140.216,3.204
29260,48.1468285,17.160172,140.265,3.247
29645,48.1468399,17.1601687,140.28,3.31
30030,48.146851,17.1601664,140.393,3.327
30415,48.146865,17.1601627,140.414,3.587
30800,48.1468774,17.1601605,140.446,3.706
31240,48.1468897,17.1601597,140.612,3.658
31625,48.1469029,17.160161,140.49,3.847
32010,48.1469186,17.1601644,140.259,3.862
32450,48.1469312,17.160171,140.122,3.806
32835,48.1469423,17.1601808,140.053,3.683
33220,48.1469534,17.1601928,139.923,3.93
33605,48.1469645,17.1602104,139.786,4.188
34045,48.1469729,17.1602287,139.538,4.209
34430,48.1469802,17.1602488,139.331,4.402
34815,48.1469867,17.1602733,139.229,4.507
35255,48.1469911,17.1602964,139.122,4.58
35640,48.1469948,17.1603198,139.031,4.669
36025,48.1469977,17.1603436,138.946,4.701
36410,48.1470008,17.1603711,138.768,4.748
36850,48.1470042,17.1603952,138.668,4.716
37235,48.1470077,17.16042,138.619,4.988
37620,48.1470111,17.160445,138.485,4.988
38005,48.1470159,17.160473,138.372,4.844
38445,48.1470198,17.1604978,138.345,5.014
38830,48.1470236,17.1605228,138.264,4.867
39215,48.1470282,17.1605474,138.13,4.862
39600,48.147033,17.1605761,137.963,4.947
40040,48.1470372,17.1606007,137.899,4.892
40425,48.1470409,17.1606256,137.895,4.858
40810,48.1470445,17.1606547,137.865,4.921
41195,48.1470477,17.1606803,137.777,4.969
41635,48.1470508,17.1607093,137.678,5.045
42020,48.1470536,17.1607346,137.538,4.94
42405,48.1470564,17.16076,137.429,4.9
42845,48.1470587,17.1607856,137.375,4.945
43230,48.1470616,17.1608111,137.34,5.047
43615,48.1470649,17.1608362,137.353,4.86
44055,48.1470683,17.1608618,137.337,5.004
44440,48.1470729,17.160887,137.326,5.047
44825,48.1470775,17.1609159,137.224,4.926
45210,48.1470826,17.1609449,137.054,4.978
45595,48.1470876,17.1609701,136.945,4.899
46035,48.1470915,17.1609958,136.864,5.027
46420,48.1470957,17.1610209,136.774,4.924
46805,48.1471005,17.16105,136.764,4.929
47245,48.1471041,17.1610758,136.677,4.987
47630,48.147108,17.1611013,136.636,5.012
48015,48.1471116,17.1611303,136.599,4.967
48400,48.1471143,17.1611561,136.634,4.893
48840,48.1471177,17.1611814,136.6,4.878
49225,48.1471204,17.1612073,136.559,5.168
49610,48.147124,17.1612365,136.516,5.048
50050,48.1471277,17.1612619,136.496,4.96
50435,48.1471306,17.1612876,136.451,5.027
50820,48.1471339,17.1613129,136.553,5.001
51205,48.1471381,17.1613417,136.501,5.001
51645,48.1471409,17.1613673,136.465,5.062
52030,48.1471448,17.1613928,136.417,5.064
52415,48.1471484,17.161418,136.377,4.907
52855,48.1471525,17.161447,136.317,5.016
53240,48.1471565,17.161472,136.305,4.981
53625,48.1471602,17.1614973,136.255,4.976
54010,48.1471649,17.1615258,136.326,4.873
54450,48.1471686,17.1615511,136.322,4.932
54835,48.1471721,17.1615761,136.322,4.923
55220,48.1471763,17.1616014,136.304,5.029
55605,48.1471807,17.1616299,136.361,4.852
56045,48.1471847,17.1616545,136.336,4.852
56430,48.147189,17.1616783,136.336,4.732
56815,48.1471943,17.1617049,136.325,4.666
57255,48.1471984,17.1617284,136.313,4.666
57640,48.1472026,17.1617515,136.302,4.569
58025,48.1472073,17.1617743,136.278,4.568
58410,48.1472129,17.1617998,136.259,4.476
58850,48.1472178,17.1618224,136.195,4.56
59235,48.1472234,17.1618441,136.159,4.406
59620,48.1472313,17.1618679,136.092,4.586
60005,48.1472391,17.1618876,136.051,4.444
60445,48.1472479,17.1619058,135.988,4.261
60830,48.1472581,17.161922,135.923,4.254
61215,48.14727,17.1619356,135.847,4.236
61655,48.1472833,17.1619459,135.831,4.311
62040,48.1473003,17.1619544,135.77,4.596
62425,48.1473147,17.1619583,135.677,4.926
62810,48.1473369,17.1619607,135.461,5.16
63250,48.147356,17.1619607,135.15,5.527
63635,48.147378,17.1619583,134.816,5.553
64020,48.1473973,17.1619548,134.664,5.615
64405,48.1474166,17.1619503,134.57,5.581
64680,48.1474361,17.1619449,134.643,5.727
64900,48.1474559,17.1619393,134.591,5.741
65065,48.1474751,17.1619339,134.563,5.651
65285,48.147497,17.1619276,134.547,5.572
65505,48.1475133,17.161923,134.532,5.548
65670,48.147535,17.1619167,134.449,5.525