Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1411413,17.1163786,140.843,0.029
4070,48.1411417,17.1163789,140.892,0.065
4455,48.1411421,17.116379,140.939,0.036
4840,48.1411421,17.1163793,140.974,0.069
5280,48.1411421,17.1163793,141.009,0.02
5665,48.1411423,17.1163795,141.036,0.051
6050,48.1411421,17.1163799,141.118,0.081
6435,48.141142,17.1163808,141.386,0.179
6875,48.141143,17.1163816,141.547,0.111
7260,48.1411436,17.1163814,141.651,0.339
7645,48.1411435,17.1163808,141.689,0.275
8030,48.1411424,17.1163789,141.942,0.237
8470,48.1411413,17.1163774,142.193,0.098
8855,48.1411408,17.1163776,142.305,0.099
9240,48.1411401,17.1163774,142.236,0.167
9680,48.1411398,17.1163774,142.192,0.08
10065,48.1411392,17.1163777,142.194,0.044
10450,48.1411387,17.116378,142.156,0.034
10835,48.1411385,17.1163784,142.073,0.042
11275,48.1411381,17.1163786,142.011,0.171
11660,48.1411377,17.1163785,141.961,0.113
12045,48.1411372,17.1163791,141.935,0.212
12485,48.1411374,17.1163816,141.873,0.365
12870,48.1411377,17.1163829,141.861,0.165
13255,48.1411377,17.1163831,141.843,0.136
13640,48.1411374,17.116383,141.83,0.052
14080,48.141137,17.1163828,141.831,0.062
14465,48.1411365,17.1163828,141.793,0.034
14850,48.141136,17.1163834,141.764,0.126
15290,48.1411356,17.1163838,141.765,0.087
15675,48.141135,17.1163842,141.782,0.211
16060,48.1411327,17.1163854,141.706,0.806
16445,48.1411296,17.1163876,141.704,1.019
16830,48.1411254,17.1163936,141.683,1.577
17270,48.1411204,17.116399,141.624,1.794
17655,48.1411148,17.1164052,141.725,2.031
18040,48.1411089,17.1164119,141.606,1.67
18425,48.1411039,17.1164183,141.635,2.065
18865,48.1410976,17.1164264,141.591,2.541
19250,48.1410902,17.1164344,141.576,2.5
19635,48.1410812,17.1164447,141.596,3.012
20075,48.1410733,17.1164565,141.529,3.169
20460,48.1410647,17.1164706,141.52,3.39
20845,48.1410568,17.1164842,141.51,3.419
21230,48.1410489,17.1164984,141.519,3.722
21670,48.1410407,17.1165137,141.483,3.842
22055,48.1410328,17.1165283,141.469,3.529
22440,48.1410243,17.116542,141.468,3.6
22880,48.1410155,17.1165559,141.466,3.889
23265,48.1410051,17.1165735,141.439,3.863
23650,48.1409953,17.1165892,141.404,4.085
24035,48.1409837,17.1166072,141.383,4.345
24475,48.1409751,17.1166238,141.411,3.833
24860,48.1409661,17.1166403,141.479,4.101
25245,48.1409573,17.116657,141.505,4.129
25685,48.1409481,17.1166771,141.554,4.135
26070,48.14094,17.1166951,141.557,4.202
26455,48.1409317,17.1167118,141.563,3.891
26840,48.1409219,17.116732,141.626,4.158
27225,48.1409133,17.1167499,141.666,4.357
27665,48.1409035,17.116767,141.732,4.347
28050,48.1408942,17.1167845,141.785,4.358
28435,48.140884,17.1168042,141.897,4.464
28875,48.1408745,17.1168219,141.977,4.401
29260,48.1408647,17.1168401,142.019,4.519
29645,48.1408556,17.1168589,142.064,4.525
30030,48.1408437,17.1168796,142.098,4.627
30470,48.1408335,17.116898,142.134,4.68
30855,48.1408226,17.1169188,142.247,4.547
31240,48.1408118,17.1169357,142.277,4.308
31680,48.140801,17.1169521,142.342,4.403
