Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1444183,17.1445207,140.843,5.573
385,48.1444173,17.1445537,140.591,5.669
825,48.144417,17.1445826,140.363,5.532
1210,48.1444143,17.1446115,140.427,5.574
1595,48.1444136,17.1446401,139.663,5.673
1980,48.1444114,17.1446739,139.482,5.772
2420,48.1444113,17.1447031,139.377,5.696
2805,48.1444101,17.1447318,139.404,5.601
3190,48.1444077,17.1447641,139.668,5.72
3630,48.144408,17.1447924,139.291,5.525
4015,48.1444076,17.1448223,139.1,5.727
4400,48.1444088,17.1448519,138.788,5.717
4785,48.1444094,17.1448854,138.641,5.708
5225,48.1444108,17.1449149,138.195,5.621
5610,48.1444103,17.144943,137.825,5.588
5995,48.1444097,17.1449728,137.608,5.697
6380,48.144409,17.1450067,137.507,5.707
6820,48.1444085,17.1450366,137.506,5.828
7205,48.1444084,17.1450658,137.453,5.772
7590,48.1444081,17.1450995,137.416,5.793
7975,48.1444075,17.1451291,137.356,5.658
8415,48.1444083,17.1451593,137.411,5.82
8800,48.1444079,17.1451903,137.397,5.897
9185,48.1444087,17.145225,137.374,5.779
9625,48.1444088,17.1452567,137.405,6.163
10010,48.1444094,17.1452882,137.38,6.041
10395,48.1444109,17.1453191,137.151,5.917
10835,48.1444122,17.1453543,137.07,5.991
11220,48.1444127,17.1453847,136.917,5.928
11605,48.1444129,17.1454149,136.916,5.769
11990,48.1444142,17.1454495,136.939,5.694
12430,48.144414,17.1454805,137.003,5.948
12815,48.144414,17.1455111,137.244,5.839
13200,48.1444132,17.1455414,137.447,5.78
13585,48.1444121,17.1455752,137.613,5.669
14025,48.144411,17.1456051,137.913,5.886
14410,48.1444114,17.145636,137.955,6.048
14795,48.1444118,17.1456665,137.967,5.796
15180,48.1444113,17.145702,137.88,5.986
15620,48.144412,17.1457322,137.816,5.763
16005,48.1444128,17.1457626,137.811,5.75
16390,48.1444155,17.1457972,137.788,5.694
16775,48.1444167,17.1458265,137.795,5.801
17215,48.1444185,17.1458561,137.769,5.952
17600,48.1444195,17.1458857,137.817,5.787
17985,48.1444191,17.1459197,137.861,5.808
18425,48.1444171,17.1459488,137.577,5.696
18810,48.144417,17.1459802,137.615,5.87
19195,48.1444175,17.1460114,137.635,5.709
19580,48.144416,17.1460456,137.429,5.824
20020,48.1444163,17.1460759,137.299,5.957
20405,48.1444162,17.1461051,136.909,5.825
20790,48.1444165,17.1461356,136.862,5.829
21230,48.1444179,17.1461703,136.985,5.731
21615,48.1444182,17.1462009,136.921,5.763
22000,48.1444183,17.1462312,136.926,5.78
22385,48.1444183,17.146262,136.966,5.943
22825,48.1444199,17.1462973,137.036,5.937
23210,48.1444205,17.1463281,136.996,6.147
23595,48.1444212,17.1463588,136.822,5.999
23980,48.1444222,17.1463945,136.724,6.051
24420,48.1444231,17.1464257,136.7,6.075
24805,48.1444245,17.1464571,136.719,5.984
25190,48.1444253,17.1464881,136.743,5.873
25630,48.1444267,17.1465233,136.9,5.753
26015,48.1444275,17.1465539,137.048,5.919
26400,48.1444285,17.1465845,137.12,5.853
26785,48.1444292,17.1466198,137.187,5.988
27225,48.1444298,17.1466503,137.175,5.902
27610,48.1444308,17.1466813,137.283,5.828
27995,48.1444312,17.1467122,137.316,5.874
28380,48.1444323,17.1467471,137.287,5.754
28820,48.144433,17.1467779,137.319,5.891
29205,48.1444345,17.1468081,137.303,5.748
29590,48.1444353,17.1468382,137.287,5.846
29975,48.1444367,17.1468729,137.286,5.848
30415,48.1444375,17.1469026,137.311,5.62
30800,48.1444377,17.1469329,137.332,5.632
31185,48.1444383,17.1469666,137.336,5.472
31625,48.144438,17.1469962,137.287,5.709
32010,48.1444384,17.1470258,137.327,5.559
32395,48.1444387,17.1470555,137.395,5.742
32780,48.1444395,17.1470885,137.478,5.52
33220,48.1444409,17.1471175,137.614,5.423
33605,48.1444414,17.1471508,137.568,5.649
33990,48.1444422,17.1471797,137.519,5.573
34430,48.1444429,17.1472088,137.527,5.664
34815,48.1444436,17.1472372,137.515,5.692
35200,48.1444442,17.1472656,137.47,5.452
35585,48.1444443,17.1472944,137.455,5.511
35970,48.1444445,17.1473276,137.43,5.558
36410,48.1444439,17.1473568,137.419,5.681
36795,48.1444438,17.1473857,137.394,5.655
37180,48.1444437,17.1474181,137.448,5.51
37620,48.1444436,17.1474467,137.438,5.432
38005,48.1444435,17.147476,137.416,5.486
38390,48.1444426,17.1475051,137.383,5.516
38830,48.1444419,17.1475381,137.395,5.595
39215,48.1444414,17.1475669,137.387,5.647
39600,48.1444412,17.1475955,137.392,5.578
39985,48.1444414,17.1476283,137.39,5.575
40425,48.1444419,17.1476575,137.38,5.574
40810,48.1444429,17.1476867,137.411,5.701
41195,48.1444432,17.1477156,137.413,5.578
41580,48.1444432,17.1477486,137.462,5.611
41965,48.1444426,17.1477774,137.489,5.607
42405,48.1444415,17.147806,137.479,5.523
42790,48.1444415,17.1478349,137.45,5.484
43230,48.1444411,17.1478679,137.43,5.64
43615,48.1444418,17.147897,137.379,5.683
44000,48.1444425,17.1479258,137.381,5.607
44385,48.1444434,17.1479586,137.367,5.629
44825,48.1444448,17.1479871,137.396,5.367
45210,48.1444462,17.1480158,137.463,5.588
45595,48.1444483,17.1480445,137.498,5.461
45980,48.1444508,17.1480772,137.5,5.562
46420,48.1444531,17.148106,137.502,5.632
46805,48.1444549,17.148135,137.487,5.615
47190,48.1444572,17.1481641,137.473,5.624
47630,48.1444602,17.1481961,137.591,5.52
48015,48.1444617,17.1482246,137.736,5.556
48400,48.1444646,17.148253,137.777,5.536
48785,48.1444673,17.1482862,137.769,5.711
49225,48.1444697,17.148315,137.784,5.554
49610,48.1444728,17.1483434,137.831,5.514
49995,48.1444759,17.1483721,137.929,5.659
50380,48.1444794,17.1484053,137.961,5.663
50820,48.1444826,17.1484345,137.969,5.838
51205,48.1444858,17.1484633,138.007,5.72
51590,48.1444894,17.1484917,138.053,5.539
51975,48.1444935,17.1485249,138.023,5.605
52415,48.1444971,17.1485543,137.998,5.754
52800,48.1445003,17.1485841,137.998,5.747
53185,48.1445045,17.1486176,138.08,5.629
53625,48.1445079,17.1486471,138.104,5.789
54010,48.1445115,17.1486766,138.166,5.759
54395,48.144515,17.1487059,138.236,5.745
54780,48.1445185,17.1487399,138.251,5.784
55220,48.1445219,17.148769,138.206,5.712
55605,48.1445239,17.1487982,138.189,5.678
55990,48.1445267,17.1488271,138.172,5.763
56430,48.1445306,17.1488605,138.211,5.756
56815,48.1445334,17.1488895,138.293,5.686
57200,48.1445378,17.1489185,138.34,5.644
57585,48.144542,17.1489522,138.428,5.653
57970,48.1445464,17.1489811,138.464,5.642
58410,48.1445494,17.1490101,138.542,5.702
58795,48.1445528,17.1490389,138.615,5.708
59180,48.1445557,17.1490715,138.677,5.591
59620,48.1445579,17.1491003,138.66,5.546
60005,48.1445607,17.1491293,138.734,5.601
60390,48.1445623,17.149158,138.832,5.567
60775,48.1445641,17.1491906,138.873,5.516
61215,48.144565,17.1492188,138.93,5.485
61600,48.1445656,17.1492473,138.91,5.434
61985,48.1445654,17.1492791,138.98,5.292
62425,48.1445636,17.1493066,138.96,5.298
62810,48.1445609,17.1493332,138.992,5.153
63195,48.1445565,17.1493589,138.991,5.104
63580,48.1445504,17.1493881,138.958,5.046
63965,48.1445434,17.1494124,138.931,4.969
64405,48.1445356,17.1494358,138.884,4.963
64790,48.1445277,17.1494586,138.905,4.998
65175,48.1445173,17.1494825,138.868,4.684
65615,48.1445069,17.1495015,138.89,4.657
66000,48.1444957,17.1495188,138.911,4.654
66385,48.1444821,17.1495371,138.873,4.665
66825,48.1444699,17.1495521,138.868,4.565
67210,48.1444586,17.1495671,138.8,4.285
67595,48.144446,17.149585,138.784,4.519
67980,48.1444361,17.149602,138.816,4.334
68420,48.1444277,17.1496215,138.819,4.547
68805,48.1444216,17.1496421,138.664,4.328
69190,48.1444171,17.1496641,138.637,4.376
69575,48.1444157,17.1496862,138.639,4.29
70015,48.1444164,17.1497123,138.617,4.371
70400,48.1444191,17.149734,138.685,4.361
70785,48.1444226,17.1497564,138.696,4.63
71225,48.1444271,17.149781,138.68,4.277
71610,48.1444303,17.1498021,138.693,4.072
71995,48.1444327,17.1498235,138.796,4.119
72380,48.1444345,17.1498477,138.778,4.109
72820,48.1444351,17.1498688,138.731,4.071
73205,48.1444353,17.1498893,138.703,3.971
73590,48.1444348,17.1499122,138.671,3.89
73975,48.1444348,17.1499315,138.67,3.77
74415,48.1444348,17.1499507,138.626,3.701
74800,48.1444348,17.1499698,138.595,3.681
75185,48.1444348,17.1499886,138.564,3.732
75625,48.144435,17.1500066,138.579,3.527
76010,48.1444352,17.1500263,138.62,3.383
76395,48.1444364,17.1500437,138.686,3.323
76780,48.1444368,17.1500635,138.659,3.259
77220,48.144437,17.1500803,138.57,3.295
77605,48.144437,17.150099,138.556,3.107
77990,48.1444368,17.150115,138.478,3.06
78430,48.1444371,17.150131,138.344,3.078
78815,48.1444386,17.1501459,138.288,2.945
79200,48.1444399,17.1501607,138.244,3.044
79585,48.1444403,17.150176,138.177,3.007
79970,48.144441,17.1501911,138.147,2.965
80410,48.1444404,17.1502061,138.108,3.054
80795,48.1444401,17.1502209,138.128,3.04
81235,48.1444388,17.1502406,138.061,3.11
81620,48.1444368,17.1502565,137.961,3.135
82005,48.1444334,17.1502722,137.919,3.325
82390,48.1444299,17.1502872,138.011,3.206
82830,48.1444263,17.1503046,138.119,3.233
83215,48.1444234,17.1503201,138.117,3.122
83600,48.1444206,17.1503355,138.161,3.243
83985,48.144418,17.1503507,138.33,3.009
84370,48.1444169,17.1503686,138.422,3.096
84810,48.1444147,17.1503822,138.375,2.305
85195,48.1444143,17.1503948,138.526,2.477
85635,48.1444149,17.1504084,138.711,2.279
86020,48.144416,17.1504198,138.756,2.165
86405,48.1444179,17.1504329,138.788,2.501
86790,48.1444206,17.1504452,138.721,2.717
87175,48.1444254,17.1504575,138.702,2.461
87615,48.1444294,17.1504671,138.74,2.163
88000,48.1444366,17.1504755,138.684,2.538
88385,48.1444444,17.1504814,138.588,2.383
88825,48.1444516,17.1504857,138.359,2.175
89210,48.1444599,17.1504898,138.329,2.181
89595,48.1444665,17.1504925,138.242,1.812
89980,48.1444731,17.1504954,138.182,1.912
90420,48.1444794,17.1504969,138.183,1.859
90805,48.1444852,17.1504977,138.129,1.821
91190,48.1444907,17.1504961,138.125,1.836
91630,48.1444972,17.1504932,138.138,1.905
91960,48.144503,17.1504881,138.107,1.703
92400,48.1445073,17.1504823,138.047,1.567
92785,48.1445116,17.1504744,137.978,1.782
93225,48.1445146,17.1504671,137.885,1.779
93610,48.144517,17.1504598,137.811,1.694
93995,48.1445202,17.1504531,137.673,1.694
94380,48.144524,17.150448,137.518,1.297
94820,48.1445276,17.1504436,137.389,1.521
95205,48.1445322,17.1504376,137.285,1.64
95590,48.1445365,17.1504336,137.218,1.38
95975,48.1445419,17.1504311,137.155,1.558
96415,48.1445474,17.1504285,137.1,1.605
96800,48.1445524,17.1504277,137.028,1.523
97185,48.1445588,17.1504284,136.979,1.463
97625,48.1445644,17.1504318,136.926,1.909
98010,48.1445713,17.1504353,136.803,1.863
98395,48.1445779,17.1504385,136.726,1.905
98780,48.144585,17.1504435,136.709,2.37
99220,48.144592,17.1504493,136.685,2.238
99605,48.1445989,17.1504562,136.544,2.112
99990,48.1446048,17.1504659,136.445,2.787
100430,48.1446114,17.1504785,136.307,2.898
100815,48.1446184,17.1504926,136.262,2.975
101200,48.1446244,17.1505059,136.203,3.19
101585,48.1446311,17.1505193,136.105,3.279
101970,48.1446372,17.1505307,136.046,3.301
102410,48.1446429,17.1505435,136.092,2.648
102795,48.1446472,17.1505553,136.231,2.162
103180,48.1446513,17.1505665,136.201,2.242
103620,48.1446546,17.1505765,136.299,2.375
104005,48.1446574,17.1505913,136.383,2.6
104390,48.1446576,17.1506043,136.475,2.419
104775,48.144658,17.1506215,136.612,2.986
105215,48.1446582,17.1506388,136.622,2.966
105600,48.1446559,17.1506555,136.567,3.266
105985,48.1446554,17.1506738,136.589,3.44
106370,48.144655,17.150695,136.625,3.653
106810,48.1446558,17.1507141,136.709,3.667
107195,48.1446559,17.150733,136.697,3.808
107580,48.1446565,17.1507553,136.751,3.858
107965,48.1446577,17.150775,136.795,3.868
108405,48.1446597,17.150794,136.867,3.931
108790,48.1446617,17.1508139,136.921,3.785
109230,48.1446656,17.1508367,136.992,4.095
109615,48.1446708,17.1508555,137.101,3.859
110000,48.1446768,17.1508738,137.265,3.927
110385,48.1446861,17.1508942,137.368,4.135
110825,48.1446962,17.1509104,137.422,4.07
111210,48.1447079,17.1509268,137.485,3.857
111595,48.144719,17.1509408,137.516,4.173
111980,48.1447309,17.1509531,137.401,4.143
112420,48.1447421,17.1509642,137.19,3.829
112805,48.1447553,17.1509744,137.238,4.328
113190,48.1447693,17.1509822,137.433,4.416
113575,48.1447838,17.1509886,137.474,4.582
114015,48.1448007,17.1509947,137.42,4.505
114400,48.1448164,17.1509985,137.241,4.6
114785,48.1448351,17.1510022,137.18,4.915
115170,48.1448513,17.1510043,136.957,4.75
115610,48.1448692,17.1510055,136.857,5.131
115995,48.1448873,17.1510068,136.796,5.29
116435,48.1449092,17.1510084,136.701,5.466
116820,48.1449287,17.1510094,136.665,5.65
117205,48.144949,17.1510109,136.67,5.687
117590,48.1449727,17.1510119,136.648,5.85
117975,48.1449933,17.1510116,136.595,5.702
118415,48.1450136,17.1510107,136.45,5.75
118800,48.1450341,17.1510078,136.436,5.853
119185,48.1450566,17.1510018,136.408,5.702
119625,48.1450766,17.1509954,136.326,5.854
119900,48.1450974,17.1509889,136.326,5.906
120395,48.1451196,17.1509794,136.355,5.743
120780,48.1451391,17.1509705,136.399,5.86
121220,48.1451584,17.1509621,136.455,5.617
121605,48.14518,17.1509522,136.456,5.556
121990,48.145199,17.1509431,136.458,5.604
122375,48.1452179,17.150935,136.433,5.638
122815,48.1452376,17.1509275,136.474,5.872
123200,48.1452564,17.1509202,136.385,5.663
123585,48.1452745,17.1509121,136.428,5.346
123970,48.1452935,17.1509042,136.393,5.538
124410,48.145312,17.1508969,136.338,5.636
124795,48.1453305,17.150888,136.299,5.611
125180,48.145355,17.1508765,136.26,5.736
125620,48.1453734,17.1508671,136.352,5.631
126005,48.1453915,17.1508585,136.299,5.328
126390,48.1454122,17.1508485,136.25,5.481
126775,48.14543,17.1508397,136.209,5.435
127215,48.1454483,17.1508319,136.195,5.44
127600,48.1454683,17.1508232,136.095,5.29
127985,48.1454862,17.1508155,136.11,5.368
128370,48.1455044,17.1508083,136.05,5.45
128810,48.1455222,17.1508003,135.978,5.315
129195,48.1455395,17.1507932,135.963,5.233
129580,48.1455593,17.1507841,135.942,5.265
129965,48.1455769,17.1507767,135.906,5.231
130405,48.1455945,17.1507695,135.856,5.301
130790,48.1456149,17.1507609,135.829,5.338
131230,48.145633,17.1507539,135.796,5.353
131615,48.1456511,17.1507462,135.721,5.498
132000,48.1456691,17.1507381,135.672,5.344
132385,48.1456874,17.150731,135.694,5.423
132825,48.1457079,17.1507212,135.76,5.417
133210,48.1457262,17.1507129,135.813,5.445
133595,48.1457444,17.1507051,135.821,5.44
133980,48.1457651,17.1506952,135.796,5.329
134420,48.1457835,17.1506877,135.804,5.402
134805,48.1458014,17.1506785,135.811,5.48
135190,48.1458192,17.1506705,135.839,5.423
135630,48.1458395,17.1506611,135.856,5.34
136015,48.1458573,17.1506527,135.868,5.337
136400,48.1458755,17.1506446,135.855,5.427
136785,48.1458958,17.1506345,135.847,5.37
137225,48.1459136,17.1506264,135.877,5.373
137610,48.1459313,17.1506185,135.858,5.293
137995,48.145949,17.1506101,135.857,5.293
138380,48.1459691,17.1506015,135.812,5.011
138820,48.145987,17.1505929,135.779,5.439
139205,48.1460042,17.1505848,135.724,5.248
139590,48.1460247,17.1505768,135.556,5.241
139975,48.1460425,17.1505691,135.421,5.333
140415,48.1460595,17.1505602,135.355,5.118
140800,48.1460767,17.150552,135.315,5.185
141185,48.1460963,17.1505434,135.296,5.139
141625,48.146113,17.1505358,135.238,5.207
142010,48.1461301,17.150528,135.219,5.186
142395,48.1461476,17.1505205,135.24,5.232
142780,48.1461675,17.150511,135.27,5.115
143220,48.1461847,17.1505035,135.283,5.009
143605,48.1462012,17.1504973,135.32,4.862
143990,48.1462206,17.1504899,135.285,5.057
144430,48.146236,17.1504856,135.21,4.568
144815,48.1462514,17.1504852,135.464,4.345
145200,48.1462676,17.1504821,135.687,4.743
145585,48.1462852,17.1504784,135.775,4.423
145970,48.1463005,17.150476,135.95,4.31
146410,48.1463159,17.1504701,136.24,4.602
146795,48.1463311,17.1504631,136.391,4.608
147235,48.1463504,17.1504537,136.38,5.061
147620,48.1463671,17.1504448,136.3,5.051
148005,48.1463833,17.1504384,136.498,4.942
148390,48.1464027,17.150429,136.251,5.02
148830,48.1464193,17.150422,136.332,5.142
149215,48.1464368,17.1504131,136.4,5.486
149600,48.1464547,17.1504034,136.179,5.355
149985,48.146474,17.1504032,137.165,5.052
150425,48.1464906,17.1503968,137.4,5.066
150810,48.1465073,17.1503897,137.603,4.994
151195,48.1465258,17.15038,137.222,4.567
151635,48.1465428,17.1503714,137.322,5.257
152020,48.1465593,17.1503654,137.359,5.194
152405,48.1465764,17.1503566,137.397,5.179
152790,48.1465974,17.1503458,137.566,5.705
153230,48.1466148,17.1503378,137.55,5.206
153615,48.1466311,17.150326,137.73,5.302
154000,48.1466493,17.1503183,137.899,5.205
154385,48.1466686,17.150308,138.33,5.059
154825,48.1466841,17.150299,138.571,4.791
155210,48.1467018,17.1502913,138.806,5.17
