Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1618791,17.2538923,133.786,3.569
385,48.1618923,17.2538963,134.049,3.704
825,48.1619043,17.2539004,134.232,3.475
1210,48.1619158,17.2539041,134.526,3.304
1595,48.1619275,17.2539068,134.777,3.327
1980,48.1619415,17.2539135,134.948,3.682
2420,48.1619529,17.2539184,135.111,3.513
2805,48.1619637,17.2539232,135.338,3.241
3190,48.1619752,17.2539291,135.426,3.342
3575,48.1619886,17.2539351,135.583,3.403
4015,48.1620003,17.2539391,135.788,3.32
4400,48.162012,17.2539445,135.652,3.038
4785,48.1620251,17.2539478,135.738,3.212
5225,48.1620368,17.2539503,135.815,3.303
5610,48.1620484,17.2539524,135.829,3.49
5995,48.162059,17.2539562,135.982,3.228
6435,48.1620709,17.2539613,136.063,3.113
6820,48.1620812,17.2539655,136.221,2.979
7205,48.1620927,17.2539713,136.401,3.297
7590,48.1621053,17.2539767,136.711,3.3
8030,48.1621168,17.2539813,136.785,3.355
8415,48.162128,17.2539864,136.903,3.4
8800,48.1621398,17.2539919,136.86,3.371
9185,48.1621529,17.253996,137.052,3.412
9625,48.1621647,17.2539991,137.13,3.393
10010,48.1621776,17.2540046,137.189,3.82
10395,48.1621888,17.2540097,137.326,3.492
10835,48.1622024,17.2540158,137.289,3.427
11220,48.1622144,17.2540207,137.523,3.501
11605,48.1622286,17.254029,137.415,3.757
11990,48.1622403,17.2540358,137.554,3.52
12375,48.1622528,17.2540434,137.609,3.814
12815,48.162265,17.2540526,137.427,3.788
13200,48.1622766,17.2540611,137.574,3.646
13585,48.1622878,17.2540692,137.786,3.556
14025,48.1623,17.2540791,137.845,3.968
14410,48.1623115,17.254089,137.794,3.668
14795,48.1623257,17.2540996,137.746,3.975
15235,48.1623405,17.2541084,137.798,3.885
15620,48.1623538,17.2541161,137.971,4.044
16005,48.1623668,17.2541221,138.175,3.807
16390,48.1623798,17.2541278,138.189,3.679
16830,48.1623942,17.2541363,138.257,3.883
17215,48.1624079,17.2541431,138.25,4.059
17600,48.1624218,17.2541458,138.394,4.01
17985,48.1624382,17.2541504,138.264,4.053
18425,48.1624527,17.2541528,138.396,3.986
18810,48.1624667,17.2541523,138.839,3.988
19195,48.1624828,17.2541539,138.933,4.145
19635,48.1624957,17.2541574,139.227,3.836
20020,48.1625119,17.2541628,139.006,4.109
20405,48.1625266,17.2541683,138.925,4.22
20790,48.1625411,17.2541764,138.912,4.285
21230,48.1625545,17.2541873,138.935,4.249
21615,48.1625673,17.2541974,138.864,3.985
22000,48.1625798,17.2542099,138.945,4.388
22385,48.1625933,17.2542241,138.907,4.228
22825,48.1626069,17.2542351,138.943,4.326
23210,48.1626185,17.2542444,138.894,4.434
23595,48.1626333,17.2542586,138.669,4.3
23980,48.1626473,17.2542699,138.467,4.408
24420,48.1626613,17.2542797,138.329,4.258
