Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1516624,17.1601251,138.334,0
756,48.1516519,17.1601078,138.334,0
1512,48.151654,17.1601211,138.334,0
2268,48.1516635,17.1601315,138.334,0
2652,48.1516494,17.1601336,138.334,0
2942,48.1516462,17.1601299,138.334,0
3232,48.1516301,17.1601441,138.334,0
3530,48.15163,17.1601304,138.334,0
3856,48.1516315,17.1601355,138.334,0
4183,48.151606,17.1601566,138.334,0
4510,48.1515915,17.1601565,138.334,0
4858,48.1516076,17.1601619,138.334,0
5206,48.151611,17.1601735,138.334,0
5555,48.1516171,17.1601804,138.334,0
5829,48.1516055,17.1601921,138.334,0
6104,48.1515953,17.1601921,138.334,0
6380,48.151581,17.1601817,138.334,0
6661,48.1515889,17.1601895,138.334,0
6968,48.1515715,17.1601982,138.334,0
7276,48.1515747,17.1601959,138.334,0
7583,48.1515721,17.1602104,138.334,0
7906,48.151559,17.1602158,138.334,0
8232,48.1515771,17.1602014,138.334,0
8559,48.1537018,17.1672597,138.342,0
8855,48.1537099,17.1672888,138.342,0
9130,48.1537158,17.1673218,138.342,0
9405,48.1537577,17.1672924,138.342,0
9680,48.1537704,17.1673219,138.342,0
9970,48.1537901,17.1673007,138.342,0
10260,48.1537976,17.1673116,138.342,0
10550,48.1537967,17.1673552,138.342,0
10834,48.153796,17.1673451,138.342,0
11109,48.154707,17.1685856,138.344,0
11384,48.1549366,17.1686533,138.344,0
11659,48.1549418,17.1686608,138.344,0
11934,48.1549458,17.1686538,138.344,0
12209,48.1549841,17.1686795,138.344,0
12484,48.154996,17.1686959,138.344,0
12759,48.1550315,17.1687128,138.344,0
13034,48.1550352,17.1687225,138.344,0
13309,48.1550493,17.168699,138.344,0
13584,48.1550579,17.1686963,138.344,0
13860,48.1550386,17.168663,138.344,0
14134,48.1550403,17.1687084,138.344,0
14409,48.1550878,17.1686878,138.344,0
14685,48.1550126,17.1687079,138.344,0
14959,48.15499,17.1687861,138.344,0
15234,48.1549805,17.1687482,138.344,0
15510,48.1549558,17.1687346,138.344,0
15784,48.1549682,17.1687479,138.344,0
16059,48.1549489,17.1687453,138.344,0
16334,48.1549661,17.1687872,138.344,0
16609,48.1538822,17.1675327,138.342,0
