Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1564722,17.1623708,136.867,5.034
440,48.1564704,17.1623451,136.837,4.762
825,48.1564696,17.1623182,136.768,5.126
1210,48.1564685,17.1622903,136.68,5.54
1595,48.156467,17.1622581,136.628,5.624
2035,48.1564657,17.1622289,136.63,5.597
2420,48.1564647,17.1622003,136.546,5.388
2805,48.1564647,17.1621674,136.567,5.55
3245,48.1564624,17.1621401,136.673,5.419
3630,48.1564618,17.1621121,136.748,5.529
4015,48.156461,17.1620837,136.735,5.587
4400,48.1564606,17.1620506,136.738,5.648
4785,48.1564587,17.1620226,136.617,5.452
5225,48.156456,17.1619951,136.654,5.246
5610,48.1564548,17.1619676,136.552,5.348
5995,48.1564526,17.1619362,136.432,5.377
6380,48.1564504,17.1619089,136.459,5.251
6820,48.1564491,17.1618815,136.44,5.366
7205,48.1564478,17.1618545,136.365,5.2
7590,48.1564464,17.1618229,136.44,5.161
8030,48.1564457,17.1617959,136.447,5.184
8415,48.1564445,17.1617692,136.452,5.093
8800,48.156443,17.1617388,136.51,5.152
9185,48.1564417,17.1617126,136.614,5.018
9625,48.1564401,17.1616825,136.651,5.068
10010,48.1564387,17.1616569,136.658,4.917
10395,48.1564371,17.1616311,136.735,4.994
10835,48.1564356,17.1616019,136.822,4.968
11220,48.1564344,17.1615758,136.878,5.119
11605,48.1564327,17.16155,136.92,4.987
11990,48.1564313,17.1615244,136.93,4.833
12430,48.1564299,17.161499,136.951,4.871
12815,48.1564287,17.1614774,136.964,4.895
13200,48.1564274,17.1614489,136.932,4.762
13640,48.1564267,17.1614241,136.999,4.743
14025,48.1564268,17.1613965,137.054,4.768
14410,48.1564282,17.1613729,137.063,4.474
14795,48.1564331,17.1613467,137.038,4.594
15235,48.1564395,17.1613252,137.037,4.468
15620,48.1564471,17.1613058,137.087,4.333
16005,48.1564572,17.1612894,137.143,4.144
16445,48.1564661,17.1612733,137.209,3.986
16830,48.1564757,17.1612577,137.203,3.779
17215,48.156486,17.1612412,137.267,3.704
17600,48.1564959,17.1612259,137.348,3.482
18040,48.1565034,17.1612119,137.376,3.515
18425,48.1565084,17.1611972,137.385,3.183
18810,48.1565123,17.161183,137.475,2.958
19195,48.1565137,17.1611644,137.561,3.057
19635,48.1565132,17.1611485,137.7,3.002
20020,48.1565123,17.1611317,137.799,3.218
20405,48.1565108,17.1611139,137.768,3.412
20845,48.1565088,17.1610929,137.777,3.575
21230,48.156507,17.1610738,137.773,3.865
21615,48.1565066,17.1610535,137.645,3.958
22000,48.1565062,17.161032,137.328,3.832
22440,48.1565058,17.1610116,137.38,3.988
22825,48.1565059,17.1609906,137.348,4.025
23210,48.1565067,17.1609689,137.312,4.178
23595,48.1565069,17.1609435,137.165,4.258
24035,48.1565079,17.1609209,137.116,4.374
24420,48.1565103,17.1608984,137.184,4.396
24805,48.1565121,17.1608755,137.328,4.393
25190,48.156516,17.1608492,137.343,4.499
25630,48.1565197,17.1608269,137.476,4.488
26015,48.1565237,17.1608047,137.429,4.47
26400,48.1565273,17.1607801,137.737,4.078
26840,48.1565313,17.1607597,137.865,4.191
27225,48.1565358,17.1607395,138.114,4.075
27610,48.1565421,17.1607207,138.684,3.749
27995,48.156549,17.1607002,138.954,3.874
28435,48.156553,17.1606824,138.88,3.755
28820,48.1565602,17.1606639,139.018,4.007
29205,48.1565668,17.1606449,139.345,4.07
29590,48.1565748,17.1606225,139.341,4.222
30030,48.1565831,17.1606031,139.507,4.379
30415,48.1565892,17.1605841,139.501,4.224
30800,48.1565948,17.1605625,139.517,3.797
31240,48.1566015,17.1605434,139.414,4.016
31625,48.1566069,17.1605251,139.365,3.836
32010,48.1566115,17.1605075,139.266,3.729
32395,48.1566164,17.1604858,139.282,3.93
32835,48.1566215,17.1604663,139.313,4.126
33220,48.1566255,17.1604485,139.363,3.675
33605,48.1566287,17.1604286,139.358,3.992
33990,48.1566323,17.1604081,139.454,3.46
34430,48.1566346,17.1603899,139.385,3.477
34815,48.1566356,17.1603723,139.474,3.356
35200,48.156636,17.1603515,139.648,3.48
35640,48.156635,17.160334,139.794,3.396
36025,48.1566345,17.1603168,139.851,3.339
36410,48.1566315,17.1602996,140.017,3.443
36795,48.1566308,17.1602803,139.928,3.176
37235,48.1566269,17.1602641,140.085,3.16
37620,48.1566246,17.1602489,140.139,3.141
