Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1547267,17.2296239,134.27,5.684
385,48.1547261,17.2295985,134.247,5.763
770,48.154725,17.2295689,134.242,5.744
1210,48.154725,17.2295355,134.248,5.747
1595,48.1547252,17.229506,134.295,5.756
1980,48.1547262,17.2294715,134.281,5.833
2365,48.1547266,17.2294458,134.28,5.891
2805,48.1547287,17.2294162,134.312,5.8
3190,48.1547308,17.2293822,134.325,5.826
3575,48.1547332,17.2293523,134.263,5.829
3960,48.1547348,17.2293229,134.212,5.61
4400,48.1547362,17.2292886,134.184,5.768
4785,48.1547374,17.2292585,134.144,5.676
5170,48.1547375,17.2292233,134.099,6.022
5610,48.1547378,17.2291925,134.052,5.96
5995,48.1547372,17.2291662,134.032,5.853
6380,48.1547367,17.2291307,134.028,6.185
6765,48.1547358,17.2290997,134.076,6.08
7205,48.1547352,17.2290643,134.125,6.049
7590,48.1547347,17.2290337,134.159,5.842
7975,48.1547334,17.2289986,134.186,6.014
8360,48.1547328,17.2289677,134.115,5.898
8800,48.1547317,17.2289322,134.119,5.826
9185,48.1547312,17.2289006,134.147,6.06
9570,48.15473,17.2288688,134.135,6.261
9955,48.1547297,17.2288327,134.143,6.082
10395,48.1547296,17.228806,134.199,6.092
10780,48.1547285,17.2287741,134.202,6.33
11165,48.1547279,17.2287418,134.221,6.47
11550,48.1547267,17.22871,134.199,5.916
11990,48.1547267,17.2286823,134.158,6.092
12375,48.1547269,17.2286406,134.097,6.203
12760,48.1547272,17.2286082,134.042,6.221
13200,48.1547276,17.2285667,133.968,6.088
13585,48.1547282,17.2285347,133.961,6.093
13970,48.1547282,17.2285027,133.999,6.161
14355,48.1547288,17.2284707,133.964,6.177
14795,48.1547285,17.2284389,134.011,6.15
15180,48.1547293,17.2284018,133.958,6.26
15565,48.1547292,17.2283699,133.936,6.215
16005,48.1547295,17.2283426,133.944,5.982
16390,48.1547297,17.2283058,133.929,6.228
16775,48.1547292,17.2282784,133.958,6.327
17160,48.1547305,17.2282419,133.985,6.216
17600,48.1547306,17.2282054,133.992,6.036
17985,48.1547306,17.2281778,133.989,6.088
18370,48.154729,17.228141,134.04,6.241
18810,48.1547282,17.2281045,134.05,6.112
19195,48.1547249,17.2280682,134.01,6.015
19580,48.1547225,17.2280364,134.056,6.253
19965,48.1547194,17.2280048,134.002,6.238
20405,48.1547163,17.2279731,133.983,6.205
20790,48.1547132,17.2279415,133.959,6.304
21175,48.1547091,17.2279059,133.94,6.221
21615,48.1547059,17.2278795,133.993,6.244
22000,48.154702,17.2278489,133.968,5.995
22385,48.154698,17.227814,134.027,5.987
22770,48.1546939,17.2277831,133.994,6.053
23210,48.1546907,17.2277528,133.943,5.983
23595,48.1546868,17.2277222,133.95,6.009
23980,48.154683,17.2276918,133.903,5.975
24365,48.1546778,17.2276528,133.862,6.07
24805,48.1546745,17.2276225,133.851,6.054
25190,48.1546718,17.2275921,133.816,6.073
25575,48.154669,17.2275578,133.852,5.7
26015,48.1546677,17.2275281,133.836,5.79
26400,48.1546657,17.227498,133.861,5.812
26785,48.1546643,17.2274634,133.894,5.895
27170,48.1546631,17.227433,133.905,6.087
27555,48.1546629,17.2274026,133.846,6.02
27995,48.1546625,17.2273721,133.855,5.957
28380,48.1546616,17.2273417,133.829,5.741
28765,48.1546613,17.2273116,133.826,5.764
29150,48.1546607,17.2272766,133.858,5.814
29590,48.1546608,17.227246,133.851,5.919
29975,48.1546599,17.2272111,133.862,5.884
30360,48.1546596,17.2271806,133.886,5.945
30800,48.1546587,17.227155,133.868,5.912
31185,48.1546577,17.2271203,133.856,5.852
31570,48.1546567,17.2270857,133.845,5.82
32010,48.1546549,17.2270515,133.856,5.707
32395,48.1546535,17.2270259,133.852,5.782
32780,48.1546512,17.2269958,133.853,5.835
33165,48.1546491,17.2269614,133.862,5.792
33605,48.1546469,17.2269357,133.842,5.95
33990,48.154645,17.2269058,133.841,5.724
34375,48.1546438,17.2268758,133.85,5.672
34760,48.1546415,17.2268457,133.824,5.79
35200,48.15464,17.2268076,133.849,5.811
35585,48.1546374,17.2267784,133.819,5.676
35970,48.1546358,17.2267494,133.951,5.949
36410,48.1546329,17.2267152,133.941,5.72
36795,48.1546305,17.2266818,134.003,5.67
37180,48.1546285,17.2266569,134.066,5.712
37565,48.1546251,17.2266281,134.064,5.507
38005,48.154623,17.2265985,134.072,5.727
38390,48.1546202,17.2265655,134.021,5.707
38775,48.1546185,17.226541,134.128,5.629
39160,48.1546157,17.2265078,134.139,5.665
39600,48.1546132,17.2264795,134.124,5.33
39985,48.1546118,17.2264425,134.111,5.497
40370,48.1546101,17.2264136,134.092,5.481
40810,48.1546089,17.2263851,134.089,5.515
41195,48.1546073,17.2263564,134.092,5.548
41580,48.1546059,17.2263239,134.137,5.596
41965,48.1546051,17.2262953,134.153,5.479
42405,48.154603,17.2262671,134.16,5.333
42790,48.1546013,17.2262385,134.196,5.378
43175,48.1545982,17.2262061,134.206,5.445
43560,48.1545966,17.2261786,134.273,5.423
44000,48.1545945,17.2261549,134.303,5.422
44385,48.1545912,17.2261228,134.348,5.322
44770,48.1545891,17.2260947,134.288,5.375
45155,48.1545855,17.2260624,134.261,5.592
45595,48.1545828,17.2260341,134.232,5.557
45980,48.1545798,17.2260017,134.204,5.506
46365,48.1545768,17.2259737,134.161,5.43
46805,48.1545747,17.2259499,134.172,5.455
47190,48.1545711,17.2259176,134.139,5.374
47575,48.1545684,17.2258853,134.096,5.744
47960,48.1545655,17.2258611,134.088,5.61
48400,48.1545611,17.2258287,134.071,5.658
48785,48.1545575,17.2258,134.066,5.728
49170,48.1545526,17.2257674,134.03,5.48
49555,48.1545489,17.2257386,134.02,5.572
49995,48.1545452,17.2257137,133.983,5.785
50380,48.1545408,17.2256802,133.934,5.935
50765,48.1545371,17.2256507,133.906,5.621
51205,48.1545324,17.2256171,133.884,5.817
51590,48.1545285,17.2255875,133.842,5.687
51975,48.1545235,17.2255538,133.83,5.945
52360,48.1545198,17.225524,133.819,5.789
52800,48.1545156,17.2254944,133.808,5.918
53185,48.1545121,17.2254649,133.836,5.83
53570,48.1545081,17.225435,133.865,5.92
54010,48.1545038,17.2254058,133.897,5.676
54395,48.1544992,17.2253727,133.933,5.529
54780,48.1544947,17.2253433,133.945,5.705
55165,48.1544901,17.2253103,133.944,5.682
55605,48.1544858,17.2252807,133.906,5.953
55990,48.1544817,17.2252465,133.907,5.895
56375,48.154479,17.2252204,133.9,5.95
56760,48.154476,17.2251863,134.003,5.743
57200,48.1544743,17.225156,134.049,5.72
57585,48.1544722,17.2251259,134.132,5.752
57970,48.1544706,17.2250923,134.203,5.667
58355,48.1544692,17.2250631,134.255,5.795
58795,48.1544681,17.2250342,134.329,5.677
59180,48.1544663,17.2250013,134.443,5.76
59565,48.1544641,17.2249723,134.461,5.7
60005,48.1544618,17.2249391,134.448,5.723
60390,48.1544593,17.2249101,134.418,5.444
60775,48.1544576,17.2248858,134.35,5.46
61160,48.1544548,17.2248528,134.377,5.794
61600,48.1544528,17.2248238,134.326,5.714
61985,48.154451,17.2247991,134.302,5.64
62370,48.1544479,17.2247665,134.322,5.617
62810,48.1544459,17.2247378,134.341,5.631
63195,48.1544428,17.2247052,134.345,5.649
63580,48.1544406,17.2246763,134.356,5.841
63965,48.154438,17.2246476,134.398,5.915
64405,48.1544349,17.2246146,134.411,5.606
64790,48.1544328,17.2245855,134.465,5.536
65175,48.1544296,17.2245519,134.471,5.624
65615,48.1544273,17.2245226,134.468,5.661
66000,48.1544241,17.2244896,134.483,5.661
66385,48.1544216,17.2244604,134.466,5.817
66770,48.1544197,17.2244356,134.451,5.711
67155,48.1544161,17.2244022,134.439,5.686
67595,48.1544136,17.2243725,134.432,5.705
67980,48.1544109,17.2243471,134.426,5.767
68365,48.154408,17.2243135,134.435,5.705
68805,48.1544046,17.2242837,134.432,5.862
69190,48.154401,17.2242498,134.43,5.906
69575,48.154397,17.2242161,134.417,5.697
69960,48.1543923,17.2241826,134.453,5.768
70400,48.1543881,17.2241534,134.476,5.729
70785,48.1543832,17.2241244,134.492,5.754
71170,48.1543789,17.2240954,134.5,5.722
71610,48.1543733,17.2240664,134.505,5.747
71995,48.154367,17.2240327,134.487,5.851
72380,48.154362,17.2240082,134.498,5.629
72765,48.1543564,17.223979,134.5,5.803
73205,48.1543506,17.2239457,134.524,5.763
73590,48.1543457,17.2239204,134.519,5.885
73975,48.154341,17.2238913,134.514,6.027
74415,48.1543339,17.2238537,134.495,5.883
74800,48.154329,17.2238241,134.512,6.019
75185,48.1543242,17.2237942,134.521,5.911
75570,48.1543192,17.2237599,134.496,6.058
76010,48.1543143,17.2237252,134.485,6.008
76395,48.1543101,17.2236953,134.473,5.887
76780,48.1543066,17.2236644,134.466,5.964
77165,48.1543023,17.2236342,134.462,6.111
77605,48.1542991,17.223604,134.49,5.922
77990,48.154296,17.2235782,134.536,6.006
78375,48.1542919,17.2235434,134.561,6.283
78815,48.1542891,17.2235172,134.561,5.941
79200,48.1542849,17.223478,134.566,5.955
79585,48.1542826,17.2234478,134.584,5.754
79970,48.15428,17.2234215,134.609,6.168
80355,48.1542769,17.2233822,134.609,5.905
80795,48.1542734,17.2233514,134.577,5.932
81180,48.1542699,17.2233168,134.632,5.822
81565,48.1542659,17.2232866,134.662,6.072
82005,48.1542625,17.2232615,134.705,5.796
82390,48.1542585,17.2232277,134.705,5.661
