Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1737221,17.263839,90.376,0.043
3850,48.1737152,17.263842,89.833,0.139
4070,48.1737132,17.2638432,89.374,0.142
4290,48.1737113,17.2638433,89.08,0.073
4455,48.1737098,17.2638447,88.805,0.183
4675,48.1737089,17.2638448,88.463,0.274
4896,48.1737095,17.2638427,88.324,0.548
5060,48.1737124,17.2638414,88.686,0.533
5280,48.1737158,17.2638407,89.19,0.449
5445,48.1737185,17.2638411,89.605,0.392
5665,48.173721,17.2638413,90.096,0.53
5885,48.1737222,17.2638414,90.586,0.452
6050,48.1737221,17.2638418,91.276,0.353
6270,48.173721,17.2638452,92.019,0.094
6490,48.17372,17.2638472,92.87,0.14
6655,48.1737207,17.2638482,93.542,0.129
6875,48.1737224,17.2638489,94.112,0.035
7040,48.173724,17.2638484,94.795,0.011
7260,48.1737251,17.2638477,95.414,0.056
7480,48.1737263,17.2638467,96.018,0.076
7645,48.1737276,17.2638457,96.528,0.086
7865,48.173728,17.2638451,96.804,0.041
8085,48.1737283,17.2638446,97.05,0.032
8250,48.1737285,17.2638442,97.279,0.088
8470,48.1737288,17.2638439,97.517,0.112
8690,48.173729,17.2638434,97.722,0.036
8855,48.1737294,17.2638425,97.985,0.162
9075,48.1737293,17.2638418,98.218,0.061
9240,48.1737296,17.2638412,98.499,0.088
9460,48.17373,17.2638405,98.798,0.121
9680,48.1737303,17.26384,99.13,0.097
9845,48.1737304,17.2638391,99.478,0.083
10065,48.1737305,17.263838,99.896,0.098
10285,48.1737305,17.2638367,100.287,0.147
10450,48.1737305,17.2638353,100.702,0.125
10670,48.17373,17.2638344,101.04,0.088
10890,48.1737296,17.2638333,101.41,0.026
11055,48.1737292,17.2638323,101.745,0.031
11275,48.1737289,17.2638314,102.139,0.048
11440,48.1737288,17.2638302,102.509,0.084
11715,48.1737288,17.263829,102.889,0.06
11990,48.1737287,17.2638278,103.248,0.084
12265,48.1737286,17.2638263,103.628,0.083
12540,48.1737284,17.2638251,104.023,0.025
12815,48.1737278,17.2638239,104.437,0.055
13145,48.1737272,17.2638228,104.906,0.062
13420,48.1737267,17.2638215,105.35,0.073
