Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1480065,17.1928207,135.249,2.129
385,48.1480103,17.1928114,135.255,2.125
825,48.1480151,17.1928017,135.307,2.352
1210,48.1480187,17.1927927,135.309,2.524
1595,48.1480241,17.1927798,135.325,2.757
1980,48.1480292,17.1927677,135.32,2.603
2420,48.1480344,17.1927545,135.346,2.539
2805,48.1480403,17.1927441,135.39,2.586
3190,48.1480465,17.1927344,135.479,2.55
3575,48.1480524,17.1927217,135.407,2.655
4015,48.148058,17.1927109,135.386,2.652
4400,48.1480647,17.1927009,135.437,2.59
4785,48.148072,17.1926895,135.455,2.705
5225,48.1480775,17.1926787,135.489,2.572
5555,48.1480824,17.192667,135.517,2.751
5995,48.1480864,17.1926543,135.511,2.783
6380,48.1480913,17.1926399,135.519,2.719
6765,48.1480964,17.1926268,135.568,2.976
7205,48.1481037,17.1926117,135.654,3.007
7590,48.1481095,17.1925998,135.731,3.423
7975,48.1481152,17.1925842,135.702,3.496
8415,48.1481227,17.1925669,135.73,3.531
8800,48.1481305,17.1925522,135.742,3.619
9185,48.1481355,17.1925386,135.745,3.568
9570,48.1481435,17.1925209,135.75,3.588
10010,48.1481531,17.1925036,135.834,3.773
10395,48.1481622,17.1924862,135.893,3.672
10780,48.1481697,17.1924693,135.934,4.037
11220,48.1481767,17.1924523,135.939,3.894
11605,48.1481839,17.1924346,135.867,3.981
11990,48.1481903,17.1924159,135.857,4.135
12375,48.1481963,17.1923968,135.849,4.108
12815,48.148204,17.1923749,135.7,4.323
13200,48.1482107,17.192355,135.684,4.293
13585,48.1482192,17.1923327,135.765,4.218
13970,48.1482259,17.1923133,135.832,4.134
14410,48.1482338,17.1922946,135.901,4.322
14795,48.148241,17.1922756,135.854,4.181
15180,48.1482502,17.1922548,135.845,4.301
15565,48.1482588,17.1922366,135.844,4.251
16005,48.1482687,17.1922149,135.826,4.458
16390,48.1482794,17.1921942,135.827,4.415
16775,48.1482899,17.1921766,135.873,4.522
17215,48.1483003,17.1921588,135.907,4.564
17545,48.1483095,17.1921445,135.935,4.502
17985,48.1483209,17.1921277,135.978,4.646
18370,48.1483336,17.1921081,135.98,4.635
18810,48.1483453,17.1920919,135.946,4.671
19195,48.1483552,17.1920779,135.981,4.638
19580,48.1483696,17.192054,136.011,4.873
20020,48.1483791,17.1920382,136.009,4.857
20405,48.1483921,17.1920168,136.054,4.776
20790,48.1484024,17.191997,136.075,4.791
21175,48.1484134,17.1919775,136.032,4.892
21560,48.1484256,17.1919553,136.004,4.892
22000,48.1484358,17.1919358,136.011,4.673
22385,48.1484481,17.1919138,136.062,4.785
22825,48.148458,17.1918936,136.095,4.754
23210,48.1484683,17.1918739,136.168,4.887
23485,48.1484804,17.1918506,136.195,5.053
23980,48.1484906,17.1918287,136.202,5.031
24365,48.1485015,17.1918078,136.241,5.173
24805,48.1485122,17.1917863,136.233,5.27
25190,48.148523,17.1917655,136.237,5.103
25575,48.1485343,17.1917446,136.201,5.098
26015,48.1485454,17.191723,136.183,5.377
26400,48.148559,17.1916987,136.165,5.455
26785,48.1485711,17.1916775,136.186,5.42
27170,48.1485833,17.1916556,136.154,5.429
27500,48.1485975,17.1916312,136.193,5.43
27995,48.1486116,17.191606,136.239,5.459
28380,48.1486242,17.1915843,136.276,5.489
28765,48.1486366,17.1915624,136.269,5.636
29205,48.1486484,17.1915402,136.29,5.421
29590,48.14866,17.1915177,136.377,5.514
29975,48.1486724,17.1914955,136.385,5.704
30415,48.1486863,17.1914703,136.422,5.653
30800,48.1486987,17.1914479,136.424,5.663
31185,48.1487085,17.1914278,136.325,5.525
31570,48.1487225,17.1914017,136.291,5.656
32010,48.1487347,17.1913785,136.226,5.642
32395,48.1487483,17.1913571,136.188,5.764
32780,48.1487642,17.1913274,136.204,5.761
33220,48.1487757,17.1913042,136.149,5.664
33605,48.1487901,17.1912784,136.167,5.578
33990,48.1488024,17.1912549,136.101,5.635
34375,48.1488153,17.1912329,136.118,5.473
34815,48.1488254,17.1912107,135.969,5.1
35200,48.1488399,17.1911851,135.904,5.676
35585,48.1488523,17.1911615,135.931,5.613
35970,48.1488629,17.1911426,135.94,5.581
36410,48.1488779,17.1911168,135.974,5.686
36795,48.1488908,17.1910945,136.005,5.618
37180,48.1489048,17.1910724,136.027,5.804
37620,48.1489198,17.1910464,135.995,5.791
38005,48.1489298,17.1910277,135.859,5.475
38390,48.1489426,17.191001,135.808,5.923
38775,48.1489585,17.1909766,135.737,5.683
39215,48.1489737,17.1909558,135.892,5.802
39600,48.1489871,17.1909336,135.881,5.711
39985,48.1490009,17.1909129,135.905,5.708
40370,48.149018,17.1908902,136.016,5.72
40810,48.1490316,17.1908699,135.924,5.711
41195,48.1490459,17.1908501,135.945,5.683
41580,48.1490617,17.1908274,135.866,5.435
41965,48.1490753,17.1908083,135.769,5.366
42405,48.1490886,17.1907889,135.701,5.496
42790,48.1491024,17.19077,135.691,5.347
43175,48.1491178,17.1907474,135.694,5.264
43560,48.1491294,17.1907282,135.732,4.974
44000,48.1491428,17.190708,135.606,5.036
44385,48.1491552,17.190689,135.545,5.172
44770,48.1491687,17.1906703,135.404,5.378
45210,48.1491818,17.1906523,135.278,5.196
45485,48.1491946,17.190634,134.947,5.195
45980,48.1492089,17.1906157,134.931,5.36
46365,48.1492239,17.1905945,134.93,5.205
46805,48.1492382,17.1905762,134.972,5.23
47190,48.1492521,17.1905575,135.019,5.356
47575,48.1492659,17.1905388,135.031,5.315
48015,48.1492798,17.190519,135.129,5.398
48400,48.1492955,17.1904953,135.063,5.551
48785,48.1493119,17.1904719,135.098,5.688
49170,48.1493267,17.1904512,135.11,5.782
49555,48.1493425,17.1904268,135.118,5.661
49995,48.1493568,17.1904059,135.047,5.705
50380,48.1493707,17.1903832,135.089,5.659
50765,48.1493853,17.1903626,135.113,5.694
51205,48.1493995,17.1903415,135.093,5.713
51590,48.149416,17.1903186,135.056,5.667
51975,48.1494301,17.1902974,135.062,5.838
52415,48.1494443,17.1902764,135.082,5.787
52800,48.1494593,17.1902562,135.053,5.803
53185,48.1494742,17.1902355,135.036,5.852
53570,48.1494917,17.1902112,135.051,5.938
54010,48.1495067,17.1901897,135.028,5.912
54395,48.1495222,17.1901694,135.012,5.97
54780,48.1495399,17.1901458,135.019,6.037
55220,48.1495533,17.1901279,134.984,6.018
55550,48.1495713,17.1901039,134.941,6.009
55990,48.1495876,17.1900829,134.969,6.291
56375,48.1496059,17.1900598,134.982,6.16
56815,48.1496218,17.1900397,134.993,5.946
57200,48.1496371,17.1900203,135.01,5.72
57585,48.1496544,17.1899978,134.945,5.881
57970,48.1496698,17.1899775,134.902,5.935
58410,48.1496846,17.189957,134.877,5.872
58795,48.1497,17.1899372,134.889,5.93
59180,48.1497155,17.1899175,134.924,5.936
59565,48.1497331,17.1898953,134.948,5.619
60005,48.1497488,17.1898763,134.955,5.749
60390,48.1497665,17.1898541,134.903,5.884
60775,48.1497825,17.1898356,134.918,5.681
61215,48.1497982,17.1898164,134.942,5.851
61490,48.1498142,17.1897977,134.87,5.863
61985,48.1498324,17.1897761,134.856,5.906
62370,48.1498505,17.1897541,134.873,6.004
62810,48.1498662,17.1897346,134.872,6.079
63195,48.1498796,17.1897169,134.855,6.04
63580,48.149898,17.1896949,134.758,6.035
64020,48.1499142,17.189675,134.748,5.968
64405,48.149931,17.1896565,134.758,5.983
64790,48.1499477,17.1896372,134.785,6.209
65175,48.149965,17.1896181,134.741,6.163
65560,48.149985,17.1895957,134.744,6.341
66000,48.1500021,17.1895763,134.7,6.169
66385,48.1500223,17.1895547,134.736,6.317
66770,48.1500399,17.1895352,134.691,6.276
67210,48.1500577,17.1895158,134.661,6.364
67540,48.1500755,17.1894957,134.613,6.45
67980,48.1500931,17.1894752,134.579,6.359
68420,48.1501132,17.1894517,134.524,6.253
68805,48.1501302,17.1894314,134.513,6.3
69190,48.1501476,17.1894113,134.456,6.335
69575,48.1501674,17.1893882,134.327,6.313
70015,48.150185,17.1893686,134.277,6.261
70400,48.1502056,17.1893467,134.313,6.188
