Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.148335,17.1646133,138.367,5.027
385,48.1483309,17.164587,138.31,5.312
770,48.1483264,17.1645601,138.21,5.544
1210,48.1483212,17.1645285,138.078,5.604
1595,48.1483167,17.1644999,138.021,5.73
1980,48.1483106,17.1644665,137.913,5.86
2365,48.1483046,17.1644368,137.782,6.063
2805,48.1482993,17.1644064,137.698,6.041
3190,48.1482922,17.164376,137.639,6.358
3575,48.1482839,17.164346,137.565,6.325
4015,48.1482747,17.1643162,137.469,6.407
4400,48.148263,17.1642826,137.298,6.5
4785,48.1482537,17.1642571,137.214,6.505
5170,48.1482416,17.1642233,137.139,6.456
5610,48.1482291,17.1641891,137.066,6.629
5995,48.1482186,17.1641587,137.02,6.652
6380,48.1482085,17.1641282,137.012,6.572
6765,48.148197,17.1640931,136.934,6.6
7205,48.1481871,17.1640633,136.933,6.39
7590,48.1481766,17.164034,136.865,6.346
7975,48.148166,17.1640055,136.833,6.301
8360,48.1481539,17.1639736,136.744,6.225
8800,48.1481435,17.163945,136.777,6.228
9185,48.1481331,17.1639166,136.868,6.23
9570,48.1481221,17.1638863,136.93,5.682
9955,48.1481128,17.16386,136.921,5.686
10395,48.1481037,17.1638338,136.908,5.715
10780,48.1480949,17.1638089,136.857,5.613
11165,48.1480841,17.1637812,136.872,5.398
11605,48.1480744,17.1637576,136.871,5.433
11990,48.1480649,17.1637343,136.957,5.221
12375,48.1480555,17.1637119,136.985,5.131
12760,48.1480444,17.1636868,136.976,4.981
13200,48.1480348,17.1636651,136.968,5.009
13585,48.1480262,17.1636437,136.978,4.826
13970,48.1480168,17.1636192,136.995,4.837
14355,48.1480096,17.1635983,136.963,4.612
14795,48.1480019,17.1635773,137.006,4.414
15180,48.147994,17.1635568,137.039,4.488
15620,48.1479847,17.1635343,137.06,4.321
16005,48.1479766,17.1635149,137.079,4.414
16390,48.1479684,17.1634959,137.13,4.24
16775,48.1479596,17.1634767,137.213,4.412
17160,48.1479495,17.1634553,137.217,4.431
17600,48.1479414,17.1634358,137.274,4.349
17985,48.1479326,17.1634164,137.322,4.422
18370,48.147924,17.1633972,137.376,4.35
18810,48.1479147,17.1633746,137.393,4.379
19195,48.1479065,17.1633547,137.515,4.462
19580,48.1478988,17.163335,137.59,4.391
19965,48.1478903,17.1633119,137.704,4.392
20350,48.1478822,17.1632922,137.872,4.328
20790,48.1478742,17.1632728,137.972,4.293
21175,48.1478661,17.1632535,138.019,4.289
21615,48.147857,17.1632315,138.057,4.36
22000,48.1478485,17.1632132,138.06,4.142
22385,48.1478406,17.1631941,138.043,4.396
22770,48.1478323,17.1631754,138.086,4.224
23210,48.147822,17.163154,138.147,4.34
23595,48.1478134,17.1631345,138.26,4.496
23980,48.1478045,17.1631154,138.29,4.521
24365,48.1477938,17.1630935,138.299,4.514
24805,48.1477846,17.1630735,138.327,4.657
25190,48.1477748,17.1630549,138.309,4.623
25575,48.1477649,17.1630351,138.369,4.773
25960,48.1477541,17.1630123,138.381,4.677
26345,48.1477449,17.1629916,138.506,4.71
26785,48.1477362,17.1629716,138.53,4.539
27170,48.1477278,17.162951,138.547,4.641
27555,48.1477182,17.1629273,138.666,4.626
27995,48.1477101,17.1629072,138.751,4.421
28380,48.1477022,17.1628867,138.797,4.642
28765,48.1476947,17.1628664,138.886,4.458
29205,48.1476866,17.1628441,138.904,4.32
29590,48.1476785,17.162826,138.922,4.223
29975,48.1476691,17.1628096,139.064,3.979
30360,48.14766,17.1627956,139.27,3.718
30800,48.1476484,17.162779,139.425,3.969
31185,48.1476367,17.1627655,139.53,4.155
31570,48.1476255,17.1627532,139.679,4.082
32010,48.1476118,17.1627402,139.759,4.094
32395,48.1475989,17.1627298,139.892,4.147
32780,48.1475851,17.1627221,139.98,4.224
33165,48.1475693,17.1627152,140.017,4.263
33605,48.1475557,17.1627115,140.351,4.005
33990,48.1475416,17.1627111,140.443,4.009
34375,48.1475277,17.1627112,140.57,4.088
34760,48.1475115,17.1627131,140.781,4.141
35200,48.1474963,17.1627147,140.808,3.95
35585,48.1474828,17.1627162,140.805,3.936
35970,48.1474688,17.1627175,140.767,3.961
36355,48.1474552,17.1627185,140.825,3.999
36795,48.147442,17.1627188,140.892,3.804
37180,48.1474286,17.162717,140.974,3.9
37565,48.1474157,17.1627144,141.087,3.886
38005,48.1474035,17.1627107,141.123,3.589
38390,48.1473888,17.162704,141.089,4.103
38775,48.1473787,17.1626941,141.14,3.68
39160,48.1473685,17.1626796,141.077,3.717
39600,48.1473609,17.1626644,141.052,3.677
39985,48.1473556,17.1626463,140.937,3.868
40370,48.1473515,17.1626272,140.972,3.831
40810,48.1473478,17.1626035,140.895,3.977
41195,48.1473446,17.1625823,140.782,4.404
41580,48.1473425,17.1625615,140.741,4.11
41965,48.1473384,17.1625375,140.7,4.129
42350,48.147335,17.1625165,140.679,4.114
42790,48.1473307,17.1624952,140.647,4.236
43175,48.1473259,17.1624743,140.542,4.204
43560,48.1473209,17.1624515,140.455,3.98
44000,48.1473163,17.1624314,140.376,4.094
44385,48.1473107,17.162408,140.267,4.227
44770,48.1473055,17.1623877,140.159,4.059
45155,48.1473017,17.1623663,140.146,4.368
45595,48.147298,17.162345,140.072,4.35
45980,48.1472937,17.1623241,140.004,4.263
46365,48.1472892,17.1622999,139.908,4.334
46805,48.1472863,17.162278,139.88,4.335
47190,48.1472828,17.1622571,139.713,4.283
47575,48.1472799,17.1622355,139.602,4.257
47960,48.1472774,17.162214,139.438,4.337
48345,48.1472753,17.1621898,139.278,4.121
48785,48.1472733,17.1621686,139.244,4.163
49170,48.1472716,17.1621469,139.197,4.176
49555,48.1472702,17.1621225,139.16,4.034
49995,48.1472691,17.1621013,139.111,4.067
50380,48.1472692,17.16208,139.023,3.979
50765,48.1472708,17.1620591,138.963,4.003
51205,48.147276,17.1620366,138.897,3.815
51590,48.1472825,17.1620186,138.822,3.906
51975,48.1472918,17.162003,138.728,3.989
52360,48.1473054,17.1619878,138.569,4.208
52800,48.1473195,17.161977,138.352,4.432
53185,48.1473353,17.1619689,138.087,4.742
53570,48.1473526,17.1619631,137.839,5.053
54010,48.147375,17.1619583,137.525,5.655
54395,48.1473958,17.1619552,137.241,5.934
54780,48.1474167,17.1619529,136.996,6.072
55165,48.1474402,17.1619491,136.978,6.024
55605,48.1474615,17.1619463,136.942,6.122
55990,48.1474825,17.1619429,136.832,6.091
56375,48.1475034,17.1619388,136.772,6.015
56595,48.1475272,17.1619336,136.702,6.045
56760,48.147548,17.1619287,136.662,5.998
56980,48.1475711,17.1619227,136.614,5.776
57145,48.1475909,17.1619177,136.541,5.615
57365,48.1476106,17.1619126,136.5,5.656
