Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1736923,17.2639833,96.784,0.213
3905,48.1736832,17.2639846,97.376,0.179
4070,48.1736825,17.2639853,97.593,0.293
4290,48.1736823,17.263987,97.686,0.319
4510,48.1736814,17.263989,97.741,0.357
4675,48.1736805,17.2639905,97.874,0.145
4895,48.1736823,17.263989,98.407,0.077
5060,48.1736847,17.2639863,99.006,0.11
5280,48.1736866,17.263984,99.464,0.122
5445,48.173688,17.2639807,99.996,0.144
5665,48.1736894,17.2639766,100.6,0.092
5885,48.1736904,17.2639723,101.234,0.045
6050,48.1736905,17.263968,101.957,0.069
6270,48.1736905,17.2639641,102.7,0.059
6490,48.1736909,17.2639601,103.407,0.115
6655,48.1736917,17.2639556,104.127,0.024
6875,48.1736921,17.2639519,104.806,0.098
7095,48.1736929,17.2639489,105.442,0.055
7260,48.1736938,17.2639467,106.081,0.113
7425,48.1736948,17.2639444,106.727,0.034
7645,48.1736957,17.2639418,107.372,0.052
7865,48.1736967,17.2639395,107.985,0.053
8085,48.1736978,17.2639371,108.515,0.052
8250,48.1736989,17.263935,109,0.082
8470,48.1736998,17.2639328,109.5,0.056
8690,48.1737008,17.2639306,109.958,0.049
8855,48.1737019,17.2639285,110.415,0.059
9075,48.173703,17.2639266,110.853,0.038
9295,48.1737038,17.2639251,111.219,0.034
9460,48.1737046,17.263924,111.57,0.058
9680,48.1737053,17.263923,111.881,0.057
9900,48.1737059,17.2639223,112.144,0.031
10065,48.1737067,17.2639215,112.441,0.011
10285,48.1737075,17.2639207,112.7,0.039
10450,48.1737082,17.2639202,112.935,0.043
10670,48.1737091,17.2639197,113.153,0.08
10890,48.1737101,17.263919,113.401,0.052
11055,48.1737109,17.2639183,113.622,0.027
11275,48.1737118,17.2639177,113.852,0.012
11495,48.1737125,17.263917,114.055,0.048
11715,48.1737132,17.263916,114.278,0.035
11990,48.173714,17.2639149,114.533,0.046
12265,48.1737147,17.2639137,114.779,0.066
12540,48.1737155,17.2639123,115.043,0.039
12815,48.1737163,17.2639108,115.308,0.037
13090,48.173717,17.2639095,115.574,0.058
13365,48.1737177,17.2639081,115.826,0.049
13640,48.1737186,17.2639062,116.163,0.029
13915,48.1737193,17.2639048,116.417,0.062
14190,48.1737203,17.2639029,116.729,0.045
14465,48.1737213,17.2639011,117.051,0.017
14740,48.173722,17.2638999,117.254,0.05
15015,48.1737227,17.2638987,117.457,0.059
15290,48.1737239,17.2638972,117.737,0.047
