Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1464225,17.1956819,133.793,2.098
385,48.1464246,17.1956711,133.827,2.088
770,48.1464274,17.1956594,133.869,2.467
1155,48.14643,17.1956449,133.821,2.619
1595,48.1464325,17.1956317,133.784,2.738
1980,48.1464353,17.1956191,133.845,2.611
2365,48.1464386,17.1956065,133.931,2.512
2805,48.1464423,17.195592,134.066,2.854
3190,48.1464451,17.1955771,134.117,3.005
3575,48.1464487,17.1955628,134.127,3.002
3960,48.1464518,17.1955469,134.185,3.182
4400,48.1464552,17.1955283,134.259,3.299
4785,48.1464574,17.1955117,134.321,3.32
5170,48.1464585,17.1954946,134.355,3.32
5555,48.1464598,17.1954746,134.443,3.426
5995,48.1464605,17.1954565,134.389,3.394
6380,48.1464601,17.1954374,134.429,3.75
6765,48.1464602,17.1954163,134.433,3.274
7205,48.1464599,17.1953969,134.452,3.702
7590,48.1464614,17.1953779,134.453,3.634
7975,48.146462,17.1953597,134.633,3.451
8360,48.1464634,17.1953431,134.935,2.655
8800,48.1464658,17.1953302,135.107,2.328
9185,48.1464671,17.195319,135.073,2.022
9570,48.1464686,17.1953096,135.106,1.663
9955,48.1464703,17.1952983,135.19,2.266
10395,48.1464727,17.1952866,135.023,2.334
10780,48.1464735,17.1952743,134.751,2.329
11165,48.1464758,17.1952578,134.608,3.259
11550,48.146478,17.1952403,134.601,3.533
11990,48.1464815,17.1952231,134.672,3.357
12375,48.146485,17.1952065,134.695,3.237
12815,48.1464898,17.1951876,134.733,3.383
13200,48.1464944,17.1951718,134.733,3.321
13585,48.1465003,17.195155,134.735,3.045
13970,48.1465049,17.1951402,134.708,2.976
14410,48.1465096,17.1951262,134.705,2.998
14795,48.146515,17.1951134,134.686,2.995
15180,48.1465194,17.1951015,134.618,2.709
15565,48.146524,17.1950897,134.614,2.537
16005,48.1465283,17.1950774,134.602,2.819
16390,48.1465326,17.1950631,134.584,2.58
16775,48.1465368,17.195051,134.539,2.581
17160,48.1465407,17.1950391,134.418,2.506
17545,48.1465453,17.1950259,134.393,2.485
17985,48.1465491,17.1950123,134.322,2.337
18370,48.1465517,17.1949997,134.277,2.427
18755,48.1465543,17.1949867,134.263,2.484
19195,48.1465569,17.1949736,134.243,2.649
19580,48.1465585,17.1949608,134.187,2.416
19965,48.1465593,17.1949478,134.116,2.488
20350,48.14656,17.1949345,134.104,2.499
20790,48.1465605,17.1949216,134.02,2.411
21175,48.1465607,17.1949084,134.056,2.48
21560,48.1465604,17.1948914,134.069,2.605
22000,48.146561,17.1948789,134.114,2.43
22385,48.1465615,17.1948667,134.155,2.388
22770,48.146561,17.1948549,134.149,2.385
23155,48.1465611,17.1948413,134.145,2.313
23595,48.1465608,17.1948294,134.185,2.236
23980,48.1465608,17.1948176,134.204,2.177
24365,48.1465595,17.194804,134.237,2.242
24805,48.1465589,17.1947923,134.259,2.203
25190,48.1465582,17.1947804,134.225,2.312
25575,48.1465579,17.1947681,134.163,2.316
25960,48.1465582,17.1947535,134.148,2.568
26400,48.1465583,17.1947411,134.06,2.492
26785,48.1465585,17.1947282,133.944,2.371
27170,48.1465585,17.1947149,133.964,2.531
27555,48.1465584,17.1946996,134.019,2.537
27995,48.1465581,17.1946866,134.076,2.471
28380,48.1465575,17.1946738,134.074,2.364
28765,48.1465569,17.1946595,134.026,2.302
29205,48.1465565,17.1946472,134.14,2.218
29590,48.1465566,17.1946351,134.18,2.277
29975,48.1465567,17.1946234,134.239,2.213
30360,48.1465574,17.1946105,134.236,2.079
30800,48.1465574,17.1945994,133.919,2.09
31185,48.146557,17.1945896,133.719,1.749
31570,48.1465562,17.1945794,133.817,1.989
31955,48.1465563,17.1945683,133.813,1.789
32395,48.1465567,17.1945583,133.749,1.953
32780,48.1465569,17.1945477,133.667,1.992
33165,48.1465569,17.1945357,133.69,2.015
33550,48.146557,17.1945254,133.731,1.919
33990,48.1465572,17.1945143,133.546,2.158
34375,48.1465579,17.1945027,133.47,2.038
34760,48.1465586,17.1944904,133.402,2.139
35200,48.1465597,17.19448,133.467,2.157
35585,48.1465604,17.1944687,133.681,2.242
35970,48.1465615,17.1944568,133.768,2.335
36355,48.1465634,17.1944436,133.713,2.327
36795,48.1465651,17.194432,133.685,2.173
37180,48.1465664,17.19442,133.699,2.253
37565,48.1465682,17.1944069,133.737,2.148
38005,48.1465688,17.1943956,133.628,2.097
38390,48.1465692,17.1943843,133.597,2.179
38775,48.146571,17.1943743,133.602,2.04
39160,48.1465737,17.1943636,133.608,1.909
39545,48.1465756,17.1943533,133.495,1.993
39985,48.1465783,17.1943434,133.397,2.065
40370,48.1465807,17.1943334,133.322,1.927
40755,48.1465843,17.1943231,133.207,1.848
41195,48.1465874,17.1943155,133.263,1.724
41580,48.1465904,17.1943086,133.287,1.422
41965,48.1465935,17.1942996,133.276,1.613
42350,48.1465965,17.1942912,133.271,1.889
42790,48.1465989,17.1942817,133.258,1.658
43175,48.1466013,17.1942744,133.204,1.586
43560,48.1466029,17.1942662,133.158,1.59
44000,48.1466056,17.1942587,133.1,1.603
44385,48.1466076,17.1942507,133.029,1.586
44770,48.14661,17.1942432,133.01,1.517
45210,48.1466127,17.1942363,132.964,1.534
45595,48.1466161,17.1942273,133.038,1.696
45980,48.1466188,17.1942194,132.968,1.663
46365,48.1466219,17.1942116,132.865,1.797
46805,48.1466251,17.1942031,132.757,1.625
47190,48.1466283,17.1941945,132.695,1.586
47575,48.1466304,17.1941864,132.659,1.602
47960,48.1466332,17.1941792,132.643,1.521
48400,48.1466362,17.1941715,132.595,1.649
48785,48.1466389,17.1941637,132.525,1.602
49170,48.1466422,17.1941566,132.458,1.539
49555,48.1466455,17.1941497,132.389,1.592
49995,48.1466491,17.1941428,132.35,1.59
50380,48.146652,17.1941354,132.345,1.662
50765,48.1466561,17.1941249,132.272,1.741
51205,48.1466596,17.1941182,132.222,1.632
51590,48.1466621,17.1941103,132.218,1.612
51975,48.1466654,17.1941035,132.178,1.571
52360,48.1466693,17.1940956,132.03,1.5
52800,48.1466727,17.1940893,131.867,1.696
53185,48.1466761,17.1940826,131.824,1.44
53570,48.1466771,17.1940752,131.658,1.149
53955,48.1466791,17.1940684,131.554,1.369
54395,48.1466803,17.1940615,131.497,1.331
54780,48.1466839,17.1940535,131.481,1.571
55165,48.1466863,17.1940465,131.41,1.552
55550,48.146689,17.1940392,131.43,1.562
