Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1592436,17.2522574,128.82,5.406
385,48.1592228,17.2522465,128.837,5.472
770,48.1592051,17.2522358,128.793,5.431
1155,48.1591876,17.2522251,128.864,5.436
1595,48.1591752,17.2522173,128.923,5.336
1980,48.1591536,17.2522018,128.939,5.373
2365,48.1591371,17.2521903,128.993,5.389
2750,48.1591233,17.2521804,129.042,5.089
3190,48.1591045,17.2521678,129.083,5.206
3575,48.1590857,17.2521557,129.123,5.22
3960,48.159067,17.2521428,129.098,5.187
4345,48.1590502,17.2521323,129.103,5.262
4785,48.1590311,17.2521198,129.055,5.206
5170,48.159014,17.2521086,129.051,5.465
5555,48.1589973,17.2520979,129.046,5.343
5995,48.1589798,17.2520865,128.992,5.496
6380,48.1589624,17.2520763,128.991,5.206
6765,48.1589446,17.2520652,129.009,5.532
7205,48.1589244,17.2520528,129.032,5.546
7590,48.1589067,17.2520424,129.014,5.443
7975,48.1588888,17.2520311,129.053,5.532
8360,48.158871,17.2520206,129.023,5.54
8800,48.1588538,17.2520088,129.057,5.489
9185,48.1588337,17.2519958,129.132,5.466
9570,48.1588163,17.2519846,129.138,5.394
9955,48.1587964,17.2519715,129.114,5.571
10395,48.1587791,17.2519605,129.171,5.403
10780,48.1587595,17.2519477,129.225,5.381
11220,48.1587417,17.2519364,129.232,5.616
11550,48.1587249,17.2519254,129.203,5.29
11990,48.1587054,17.2519125,129.21,5.287
12375,48.1586877,17.2519027,129.165,5.359
12760,48.1586726,17.251894,129.128,5.454
13200,48.1586524,17.2518824,129.099,5.645
13585,48.158635,17.2518719,129.099,5.355
13970,48.1586177,17.2518607,129.044,5.421
14355,48.1585997,17.2518501,129.012,5.64
14795,48.1585847,17.2518405,128.992,5.497
15180,48.1585613,17.2518268,128.969,5.709
15565,48.1585431,17.2518162,128.912,5.603
15950,48.1585223,17.2518039,128.85,5.511
16390,48.1585043,17.2517934,128.854,5.492
16775,48.1584864,17.2517818,128.812,5.581
17160,48.158468,17.2517713,128.802,5.775
17545,48.1584497,17.2517595,128.794,5.693
17985,48.1584285,17.2517468,128.727,5.693
18370,48.1584103,17.2517364,128.723,5.489
18810,48.1583943,17.251727,128.709,5.62
19195,48.158373,17.2517149,128.643,5.734
19580,48.1583546,17.2517033,128.62,5.786
19965,48.1583306,17.2516892,128.567,5.831
20405,48.1583123,17.2516775,128.509,5.795
20790,48.1582911,17.2516641,128.499,5.815
21175,48.1582728,17.2516526,128.483,5.744
21560,48.158255,17.2516409,128.5,5.54
22000,48.1582377,17.2516299,128.503,5.483
22385,48.15822,17.2516201,128.519,5.459
22770,48.1582023,17.2516106,128.453,5.347
23155,48.1581826,17.2515999,128.466,5.28
23595,48.1581679,17.251591,128.469,5.326
23980,48.1581486,17.2515807,128.472,5.094
24365,48.1581316,17.2515697,128.443,5.409
24750,48.1581143,17.2515588,128.402,5.426
25190,48.1580945,17.2515471,128.39,5.375
25575,48.1580773,17.2515363,128.364,5.277
25960,48.1580569,17.2515254,128.33,5.556
26400,48.1580393,17.2515159,128.291,5.48
26785,48.1580212,17.251507,128.247,5.542
27170,48.1580008,17.2514973,128.257,5.389
27555,48.1579827,17.2514892,128.216,5.418
27995,48.1579644,17.251482,128.249,5.402
28380,48.1579436,17.2514743,128.218,5.413
28765,48.1579227,17.2514669,128.246,5.59
29150,48.1579077,17.2514616,128.226,5.177
29590,48.1578923,17.2514554,128.198,5.308
29975,48.1578715,17.2514484,128.183,5.392
30360,48.1578532,17.2514418,128.11,5.554
30800,48.1578347,17.2514355,128.089,5.526
31185,48.1578138,17.2514283,128.091,5.549
31570,48.1577953,17.2514207,128.055,5.453
31955,48.1577741,17.251413,128.042,5.526
32395,48.1577536,17.2514044,128.027,5.356
32780,48.1577352,17.2513971,128.016,5.393
33220,48.1577172,17.2513902,127.96,5.358
33605,48.1576991,17.2513836,127.932,5.395
33990,48.157678,17.2513782,127.885,5.349
34375,48.1576597,17.2513752,127.84,5.255
34760,48.157644,17.2513749,127.809,5.311
35200,48.1576232,17.2513769,127.751,5.224
35585,48.1576078,17.2513796,127.725,5.266
35970,48.1575879,17.2513834,127.647,5.168
36355,48.1575702,17.2513849,127.576,5.185
36795,48.1575522,17.2513848,127.496,5.223
37180,48.1575299,17.2513816,127.398,5.039
37565,48.1575125,17.2513768,127.471,5.226
37950,48.1574958,17.2513715,127.482,4.981
38390,48.1574794,17.2513653,127.502,4.889
38775,48.1574629,17.2513589,127.549,4.943
39160,48.1574466,17.2513538,127.467,4.842
39600,48.1574315,17.2513499,127.503,4.487
39985,48.1574143,17.2513433,127.56,4.369
40370,48.1574004,17.2513366,127.631,3.979
40755,48.1573868,17.2513287,127.724,4
41195,48.1573717,17.2513192,127.72,4.262
41580,48.1573609,17.2513118,127.746,4.101
41965,48.1573463,17.2512994,127.807,4.202
42350,48.1573322,17.2512865,127.865,4.193
42790,48.1573219,17.2512775,127.936,4.025
43175,48.1573084,17.2512628,127.987,4.341
43560,48.1572967,17.2512495,128.043,4.323
44000,48.1572831,17.2512357,128.058,3.934
44385,48.1572695,17.25122,128.159,4.174
44770,48.1572579,17.2512066,128.169,4.292
45155,48.1572467,17.2511941,128.346,3.915
45595,48.1572353,17.2511812,128.429,4.124
45980,48.1572252,17.2511671,128.543,4.043
46365,48.1572143,17.2511532,128.643,3.958
46750,48.1572044,17.2511408,128.77,3.872
47190,48.1571935,17.2511247,128.938,3.703
47575,48.1571846,17.2511104,129.065,4.003
47960,48.1571741,17.2510972,129.225,3.359
48345,48.1571656,17.2510848,129.315,3.614
48785,48.1571577,17.2510727,129.414,3.183
49170,48.1571477,17.251059,129.439,3.526
49555,48.1571407,17.2510502,129.545,3.139
49995,48.1571316,17.2510364,129.595,3.424
50380,48.1571236,17.2510261,129.688,3.083
50765,48.1571157,17.2510158,129.818,3.25
51150,48.1571049,17.2510048,129.841,3.318
51590,48.1570948,17.250995,129.756,3.503
51975,48.157085,17.2509844,129.685,3.752
52360,48.1570733,17.2509707,129.727,3.911
52800,48.1570644,17.2509602,129.759,3.771
53185,48.1570533,17.2509445,129.861,3.891
53570,48.157045,17.2509303,129.951,3.547
53955,48.1570369,17.2509159,130.044,3.471
54395,48.157029,17.2509022,130.141,3.395
54780,48.157022,17.2508874,130.19,3.25
55220,48.1570145,17.250872,130.278,3.213
55550,48.1570069,17.2508585,130.357,3.478
55990,48.1569972,17.2508416,130.382,3.422
56375,48.1569899,17.2508271,130.279,3.504
56760,48.1569822,17.2508124,130.192,3.819
57200,48.1569732,17.2507962,130.111,4.238
57585,48.1569634,17.2507817,130.07,3.979
57970,48.156954,17.2507655,130.161,3.96
58355,48.156944,17.2507511,130.258,4.118
58795,48.1569331,17.2507355,130.242,3.727
59180,48.156922,17.2507201,130.305,3.869
59565,48.1569113,17.2507066,130.329,4.013
60005,48.156899,17.2506947,130.423,4.239
60390,48.1568847,17.2506817,130.342,4.197
60775,48.1568711,17.2506714,130.322,4.452
61160,48.156857,17.250662,130.334,4.331
61600,48.156843,17.2506512,130.341,4.666
61985,48.1568277,17.2506371,130.335,4.353
62370,48.156814,17.2506235,130.324,4.846
62755,48.1568033,17.2506109,130.351,4.765
63195,48.1567902,17.2505925,130.386,4.593
63580,48.1567785,17.2505763,130.349,4.521
63965,48.1567671,17.2505596,130.342,4.497
64350,48.156756,17.2505426,130.472,4.677
64790,48.156746,17.2505281,130.501,4.675
65175,48.1567306,17.2505033,130.529,4.75
65560,48.1567198,17.2504853,130.521,4.604
65950,48.1567086,17.2504672,130.526,4.497
