Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1123135,17.1463963,138.085,5.751
440,48.1123337,17.1463976,138.037,5.829
825,48.1123538,17.1464001,137.968,5.746
1210,48.1123767,17.146403,137.923,5.789
1650,48.1123965,17.146405,137.9,5.683
2035,48.1124162,17.1464082,137.897,5.617
2420,48.1124387,17.1464099,137.91,5.621
2805,48.1124585,17.1464127,137.928,5.715
3245,48.1124782,17.1464147,137.959,5.757
3630,48.1124977,17.1464169,138.016,5.639
4015,48.1125196,17.1464199,138.046,5.509
4455,48.1125392,17.1464219,138.049,5.644
4840,48.1125585,17.146425,138.053,5.584
5225,48.1125781,17.1464271,138.024,5.718
5610,48.1125973,17.1464298,138.075,5.646
5995,48.1126196,17.1464333,138.076,5.643
6435,48.1126393,17.1464354,138.079,5.683
6820,48.1126589,17.1464388,138.067,5.672
7260,48.1126815,17.146441,138.015,5.679
7645,48.1127012,17.1464443,138.022,5.677
8030,48.1127238,17.1464475,138.014,5.782
8415,48.1127437,17.1464508,137.981,5.861
8800,48.1127632,17.1464543,138.004,5.646
9240,48.1127829,17.1464572,138.063,5.701
9625,48.1128028,17.1464608,138.081,5.728
10010,48.1128226,17.1464632,138.088,5.634
10450,48.1128426,17.146466,138.055,5.84
10835,48.1128625,17.1464683,137.999,5.837
11220,48.112885,17.1464709,137.996,5.672
11605,48.1129078,17.1464742,138.026,5.829
11990,48.1129276,17.1464767,138.058,5.774
12430,48.1129472,17.1464797,138.141,5.646
12815,48.1129671,17.1464818,138.194,5.738
13200,48.11299,17.1464859,138.144,5.796
13640,48.11301,17.1464889,138.15,5.861
14025,48.1130328,17.1464927,138.162,5.857
14410,48.1130528,17.146496,138.149,5.884
14850,48.1130726,17.1464987,138.201,5.648
15235,48.1130923,17.1465019,138.223,5.712
15620,48.1131124,17.1465036,138.188,5.737
16005,48.1131351,17.1465066,138.143,5.783
16445,48.1131553,17.1465087,138.132,5.911
16830,48.1131751,17.1465114,138.165,5.791
17215,48.1131981,17.1465147,138.191,5.893
17655,48.1132181,17.1465178,138.181,5.797
18040,48.1132383,17.1465216,138.17,5.761
18425,48.1132583,17.1465239,138.19,5.771
18810,48.1132814,17.1465275,138.239,5.798
19250,48.1133016,17.1465298,138.254,5.853
19635,48.1133189,17.1465321,138.202,5.738
