Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.0854364,17.1605257,131.205,4.659
385,48.0854515,17.1605395,130.764,4.986
770,48.0854692,17.1605529,130.515,5.068
1210,48.0854833,17.1605712,130.292,5.304
1595,48.0854986,17.160591,130.248,5.687
1980,48.085514,17.1606098,130.039,5.675
2365,48.0855318,17.1606311,129.906,5.8
2805,48.0855458,17.160653,129.841,5.885
3190,48.0855607,17.160674,129.577,5.887
3575,48.085577,17.1606944,129.415,5.984
3960,48.085594,17.160718,129.362,5.921
4400,48.0856061,17.160741,129.039,5.774
4785,48.0856165,17.1607651,128.401,5.74
5170,48.0856264,17.1607939,128.011,5.507
5610,48.085637,17.1608177,127.547,5.608
5995,48.0856481,17.1608416,127.281,5.585
6380,48.0856561,17.1608652,127.061,5.369
6765,48.0856667,17.1608905,126.386,5.128
7205,48.085676,17.160913,125.938,5.166
7590,48.085685,17.1609332,125.548,4.878
7975,48.0856932,17.1609571,125.265,4.837
8415,48.0857018,17.1609821,124.933,5.204
8800,48.0857099,17.161005,124.873,5.102
9190,48.0857201,17.1610276,124.809,5.122
9570,48.0857315,17.1610541,124.907,5.248
10010,48.0857426,17.1610786,124.325,5.477
10395,48.0857524,17.1611048,123.723,5.774
10780,48.0857613,17.1611293,123.279,5.437
11220,48.0857689,17.1611578,122.382,5.32
11605,48.0857778,17.1611822,121.801,5.173
11990,48.0857863,17.1612069,121.354,5.212
12375,48.085797,17.1612346,120.52,5.287
12815,48.085806,17.1612582,120.273,5.094
13200,48.08581,17.1612824,120.482,4.987
13585,48.0858183,17.1613067,119.919,4.974
14025,48.0858292,17.1613345,119.722,5.283
14410,48.0858385,17.1613573,119.179,5.123
14795,48.0858486,17.1613792,118.739,5.057
15180,48.0858562,17.1614022,118.175,5.068
15565,48.0858645,17.1614278,117.759,4.966
16005,48.0858735,17.161451,117.238,5.029
16390,48.0858791,17.1614728,116.468,4.766
16775,48.0858868,17.1614977,115.581,4.606
17215,48.0858996,17.1615218,114.614,5.153
17600,48.08591,17.1615453,113.79,5.188
17985,48.0859173,17.1615658,112.693,4.712
18370,48.0859272,17.1615938,112.068,5.026
18810,48.0859344,17.1616151,111.333,4.65
19195,48.0859446,17.1616387,110.554,5.017
19580,48.0859524,17.1616622,109.933,4.947
19965,48.0859617,17.1616897,109.594,4.936
20405,48.0859728,17.1617129,108.837,5.152
20790,48.0859801,17.1617366,109.075,4.991
21175,48.0859919,17.1617627,108.91,5.2
21615,48.0860018,17.1617859,108.645,5.175
22000,48.0860124,17.1618091,108.373,5.237
22385,48.0860224,17.161831,108.136,5.138
22770,48.0860343,17.1618569,108.186,5.046
23210,48.0860433,17.1618814,108.012,5.203
23595,48.0860521,17.1619058,107.872,5.264
23980,48.0860618,17.1619347,107.898,5.4
24420,48.0860711,17.161959,107.662,5.176
24805,48.0860812,17.1619842,107.242,5.235
25190,48.0860895,17.1620098,107.367,5.105
25575,48.086098,17.1620397,107.506,5.214
26015,48.0861088,17.162065,106.975,5.313
26400,48.086117,17.1620899,106.664,5.23
26785,48.086126,17.1621149,106.211,5.258
27170,48.0861375,17.1621437,105.594,5.263
27610,48.0861473,17.1621689,105.234,5.297
27995,48.0861551,17.1621955,105.24,5.478
28380,48.086163,17.1622235,105.156,5.085
28820,48.0861714,17.1622481,105.124,5.131
29205,48.0861807,17.1622719,104.98,5.273
29590,48.0861895,17.1622936,104.67,4.964
29975,48.0862011,17.1623186,103.978,4.978
30415,48.0862105,17.1623437,103.57,5.296
30800,48.0862192,17.1623671,103.201,5.073
31190,48.086229,17.1623913,102.875,5.178
31625,48.0862395,17.1624196,102.321,5.34
32010,48.0862474,17.1624443,102.184,5.361
32395,48.0862554,17.1624696,101.999,5.278
32780,48.0862669,17.1624987,101.719,5.432
33220,48.0862757,17.1625249,101.564,5.446
33605,48.0862839,17.1625515,101.323,5.457
33990,48.086295,17.1625764,100.941,5.465
34375,48.0863081,17.162604,100.573,5.55
34815,48.0863222,17.162628,100.407,5.529
35200,48.0863343,17.1626525,100.598,5.522
35585,48.0863446,17.1626792,100.742,5.553
35970,48.086354,17.1627092,100.821,5.467
36410,48.0863625,17.1627345,100.836,5.439
36795,48.0863674,17.1627623,100.947,5.445
37180,48.08638,17.16279,100.803,5.451
37565,48.0863875,17.1628162,100.759,5.413
38005,48.086396,17.1628419,100.629,5.407
38390,48.0864036,17.1628687,100.657,5.529
38775,48.0864109,17.1629002,100.767,5.615
39215,48.0864171,17.1629281,100.958,5.591
39600,48.0864237,17.1629559,101.111,5.437
39985,48.0864312,17.1629828,101.178,5.496
40370,48.0864403,17.1630126,101.061,5.544
40810,48.0864505,17.1630366,100.816,5.481
41195,48.0864584,17.1630622,100.525,5.513
41580,48.0864691,17.1630907,100.281,5.58
41965,48.0864779,17.1631162,100.023,5.491
42405,48.0864865,17.1631416,99.698,5.497
42790,48.0864964,17.1631665,99.488,5.535
43175,48.0865064,17.1631958,99.277,5.548
43615,48.0865137,17.1632231,99.307,5.621
44000,48.0865184,17.1632516,99.599,5.574
44385,48.0865219,17.1632809,99.852,5.595
44770,48.0865279,17.1633127,100.184,5.656
45210,48.0865316,17.1633421,100.471,5.71
45595,48.0865364,17.1633702,100.754,5.642
45980,48.0865437,17.1634002,100.877,5.644
46420,48.086549,17.1634265,101.018,5.388
46805,48.0865541,17.1634539,101.165,5.549
47190,48.0865583,17.1634825,101.417,5.603
47575,48.0865639,17.163514,101.744,5.737
48015,48.0865682,17.1635402,101.96,5.353
48400,48.0865729,17.1635659,102.087,5.265
48785,48.0865782,17.1635929,102.384,5.436
49225,48.0865844,17.163626,102.565,5.671
49610,48.0865903,17.1636532,102.769,5.436
49995,48.0865986,17.1636799,103.029,5.656
50380,48.0866064,17.1637092,102.753,5.371
50820,48.0866117,17.1637372,102.792,5.601
51205,48.0866171,17.1637653,103.036,5.576
51590,48.0866235,17.1637923,102.939,5.526
51975,48.0866303,17.1638236,102.835,5.554
52415,48.0866366,17.1638511,102.565,5.563
52800,48.0866413,17.1638797,102.488,5.679
53190,48.0866467,17.1639085,102.778,5.745
53570,48.086655,17.1639397,102.934,5.604
54010,48.0866625,17.1639667,103.061,5.496
54395,48.0866691,17.1639946,103.294,5.531
54780,48.0866765,17.1640259,103.387,5.549
55220,48.0866834,17.1640534,103.649,5.58
55605,48.0866893,17.1640818,103.76,5.659
55990,48.0866969,17.1641087,103.856,5.591
56430,48.0867077,17.1641386,103.937,5.583
56815,48.0867132,17.1641675,104.064,5.64
57200,48.0867188,17.1641965,104.348,5.64
57585,48.0867249,17.1642253,104.282,5.728
57970,48.0867329,17.1642575,104.518,5.694
58410,48.0867389,17.1642862,104.675,5.585
58795,48.0867451,17.1643152,104.562,5.734
59180,48.0867558,17.1643443,104.159,5.471
59565,48.0867668,17.1643691,103.621,5.659
60005,48.0867765,17.1643952,103.42,5.631
60390,48.0867891,17.1644186,103.306,5.62
60775,48.086804,17.1644456,102.608,5.774
61215,48.0868158,17.1644698,102.374,5.696
61600,48.0868221,17.1644993,102.625,5.831
61985,48.0868308,17.1645255,102.476,5.628
62370,48.0868384,17.1645569,102.398,5.672
62810,48.086846,17.1645841,102.272,5.721
63195,48.0868497,17.1646145,102.327,5.688
63580,48.0868549,17.1646439,102.312,5.789
64020,48.0868652,17.164674,102.146,5.64
64405,48.0868766,17.1646983,101.907,5.562
64790,48.0868853,17.1647249,101.707,5.659
65175,48.0868908,17.1647584,101.62,5.671
65615,48.0868967,17.1647875,101.793,5.735
66000,48.0869021,17.1648166,102.268,5.572
66385,48.0869099,17.164844,102.726,5.613
66825,48.0869219,17.1648722,102.338,5.63
67210,48.0869327,17.1648964,101.745,5.675
67595,48.0869447,17.1649197,101.264,5.727
67980,48.0869588,17.164946,100.832,5.683
68420,48.0869717,17.1649691,100.672,5.738
68805,48.0869876,17.1649898,99.89,5.766
69190,48.0870033,17.1650111,99.198,5.758
69575,48.087013,17.1650414,99.014,5.732
70015,48.0870266,17.1650639,98.438,5.679
70400,48.0870392,17.1650871,97.801,5.74
70785,48.0870523,17.1651092,97.252,5.548
71170,48.0870664,17.1651355,96.629,5.68
71610,48.0870798,17.1651578,95.998,5.67
71995,48.0870918,17.1651815,95.57,5.812
72435,48.0871017,17.1652067,95.35,5.753
72820,48.0871125,17.1652353,95.538,5.609
73205,48.0871162,17.1652644,95.704,5.653
73590,48.0871212,17.1652913,96.162,5.252
73975,48.0871273,17.165324,96.235,5.565
74415,48.0871329,17.1653514,96.317,5.565
74800,48.0871402,17.1653779,96.285,5.563
75190,48.0871485,17.1654043,96.312,5.634
75570,48.0871586,17.1654336,96.139,5.576
76010,48.0871645,17.1654617,96.115,5.579
76395,48.0871707,17.1654895,96.192,5.569
76780,48.087179,17.1655199,96.047,5.515
77220,48.0871873,17.1655466,95.931,5.66
77605,48.0871945,17.1655741,96.152,5.69
77990,48.0872024,17.1655991,96.529,5.329
78375,48.0872087,17.1656311,97.031,5.553
78815,48.0872142,17.1656563,97.156,5.089
79200,48.0872208,17.1656833,97.463,5.422
79585,48.0872273,17.1657109,97.354,5.589
79970,48.0872323,17.1657384,97.284,5.033
80410,48.0872375,17.1657626,97.37,4.996
