Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.061381,17.1966783,129.284,2.958
4070,48.0613707,17.1966748,129.28,3.077
4510,48.06136,17.1966704,129.265,3.275
4895,48.0613489,17.1966655,129.273,3.312
5280,48.0613364,17.1966602,129.302,3.288
5720,48.061325,17.1966559,129.334,3.455
6105,48.0613136,17.1966503,129.377,3.359
6490,48.0613015,17.1966462,129.427,3.457
6875,48.061289,17.1966424,129.582,3.263
7260,48.0612772,17.1966377,129.663,3.532
7700,48.0612664,17.1966313,129.732,3.244
8085,48.0612545,17.1966269,129.843,3.626
8470,48.0612416,17.1966228,129.973,3.324
8910,48.0612304,17.1966184,130.074,3.295
9295,48.0612205,17.1966126,130.197,3.108
9680,48.0612098,17.1966073,130.307,3.19
10065,48.0611987,17.1966033,130.41,2.657
10505,48.0611885,17.1965994,130.517,2.965
10895,48.0611793,17.1965947,130.623,2.722
11275,48.0611689,17.1965895,130.766,2.919
11715,48.0611591,17.1965858,130.857,2.737
12100,48.0611515,17.1965835,130.965,2.047
12485,48.0611423,17.1965806,131.093,2.71
12870,48.0611323,17.1965769,131.172,2.496
13310,48.0611238,17.1965737,131.242,2.63
13695,48.0611144,17.1965707,131.349,2.715
14080,48.0611058,17.196568,131.384,2.355
14465,48.0610968,17.1965645,131.5,2.577
14905,48.0610884,17.1965615,131.565,2.327
15290,48.061081,17.1965586,131.645,2.215
15675,48.0610714,17.1965567,131.767,2.471
16060,48.0610632,17.1965561,131.81,2.31
16500,48.0610557,17.1965559,131.891,2.191
16885,48.0610482,17.1965557,131.966,2.085
17270,48.0610395,17.196555,132.032,2.241
17710,48.0610319,17.1965538,132.039,2.058
18095,48.0610245,17.1965529,132.042,2.101
18480,48.0610175,17.1965502,132.074,2.021
18865,48.0610104,17.1965462,132.088,1.928
19305,48.0610044,17.1965413,132.108,2.013
19690,48.0609986,17.1965347,132.131,2.065
20075,48.0609934,17.1965259,132.16,2.023
20515,48.0609897,17.1965173,132.151,1.972
20900,48.0609861,17.1965078,132.125,2.132
21285,48.0609828,17.1964974,132.128,2.277
21670,48.0609798,17.1964847,132.131,2.364
22110,48.0609793,17.1964715,132.132,2.631
22495,48.0609807,17.1964576,132.116,2.719
22880,48.0609836,17.1964438,132.104,2.767
23320,48.0609877,17.196428,132.088,2.875
23705,48.0609914,17.1964142,132.105,2.884
24090,48.0609962,17.1964003,132.103,3.106
24475,48.0610022,17.1963842,132.097,3.163
24915,48.0610066,17.1963685,132.069,3.319
25300,48.0610109,17.1963526,132.027,3.348
25685,48.0610154,17.196336,132.024,3.509
26070,48.0610203,17.1963163,131.995,3.617
26510,48.0610236,17.1962983,131.996,3.518
26895,48.0610267,17.1962804,132.031,3.578
27280,48.0610295,17.1962624,132.044,3.514
27720,48.0610324,17.196242,132.024,3.634
28105,48.0610349,17.1962245,132.04,3.518
28490,48.0610375,17.1962071,132.05,3.364
28875,48.0610398,17.1961894,132.032,3.49
29315,48.0610435,17.1961691,132.066,3.613
29700,48.0610467,17.1961514,132.054,3.584
30085,48.0610498,17.1961325,132.066,3.556
30470,48.0610537,17.1961121,132.114,3.611
30855,48.0610571,17.1960948,132.148,3.491
31295,48.0610601,17.196077,132.157,3.565
31680,48.0610629,17.1960592,132.17,3.602
32065,48.0610656,17.1960391,132.152,3.353
32505,48.0610684,17.1960213,132.114,3.468
32895,48.0610713,17.1960043,132.099,3.356
33275,48.0610745,17.1959841,132.084,3.591
33660,48.0610777,17.1959666,132.077,3.467
34100,48.0610804,17.1959486,132.084,3.653
34485,48.0610822,17.1959299,132.082,3.619
34870,48.0610851,17.1959086,132.076,3.746
35310,48.0610883,17.19589,132.072,3.688
35695,48.0610916,17.1958715,132.118,3.688
36080,48.0610945,17.1958531,132.138,3.65
36465,48.0610981,17.1958316,132.168,3.719
36905,48.0611012,17.1958127,132.206,3.847
37290,48.0611037,17.195793,132.216,3.908
37675,48.0611072,17.1957696,132.154,4.055
38115,48.0611102,17.1957498,132.162,3.866
38500,48.0611128,17.1957295,132.189,3.987
38885,48.0611155,17.1957092,132.215,4.072
39270,48.0611188,17.1956854,132.211,3.94
39710,48.0611214,17.1956637,132.222,4.327
40095,48.0611241,17.1956422,132.222,4.223
40480,48.0611272,17.1956201,132.198,4.395
40920,48.0611309,17.1955949,132.194,4.369
41305,48.061134,17.1955727,132.182,4.379
41690,48.0611377,17.1955506,132.182,4.395
42075,48.0611417,17.1955251,132.204,4.489
42460,48.0611449,17.1955025,132.197,4.404
42900,48.0611489,17.1954801,132.215,4.563
43285,48.0611526,17.1954578,132.218,4.461
43670,48.0611559,17.1954323,132.259,4.462
44110,48.0611591,17.1954092,132.266,4.547
44495,48.0611624,17.1953868,132.29,4.587
44880,48.0611652,17.1953636,132.285,4.539
45320,48.0611691,17.195337,132.288,4.595
45705,48.0611728,17.1953145,132.319,4.37
46090,48.0611766,17.1952912,132.337,4.658
46475,48.0611816,17.1952646,132.339,4.575
46915,48.0611854,17.1952414,132.353,4.71
47300,48.0611889,17.1952175,132.351,4.826
47685,48.0611931,17.195194,132.353,4.651
48070,48.0611976,17.1951672,132.375,4.531
48510,48.0612012,17.1951433,132.407,4.808
48895,48.0612053,17.1951195,132.399,4.781
49280,48.061209,17.1950906,132.365,5.112
49665,48.0612122,17.1950661,132.355,4.791
50105,48.061216,17.1950414,132.353,4.856
50490,48.0612194,17.1950165,132.387,4.961
50875,48.0612238,17.1949882,132.393,5.001
51315,48.0612277,17.1949633,132.396,4.917
51700,48.0612311,17.1949382,132.405,4.895
52085,48.0612351,17.194913,132.407,4.984
52470,48.0612396,17.1948839,132.403,5.079
52910,48.0612436,17.1948587,132.421,4.958
53295,48.0612484,17.1948336,132.399,5.018
53680,48.0612527,17.1948082,132.436,5.099
54120,48.0612579,17.1947791,132.443,5.125
54505,48.0612623,17.1947537,132.431,5.072
54895,48.0612659,17.1947279,132.451,5.047
