Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1292775,17.1578409,139.81,4.045
385,48.1292637,17.1578472,139.755,4.186
825,48.1292475,17.1578549,139.782,4.31
1210,48.1292316,17.1578611,139.839,4.346
1595,48.1292176,17.157867,139.781,4.109
1980,48.1292032,17.157873,139.841,4.308
2365,48.1291881,17.1578767,140.052,4.336
2805,48.1291763,17.1578807,140.052,4.132
3190,48.1291621,17.1578856,140.037,4.173
3575,48.1291481,17.1578911,140.008,4.115
3960,48.1291323,17.1578968,139.857,4.249
4400,48.1291168,17.1579028,139.742,4.177
4785,48.1291001,17.1579085,139.558,4.42
5170,48.1290853,17.1579151,139.552,4.435
5610,48.1290711,17.1579211,139.479,4.291
5995,48.1290566,17.1579259,139.541,4.32
6380,48.1290426,17.1579322,139.432,4.116
6765,48.1290285,17.1579384,139.468,4.337
7205,48.1290147,17.157944,139.325,4.207
7590,48.1289983,17.1579496,139.372,4.203
7975,48.1289821,17.157955,139.481,4.276
8415,48.1289679,17.15796,139.504,4.182
8800,48.1289534,17.1579647,139.418,4.214
9185,48.1289384,17.1579701,139.445,4.429
9570,48.1289217,17.1579761,139.466,4.318
10010,48.1289074,17.1579806,139.445,4.101
10395,48.1288937,17.1579873,139.448,4.165
10780,48.1288798,17.1579933,139.449,4.151
11220,48.1288643,17.1580005,139.438,4.112
11605,48.1288514,17.1580056,139.473,3.94
11990,48.1288382,17.1580086,139.465,3.796
12375,48.1288234,17.1580141,139.307,3.968
12815,48.1288109,17.158019,139.302,3.503
13200,48.1287985,17.1580245,139.133,3.688
13585,48.1287873,17.1580323,139.172,3.583
13970,48.1287741,17.1580434,139.155,3.866
14410,48.1287632,17.1580554,139.04,3.977
14795,48.1287537,17.1580684,139.044,3.649
15180,48.1287446,17.1580823,138.994,3.835
15620,48.1287358,17.1581005,138.97,3.821
16005,48.1287279,17.158118,139.032,4.049
16390,48.1287218,17.1581365,139.145,4.047
16775,48.1287166,17.158156,139.092,3.986
17215,48.1287108,17.158182,139.208,4.241
17600,48.1287071,17.1582048,139.398,4.253
17985,48.1287045,17.1582263,139.5,4.049
18370,48.1287012,17.1582509,139.575,4.255
18810,48.1286988,17.1582722,139.594,4.055
19195,48.1286979,17.1582936,139.506,4.126
19580,48.1286973,17.1583155,139.519,4.133
19965,48.128697,17.1583412,139.545,4.366
20405,48.1286984,17.1583632,139.556,4.098
20790,48.1287003,17.1583851,139.658,4.264
21175,48.1287018,17.1584105,139.643,4.163
21615,48.1287038,17.1584324,139.578,4.341
22000,48.1287061,17.1584538,139.566,4.205
22385,48.1287072,17.1584755,139.523,4.133
22770,48.1287107,17.1585006,139.624,4.367
23210,48.1287136,17.158521,139.618,3.961
23595,48.1287165,17.1585424,139.664,4.22
23980,48.1287199,17.1585631,139.709,4.212
24365,48.1287235,17.1585873,139.751,4.24
24805,48.1287261,17.158607,139.74,3.976
25190,48.1287286,17.1586266,139.787,3.763
25575,48.1287311,17.1586466,139.841,3.891
26015,48.1287335,17.1586689,139.914,3.801
26400,48.1287344,17.1586887,139.967,3.742
26785,48.1287338,17.1587085,139.999,3.775
27170,48.1287314,17.1587291,140.068,3.375
27610,48.1287271,17.1587459,140.207,3.296
27995,48.1287206,17.1587601,140.268,3.369
28380,48.128713,17.1587737,140.349,3.358
28820,48.1287027,17.1587877,140.318,3.498
29205,48.1286917,17.1587968,140.253,3.582
29590,48.1286783,17.1588048,140.226,3.559
29975,48.1286661,17.1588103,140.182,3.683
30360,48.1286513,17.1588141,140.22,3.8
30800,48.1286383,17.1588146,140.211,3.644
31185,48.1286246,17.1588152,140.197,3.866
31570,48.1286106,17.1588161,140.223,3.953
32010,48.1285987,17.158816,140.159,3.947
32395,48.1285844,17.1588154,140.112,4.024
32780,48.1285681,17.1588166,140.094,4.145
33220,48.128554,17.1588177,140.081,4.133
33605,48.128539,17.1588182,140.033,4.37
33990,48.128522,17.1588211,139.981,4.357
34375,48.128505,17.158824,139.996,4.325
34815,48.1284901,17.158826,139.975,4.303
35200,48.1284735,17.1588298,140.061,4.207
35585,48.1284589,17.1588337,140.059,4.269
35970,48.1284441,17.1588366,140.055,4.233
36410,48.1284297,17.1588402,140.084,4.21
36795,48.1284152,17.1588439,140.061,4.271
37180,48.1284025,17.1588464,140.058,4.238
37565,48.1283856,17.1588498,140.055,4.273
38005,48.1283706,17.1588538,140.057,4.285
38390,48.1283556,17.1588566,140.016,4.362
38775,48.1283365,17.1588609,140.01,4.252
39160,48.1283231,17.1588657,140.047,3.943
39600,48.1283081,17.1588694,139.916,4.454
39985,48.128291,17.1588733,139.777,4.267
40370,48.1282757,17.1588771,139.812,4.45
40810,48.1282602,17.1588805,139.775,4.508
41195,48.1282424,17.1588834,139.682,4.465
41580,48.1282274,17.1588873,139.665,4.446
41965,48.1282099,17.1588905,139.626,4.449
42405,48.1281941,17.1588935,139.629,4.572
42790,48.1281788,17.1588972,139.682,4.455
43175,48.1281655,17.1589,139.725,4.586
43615,48.1281501,17.1589034,139.796,4.439
44000,48.1281368,17.1589073,139.844,4.482
44385,48.1281212,17.1589109,139.813,4.539
44825,48.1281013,17.1589152,139.834,4.494
45210,48.1280854,17.1589191,139.797,4.556
45595,48.1280651,17.1589225,139.748,4.617
45980,48.1280491,17.1589256,139.75,4.706
46365,48.1280333,17.1589295,139.749,4.581
46805,48.1280174,17.1589322,139.783,4.553
47190,48.1279991,17.1589361,139.793,4.662
47575,48.1279835,17.1589402,139.833,4.497
48015,48.1279676,17.1589436,139.824,4.496
48400,48.1279542,17.158947,139.829,4.551
48840,48.1279365,17.1589521,139.831,4.534
49170,48.1279209,17.1589555,139.858,4.456
49610,48.1279031,17.1589595,139.84,4.509
49995,48.1278873,17.1589635,139.831,4.509
50380,48.1278714,17.1589668,139.828,4.587
50820,48.1278531,17.1589704,139.835,4.622
51205,48.1278349,17.1589736,139.871,4.62
51590,48.1278211,17.1589757,139.871,4.648
51975,48.127805,17.1589787,139.884,4.716
52360,48.1277889,17.1589818,139.896,4.606
52800,48.1277701,17.1589853,139.898,4.686
53185,48.1277536,17.1589891,139.905,4.818
53570,48.1277347,17.1589935,139.928,4.857
54010,48.1277206,17.1589965,139.912,4.713
54395,48.1277041,17.1590011,139.933,4.802
54835,48.1276852,17.1590057,139.947,4.815
55165,48.1276687,17.1590088,139.926,4.759
55605,48.1276477,17.1590139,139.94,4.762
55990,48.127631,17.1590169,139.954,4.824
56375,48.1276143,17.1590206,139.938,4.898
56815,48.1275978,17.1590252,139.967,4.823
57200,48.1275787,17.1590288,139.921,4.834
57585,48.127562,17.1590323,139.905,4.88
57970,48.1275478,17.1590354,139.888,4.788
58410,48.127531,17.1590381,139.864,4.822
58795,48.127512,17.1590422,139.856,4.917
59180,48.1274956,17.1590457,139.878,4.781
59565,48.1274788,17.1590489,139.88,4.872
60005,48.1274598,17.1590532,139.862,4.848
60390,48.1274456,17.1590562,139.847,4.807
60830,48.1274267,17.1590601,139.813,4.839
61215,48.1274104,17.1590644,139.797,4.676
61600,48.1273891,17.159069,139.815,4.814
61985,48.1273723,17.1590729,139.746,4.909
62370,48.1273559,17.159077,139.751,4.822
62810,48.1273395,17.1590805,139.745,4.727
63195,48.1273204,17.1590849,139.736,4.885
63580,48.127304,17.1590889,139.771,4.839
64020,48.1272874,17.1590921,139.74,4.749
64405,48.1272731,17.1590954,139.723,4.959
64790,48.1272544,17.1590989,139.725,4.806
65175,48.1272401,17.159101,139.681,4.794
65615,48.1272214,17.1591049,139.675,4.707
66000,48.1272052,17.1591083,139.728,4.759
66385,48.1271889,17.1591111,139.725,4.745
66770,48.1271679,17.1591153,139.683,4.811
67210,48.1271517,17.1591183,139.7,4.749
67595,48.1271354,17.1591215,139.69,4.759
67980,48.127119,17.1591252,139.641,4.679
68365,48.1271001,17.1591286,139.586,4.758
68805,48.1270837,17.1591326,139.572,4.848
69190,48.1270649,17.1591372,139.575,4.831
69575,48.1270485,17.1591407,139.569,4.746
69960,48.1270322,17.1591448,139.509,4.728
70400,48.1270158,17.159149,139.529,4.801
70785,48.1269995,17.159152,139.51,4.705
71170,48.126981,17.1591565,139.544,4.696
71610,48.1269648,17.1591598,139.559,4.695
71995,48.1269482,17.1591624,139.503,4.771
72380,48.126932,17.1591664,139.458,4.712
72765,48.126913,17.1591696,139.418,4.843
73205,48.1268965,17.1591721,139.326,4.674
73590,48.1268799,17.1591761,139.287,4.836
73975,48.1268609,17.1591791,139.276,4.82
74415,48.1268444,17.1591822,139.21,4.733
74800,48.1268256,17.1591863,139.192,4.772
75185,48.1268091,17.1591896,139.194,4.815
75570,48.1267926,17.1591942,139.236,4.843
76010,48.1267761,17.1591979,139.201,4.831
76395,48.1267594,17.1592012,139.178,4.845
76780,48.1267429,17.1592047,139.129,4.782
77165,48.1267265,17.1592085,139.103,4.827
77605,48.1267101,17.1592115,139.099,4.675
77990,48.1266917,17.1592158,139.091,4.694
78375,48.1266733,17.1592198,139.085,4.691
78815,48.1266573,17.1592229,139.029,4.664
79200,48.1266415,17.1592267,139.02,4.578
79585,48.1266236,17.1592305,138.993,4.678
79970,48.1266074,17.1592341,138.946,4.716
80410,48.1265917,17.1592388,138.989,4.635
80795,48.1265757,17.1592424,139.029,4.63
81180,48.1265599,17.1592457,139.007,4.62
81565,48.126544,17.1592498,139.005,4.592
82005,48.1265254,17.1592534,139.006,4.749
82390,48.1265118,17.1592565,138.986,4.646
82775,48.1264916,17.1592621,139.033,4.58
83215,48.1264756,17.1592654,139.057,4.638
83600,48.1264596,17.1592692,139.065,4.748
83985,48.1264442,17.1592732,139.092,4.503
84370,48.1264261,17.1592763,139.085,4.55
84810,48.1264102,17.1592801,139.05,4.718
85195,48.126392,17.1592841,139.014,4.595
85580,48.1263757,17.1592867,138.979,4.66
85965,48.1263572,17.1592913,138.971,4.698
86405,48.1263435,17.1592943,138.981,4.701
86790,48.1263273,17.1592966,138.939,4.645
87175,48.1263112,17.1593002,138.954,4.729
87615,48.1262954,17.1593037,139.013,4.662
88000,48.1262796,17.1593062,139.018,4.608
88385,48.126264,17.1593095,139.024,4.622
88825,48.1262438,17.159314,139.001,4.662
89210,48.1262284,17.1593174,139.017,4.446
89595,48.1262108,17.1593218,138.943,4.425
89980,48.1261952,17.1593255,138.978,4.559
90365,48.1261796,17.159329,138.966,4.609
90805,48.126164,17.1593329,138.93,4.521
91190,48.1261485,17.1593361,138.947,4.599
91575,48.1261329,17.159339,138.952,4.508
91960,48.126117,17.1593433,138.918,4.611
92400,48.1261009,17.1593464,138.88,4.765
92785,48.1260822,17.1593506,138.843,4.761
93170,48.1260636,17.1593553,138.839,4.682
93610,48.1260474,17.1593591,138.909,4.718
93995,48.1260312,17.1593623,138.856,4.735
94380,48.1260149,17.1593666,138.922,4.814
94820,48.1259961,17.1593705,138.949,4.844
95205,48.1259797,17.1593742,138.966,4.807
95590,48.1259609,17.1593782,138.945,4.87
95975,48.1259446,17.1593819,138.976,4.781
96415,48.1259259,17.1593873,139.016,4.821
96800,48.1259096,17.1593912,139.032,4.819
97185,48.1258932,17.1593952,139.02,4.808
97570,48.1258793,17.1593996,139.047,4.789
98010,48.1258605,17.1594042,139.062,4.911
98395,48.1258465,17.1594076,139.077,4.787
98780,48.1258283,17.1594125,139.118,4.624
99220,48.1258122,17.1594168,139.206,4.754
