Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1428663,17.1952423,134.555,5.223
385,48.142877,17.1952632,134.494,5.018
770,48.1428874,17.195285,134.516,5.165
1210,48.1428985,17.195306,134.452,5.086
1595,48.1429083,17.1953286,134.373,5.162
1980,48.1429182,17.1953507,134.426,5.12
2365,48.1429296,17.1953742,134.497,4.946
2805,48.1429377,17.195392,134.49,4.707
3190,48.1429474,17.1954126,134.476,4.688
3575,48.1429606,17.1954396,134.591,4.954
4015,48.1429707,17.1954616,134.665,5.134
4400,48.1429816,17.1954813,134.707,4.958
4785,48.1429951,17.195503,134.583,5.159
5170,48.1430066,17.1955227,134.423,5.117
5610,48.1430184,17.1955424,134.413,5.157
5995,48.1430312,17.195566,134.364,4.986
6380,48.1430428,17.1955865,134.383,5.156
6820,48.1430545,17.1956069,134.354,5.176
7205,48.1430655,17.1956282,134.369,5.098
7645,48.1430775,17.195649,134.324,5.234
7975,48.1430887,17.1956713,134.414,5.417
8415,48.1431018,17.1956953,134.383,5.321
8800,48.1431133,17.1957169,134.392,5.215
9185,48.1431241,17.1957394,134.351,5.389
9570,48.1431367,17.1957645,134.383,5.29
10010,48.1431474,17.1957872,134.311,5.496
10395,48.1431585,17.1958089,134.293,5.324
10780,48.1431714,17.195828,133.957,5.232
11165,48.1431834,17.195849,133.825,5.428
11605,48.1431966,17.1958734,133.634,5.349
11990,48.1432083,17.195895,133.536,5.495
12375,48.1432217,17.1959209,133.542,5.69
12760,48.143233,17.1959436,133.636,5.412
13200,48.1432447,17.1959656,133.699,5.434
13585,48.1432573,17.1959871,133.64,5.612
13970,48.1432703,17.1960078,133.459,5.604
14410,48.1432825,17.1960304,133.436,5.619
14795,48.1432967,17.1960565,133.404,5.751
15180,48.1433083,17.1960793,133.447,5.46
15565,48.1433225,17.1961045,133.481,5.543
16005,48.1433345,17.1961259,133.436,5.438
16390,48.1433469,17.1961473,133.472,5.371
16775,48.143359,17.1961681,133.5,5.355
17215,48.1433721,17.1961925,133.495,5.213
17600,48.1433838,17.1962135,133.498,5.238
17985,48.1433949,17.1962351,133.458,5.346
18370,48.1434073,17.1962599,133.409,5.355
18810,48.143418,17.1962812,133.487,5.093
19195,48.1434275,17.1963045,133.76,5.076
19635,48.1434381,17.1963259,133.901,5.253
19965,48.1434499,17.1963499,133.977,5.04
20405,48.1434597,17.1963723,134.106,5.055
20790,48.1434723,17.1963953,134.169,5.028
21175,48.1434829,17.1964157,134.258,4.864
21615,48.1434942,17.1964342,134.371,4.692
22000,48.1435058,17.1964515,134.455,4.819
22385,48.1435165,17.1964701,134.449,4.624
22770,48.1435286,17.1964925,134.572,5.085
23210,48.1435371,17.1965084,134.658,4.618
23595,48.1435494,17.1965309,134.559,4.823
23980,48.1435594,17.1965498,134.591,4.692
24420,48.1435691,17.1965698,134.679,4.829
24805,48.1435775,17.1965948,135.095,4.608
25190,48.1435868,17.1966144,135.107,4.5
25575,48.1435965,17.196638,135.105,4.645
26015,48.1436052,17.1966585,135.231,4.803
26400,48.1436142,17.1966785,135.329,4.485
