Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1436269,17.1966824,133.636,4.771
440,48.143636,17.1967023,133.695,4.752
825,48.1436459,17.196722,133.698,4.86
1210,48.1436552,17.1967424,133.716,4.811
1595,48.1436652,17.1967625,133.704,4.982
2035,48.1436754,17.1967809,133.716,4.65
2420,48.1436865,17.1968036,133.757,4.79
2805,48.1436967,17.1968228,133.76,4.763
3245,48.1437085,17.1968446,133.614,4.837
3630,48.1437178,17.1968646,133.55,4.619
4015,48.1437276,17.1968839,133.657,4.628
4400,48.1437383,17.1969069,133.621,4.629
4840,48.1437478,17.1969275,133.619,4.944
5225,48.143758,17.1969471,133.538,4.737
5610,48.1437677,17.1969667,133.504,4.76
5995,48.1437786,17.1969898,133.513,4.884
6435,48.143789,17.1970094,133.529,4.615
6820,48.1437993,17.1970305,133.482,4.922
7205,48.1438085,17.1970505,133.738,4.721
7590,48.1438201,17.1970725,133.851,4.856
8030,48.1438294,17.1970931,133.945,4.706
8415,48.1438397,17.197112,133.831,4.651
8800,48.1438508,17.1971348,133.769,4.845
9185,48.1438601,17.1971544,133.727,4.725
9625,48.1438703,17.1971752,133.819,4.944
10010,48.1438814,17.1971991,133.818,4.982
10395,48.1438906,17.1972204,134.005,4.799
10835,48.1439007,17.1972406,134.138,4.847
11220,48.1439101,17.1972627,134.188,4.979
11605,48.1439194,17.1972828,134.298,4.74
11990,48.1439293,17.1973031,134.252,4.672
12430,48.1439384,17.1973241,134.243,4.783
12815,48.1439472,17.1973442,134.29,4.621
13200,48.1439586,17.197371,134.339,4.687
13585,48.1439679,17.1973931,134.22,4.986
14025,48.1439777,17.1974133,134.101,4.762
14410,48.1439865,17.1974335,134.161,4.657
14795,48.1439965,17.1974577,133.944,4.802
15235,48.144005,17.1974786,134.002,4.726
15620,48.1440135,17.1974977,134.101,4.386
16005,48.1440203,17.1975167,134.083,4.182
16445,48.1440305,17.1975402,134.027,4.579
16830,48.1440403,17.1975608,133.926,4.889
17215,48.1440493,17.1975809,133.915,4.667
17600,48.1440591,17.1976033,133.951,4.599
18040,48.1440683,17.1976231,133.979,4.564
18425,48.1440772,17.1976418,133.965,4.528
18810,48.1440866,17.1976603,133.848,4.39
19195,48.1440964,17.197681,133.84,4.066
19635,48.144104,17.1976983,133.891,3.893
20020,48.1441122,17.1977143,133.901,3.805
20405,48.1441203,17.1977325,133.9,3.705
20845,48.144128,17.1977474,133.924,3.672
21230,48.1441358,17.1977631,133.821,3.755
21615,48.1441451,17.1977805,133.584,4.179
22000,48.1441558,17.1977989,133.331,4.007
22440,48.1441645,17.1978153,133.414,4.002
22825,48.1441735,17.1978309,133.398,3.949
23210,48.1441839,17.1978461,133.383,4.164
23650,48.1441936,17.1978644,133.524,3.979
24035,48.1441967,17.1978875,133.903,4.341
24420,48.144205,17.1979063,134.059,4.365
24805,48.1442134,17.1979257,134.104,4.506
25190,48.1442232,17.1979473,134.071,4.461
25630,48.1442322,17.1979661,134.195,4.491
26015,48.1442422,17.197983,134.292,4.342
26400,48.1442498,17.1980065,134.295,4.412
26840,48.1442601,17.1980275,134.408,4.973
27225,48.1442696,17.1980486,134.319,4.862
27610,48.1442796,17.1980701,134.344,4.936
27995,48.1442908,17.1980961,134.322,5.352
28435,48.1443004,17.1981206,134.416,5.454
28820,48.144311,17.1981429,134.469,5.2
29205,48.1443211,17.1981665,134.411,5.463
29645,48.1443337,17.1981952,134.416,5.696
30030,48.1443439,17.1982181,134.329,5.367
30415,48.1443542,17.198241,134.313,5.046
30800,48.1443668,17.1982668,134.384,5.223
31240,48.1443761,17.1982907,134.578,5.186
31625,48.1443865,17.1983116,134.738,5.169
32010,48.1443968,17.1983322,134.782,4.78
32395,48.1444083,17.1983585,134.625,5.205
32835,48.144419,17.1983803,134.622,5.187
33220,48.1444298,17.198403,134.529,5.384
33605,48.1444406,17.198426,134.446,5.361
34045,48.1444529,17.1984513,134.175,5.188
34430,48.1444639,17.1984735,134.24,5.238
34815,48.1444747,17.1984962,134.286,5.248
35200,48.1444871,17.198521,134.301,5.218
35640,48.1444974,17.1985435,134.338,5.204
36025,48.1445087,17.1985648,134.385,5.19
36465,48.1445195,17.1985854,134.389,4.926
36795,48.1445321,17.1986099,134.311,5.17
37235,48.1445435,17.1986303,134.265,5.005
37620,48.1445549,17.1986506,134.205,5.145
38005,48.1445667,17.1986722,134.135,5.373
38445,48.1445801,17.1986974,134.177,5.467
