Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1456086,17.1921935,138.256,4.25
385,48.1455911,17.1921914,138.277,4.349
770,48.1455771,17.192186,138.273,4.287
1210,48.1455645,17.1921773,138.235,4.146
1596,48.1455534,17.1921643,138.106,4.198
1980,48.1455436,17.1921463,138.012,4.071
2420,48.1455364,17.1921281,138.04,4.05
2805,48.1455297,17.1921082,138.107,4.26
3190,48.1455244,17.1920864,138.11,4.668
3575,48.145516,17.1920629,138.224,4.435
4015,48.1455092,17.1920416,138.274,4.378
4400,48.1455021,17.1920154,138.272,4.809
4785,48.1454939,17.1919933,138.201,4.871
5225,48.1454871,17.1919702,138.245,5.035
5610,48.1454791,17.1919463,138.137,5.042
5995,48.1454709,17.1919218,138.066,5.26
6380,48.1454642,17.1918979,138.165,5.02
6820,48.1454567,17.1918735,138.155,5.078
7205,48.1454491,17.191849,138.185,5.138
7590,48.1454407,17.1918157,138.335,5.405
7975,48.1454326,17.1917914,138.466,5.216
8415,48.1454244,17.1917674,138.616,5.196
8800,48.1454173,17.1917429,138.813,5.174
9240,48.145408,17.1917194,138.909,5.179
9625,48.1453998,17.1916909,138.988,5.17
10010,48.1453915,17.1916677,138.971,5.014
10395,48.1453835,17.1916438,138.896,5.233
10780,48.1453741,17.1916173,138.885,5.105
11220,48.1453663,17.191592,138.769,5.515
11605,48.1453562,17.1915692,138.718,5.047
11990,48.145346,17.1915463,138.92,5.436
12430,48.1453355,17.1915211,139.135,5.279
12815,48.1453266,17.1914981,139.251,5.174
13200,48.1453152,17.1914728,139.202,5.108
13585,48.1453057,17.191449,139.084,5.237
14025,48.1452977,17.1914261,138.867,4.934
14410,48.1452912,17.191403,138.851,4.894
14795,48.1452843,17.1913804,138.774,4.716
15180,48.1452753,17.1913558,138.629,5.139
15620,48.1452664,17.1913331,138.681,4.941
16005,48.1452565,17.1913104,138.858,4.551
16390,48.1452469,17.1912882,139.147,5.005
16775,48.145237,17.1912622,139.42,5.171
17215,48.1452252,17.1912402,139.528,5.391
17600,48.1452135,17.1912181,139.575,5.328
17985,48.1452018,17.1911906,139.402,5.482
18370,48.1451915,17.1911663,139.449,5.429
18810,48.145183,17.1911403,139.235,5.455
19195,48.145173,17.191115,139.12,5.48
19580,48.1451615,17.1910867,139.128,5.357
20020,48.1451519,17.1910616,139.24,5.553
20405,48.1451426,17.1910365,139.255,5.415
20790,48.1451333,17.1910111,139.263,5.47
21175,48.1451217,17.1909821,139.18,5.594
