Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1736855,17.2637942,123.249,0.233
4070,48.1736854,17.2637923,123.235,0.519
4455,48.1736843,17.2637884,123.23,0.787
4840,48.1736837,17.2637835,123.22,0.856
5280,48.1736829,17.2637787,123.248,0.885
5665,48.1736828,17.2637743,123.291,0.846
6050,48.1736821,17.2637687,123.276,0.962
6435,48.1736801,17.2637647,123.237,0.935
6875,48.1736788,17.2637604,123.181,0.846
7260,48.1736773,17.2637573,123.13,0.665
7645,48.1736756,17.263754,123.196,0.731
8085,48.1736747,17.263751,123.273,0.631
8470,48.1736738,17.2637479,123.311,0.701
8855,48.1736716,17.2637449,123.348,0.893
9240,48.1736686,17.2637428,123.434,0.829
9680,48.1736664,17.2637411,123.492,0.79
10065,48.1736637,17.2637395,123.599,0.824
10450,48.1736609,17.2637375,123.617,0.997
10890,48.1736571,17.2637358,123.717,0.895
11275,48.1736543,17.2637345,123.866,0.965
11660,48.1736515,17.2637317,123.928,0.993
12045,48.1736479,17.2637281,123.966,1.041
12485,48.1736457,17.2637239,123.866,1.279
12870,48.1736443,17.2637194,123.79,0.935
13255,48.1736423,17.2637154,123.856,1.22
13640,48.1736378,17.2637121,123.919,1.303
14080,48.1736338,17.2637089,123.998,1.361
14465,48.17363,17.2637057,124.192,1.233
14850,48.1736248,17.263703,124.242,1.725
15235,48.1736211,17.2637025,124.337,1.324
15675,48.1736175,17.2637034,124.308,1.006
16060,48.1736142,17.2637039,124.398,1.097
16445,48.1736105,17.2637061,124.41,1.213
16885,48.1736076,17.2637079,124.495,0.869
17270,48.1736055,17.2637102,124.577,0.568
17655,48.1736036,17.2637132,124.6,0.904
18040,48.1736018,17.2637173,124.651,0.642
18480,48.1736004,17.2637211,124.624,0.868
18865,48.1735993,17.2637237,124.619,0.496
19250,48.1735995,17.2637276,124.57,0.837
19635,48.1736009,17.2637318,124.64,0.772
20075,48.1736018,17.2637373,124.691,0.839
20460,48.1736044,17.263742,124.846,1.157
20845,48.1736066,17.2637459,125.005,0.93
21285,48.173608,17.2637516,125.135,0.909
21670,48.1736079,17.2637558,124.944,0.925
22055,48.1736088,17.2637603,124.94,0.918
22440,48.1736096,17.2637675,124.904,1.188
22880,48.1736118,17.2637724,124.988,0.989
23265,48.1736141,17.2637755,125.125,0.743
23650,48.1736149,17.2637802,125.375,0.876
24035,48.1736166,17.2637856,125.453,0.964
24475,48.1736177,17.2637889,125.515,0.54
24860,48.1736192,17.2637941,125.719,1.038
25245,48.1736206,17.263799,126.027,0.793
25685,48.1736235,17.2638043,126.112,1.264
26070,48.1736238,17.263808,126.173,0.636
26455,48.173625,17.2638123,126.343,0.735
26840,48.1736254,17.263818,126.552,0.754
27280,48.1736246,17.2638241,126.558,1.239
27665,48.173624,17.2638286,126.788,0.738
28050,48.1736233,17.2638325,127.043,0.855
28435,48.1736219,17.2638374,127.124,0.818
28875,48.1736195,17.2638419,127.22,0.898
29260,48.173617,17.2638461,127.312,1.249
29645,48.1736148,17.2638498,127.41,0.688
30085,48.1736136,17.263854,127.646,0.641
30470,48.1736106,17.2638573,127.735,1.049
30855,48.1736082,17.2638589,127.852,0.587
