Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1469013,17.1930239,131.647,3.911
385,48.1469015,17.193003,131.43,3.726
770,48.1469032,17.19298,131.448,3.662
1210,48.1469039,17.1929629,131.05,3.36
1595,48.1469084,17.1929441,130.989,3.553
1980,48.1469124,17.1929266,131.235,3.256
2365,48.1469143,17.192908,131.429,3.028
2805,48.146917,17.1928917,131.577,3.103
3190,48.1469199,17.1928748,131.64,2.988
3575,48.1469241,17.1928557,132.088,2.835
3960,48.1469268,17.1928392,132.384,3.021
4400,48.1469282,17.1928239,132.537,2.749
4785,48.1469298,17.1928107,132.572,2.392
5170,48.1469339,17.1927935,132.679,2.933
5610,48.1469368,17.1927779,132.594,2.947
5995,48.1469391,17.1927651,132.372,2.492
6380,48.14694,17.1927526,132.11,2.244
6820,48.146934,17.1927397,132.311,2.29
7205,48.1469364,17.1927227,132.688,2.848
7590,48.1469379,17.1927082,132.956,2.514
7975,48.1469405,17.1926914,133.107,2.464
8415,48.1469452,17.1926794,133.228,2.458
8800,48.1469526,17.1926702,133.418,2.518
9185,48.1469564,17.1926613,133.7,1.852
9570,48.1469637,17.1926483,133.641,2.774
10010,48.1469722,17.1926384,133.705,2.894
10395,48.1469829,17.1926284,133.505,3.413
10780,48.1469904,17.1926151,133.38,2.964
11220,48.1469983,17.1926055,133.621,2.66
11605,48.1470075,17.1925922,133.482,3.288
11990,48.1470155,17.1925779,133.212,3.215
12375,48.1470259,17.1925595,133.321,3.427
12815,48.1470328,17.1925408,133.443,3.675
13200,48.1470438,17.1925286,133.042,3.783
13585,48.1470514,17.1925111,133.067,3.922
13970,48.1470585,17.1924898,133.123,3.925
14410,48.1470634,17.1924721,133.165,3.355
14795,48.1470689,17.1924533,133.358,3.619
15180,48.1470736,17.1924307,133.58,3.878
15620,48.1470801,17.1924098,133.531,4.153
16005,48.1470851,17.1923879,133.496,4.041
16390,48.147089,17.192366,133.375,4.037
16775,48.1470931,17.1923409,133.283,4.234
17215,48.1470966,17.1923191,133.15,4.386
17600,48.1471,17.1922963,133.045,4.451
17985,48.1471036,17.1922738,132.991,4.156
18425,48.1471092,17.1922497,132.957,4.21
18810,48.1471152,17.1922272,132.924,4.431
19195,48.1471207,17.1922072,132.621,4
19580,48.1471276,17.192184,132.096,3.919
19965,48.1471359,17.1921633,132.019,4.106
20405,48.147144,17.1921454,132.001,3.834
20790,48.1471535,17.1921273,132.286,3.857
21175,48.147166,17.1921102,132.288,4.088
21615,48.1471766,17.1920958,132.338,3.928
22000,48.1471881,17.1920808,132.4,4.126
22385,48.1472005,17.1920685,132.44,4.279
22770,48.1472161,17.1920558,132.479,4.361
23210,48.1472292,17.1920444,132.387,4.098
23595,48.1472415,17.1920322,132.556,4.202
23980,48.1472558,17.1920191,132.736,4.071
24365,48.1472684,17.1920061,132.848,4.14
24805,48.1472804,17.1919942,132.928,4.075
25190,48.1472923,17.1919802,132.873,4.007
25575,48.147304,17.1919619,132.924,3.963
25960,48.1473131,17.1919443,133.076,4.222
26400,48.1473225,17.1919264,133.32,4.34
26785,48.1473316,17.1919098,133.294,4.17
27170,48.1473415,17.1918887,133.47,4.295
27610,48.1473505,17.1918705,133.616,4.222
27995,48.1473603,17.1918517,133.597,4.506
28380,48.1473698,17.1918305,133.52,4.186
28820,48.1473791,17.1918132,133.587,4.288
29205,48.1473896,17.1917968,133.593,4.38
