Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1396447,17.0733873,139.884,3.416
385,48.1396418,17.0734047,139.979,3.542
825,48.1396384,17.0734219,139.915,3.246
1210,48.1396352,17.0734403,139.872,3.7
1595,48.1396327,17.0734581,139.853,3.456
1980,48.1396299,17.073477,139.822,3.863
2420,48.1396269,17.0734956,139.868,3.695
2805,48.1396243,17.0735189,139.843,3.75
3190,48.1396213,17.0735389,139.839,3.943
3630,48.139617,17.0735622,139.953,4.069
4015,48.1396136,17.0735822,139.974,4.086
4400,48.1396115,17.0736025,140.015,3.727
4785,48.1396083,17.0736253,140.216,3.975
5225,48.1396047,17.0736462,140.205,4.268
5610,48.1396017,17.0736676,140.139,4.09
5995,48.1395992,17.0736894,140.16,4.441
6380,48.1395953,17.0737143,140.203,4.22
6820,48.1395921,17.0737374,140.072,4.403
7205,48.1395894,17.0737598,140.049,4.368
7590,48.1395862,17.0737825,140.06,4.57
8030,48.1395821,17.0738084,140.187,4.602
8415,48.1395788,17.0738319,140.154,4.885
8800,48.1395748,17.0738558,140.05,4.764
9185,48.1395715,17.0738793,139.978,4.684
9625,48.1395677,17.0739057,139.998,4.683
10010,48.1395645,17.0739267,140.296,4.219
10395,48.1395601,17.0739483,140.391,4.418
10835,48.1395544,17.0739732,140.504,4.572
11220,48.1395502,17.0739955,140.589,4.411
11605,48.1395453,17.0740183,140.464,4.504
11990,48.1395401,17.0740403,140.384,4.525
12375,48.1395328,17.0740658,140.144,4.751
12815,48.1395279,17.0740891,140.106,4.742
13200,48.1395227,17.074112,140.054,4.619
13585,48.139517,17.0741389,139.979,4.693
13970,48.1395137,17.0741613,139.986,4.312
14410,48.1395095,17.0741829,140.15,4.582
14795,48.1395046,17.0742053,140.219,4.644
15180,48.1395002,17.0742295,140.309,4.259
15620,48.1394949,17.0742505,140.242,4.145
16005,48.1394904,17.0742738,140.286,4.718
16390,48.1394854,17.074297,140.37,4.824
16830,48.139481,17.074322,140.367,4.294
17215,48.1394754,17.0743455,140.437,4.685
17600,48.1394699,17.0743688,140.337,4.801
17985,48.1394647,17.0743937,140.523,4.411
18370,48.1394598,17.0744164,140.539,4.437
18810,48.1394553,17.07444,140.603,4.768
19195,48.1394519,17.0744641,140.621,4.659
19580,48.1394476,17.0744889,140.936,4.33
20020,48.1394433,17.0745106,141.182,4.435
20405,48.1394386,17.0745314,141.575,4.445
20790,48.1394348,17.0745522,142.089,4.313
21175,48.1394289,17.0745744,142.568,4.062
21615,48.1394237,17.0745953,142.785,4.111
22000,48.1394179,17.0746178,142.845,4.461
22385,48.1394131,17.0746461,142.782,4.603
22825,48.1394073,17.0746714,142.903,4.911
23210,48.1394004,17.0746947,142.906,4.795
23595,48.1393953,17.0747187,142.91,4.818
24035,48.1393885,17.0747462,143.077,5.014
24420,48.1393829,17.0747691,143.072,4.849
24805,48.1393759,17.0747917,143.159,4.842
25190,48.1393649,17.0748134,143.53,5.081
25575,48.1393558,17.0748376,144.046,4.859
26015,48.1393528,17.0748608,144.601,4.699
26400,48.1393472,17.0748857,144.838,4.989
26785,48.1393419,17.074915,145.035,4.652
27225,48.1393381,17.0749409,144.499,4.429
27610,48.1393321,17.0749653,143.817,4.344
27995,48.1393279,17.0749897,142.729,4.271
28380,48.1393231,17.0750154,142.152,4.167
28820,48.1393185,17.0750364,140.911,4.027
29205,48.1393131,17.0750601,139.678,4.355
29590,48.1393081,17.0750836,139.03,4.276
29975,48.1393038,17.0751086,138.179,4.17
30415,48.1393004,17.0751307,137.59,4.127
30800,48.1392963,17.0751513,137.058,4.09
31185,48.139293,17.0751792,136.49,4.428
31625,48.1392889,17.0752025,135.942,4.484
32010,48.1392832,17.0752277,135.822,4.702
32395,48.1392799,17.0752515,135.496,4.383
32780,48.1392744,17.0752783,135.406,4.511
33220,48.1392677,17.075303,135.639,4.709
33605,48.1392618,17.0753271,135.9,4.566
33990,48.1392566,17.0753518,136.343,4.414
34430,48.1392505,17.0753805,136.722,4.608
34815,48.1392456,17.0754059,136.982,4.475
35200,48.1392422,17.0754284,136.931,4.184
35585,48.1392358,17.0754563,136.602,4.889
36025,48.1392293,17.0754814,136.761,4.84
36410,48.1392203,17.0755058,136.904,4.819
36795,48.139209,17.0755277,137.076,4.767
37235,48.1391981,17.0755562,137.255,4.895
37620,48.1391912,17.0755804,137.309,4.799
38005,48.1391844,17.0756004,137.498,4.328
38390,48.1391765,17.0756194,137.628,4.325
38830,48.1391646,17.0756442,137.542,4.539
39215,48.139155,17.0756668,137.684,4.813
39600,48.1391484,17.0756909,137.697,4.901
39985,48.1391411,17.0757167,137.769,4.537
40425,48.1391331,17.0757385,138.035,4.673
40810,48.1391269,17.075762,137.943,4.613
41195,48.1391188,17.0757847,138.405,4.535
41580,48.1391103,17.0758106,138.578,4.591
42020,48.139103,17.0758326,138.672,4.583
42405,48.1390949,17.0758543,138.655,4.471
42790,48.1390872,17.0758752,138.569,4.392
43175,48.1390773,17.0758989,138.522,4.624
43615,48.1390692,17.0759186,138.532,4.419
44000,48.1390597,17.0759381,138.661,4.556
44385,48.1390493,17.0759604,138.547,4.429
44825,48.1390436,17.0759822,138.51,4.433
45210,48.1390401,17.0760044,138.592,4.308
45595,48.1390364,17.0760254,138.654,4.095
45980,48.1390323,17.07605,138.618,4.074
46420,48.1390314,17.0760722,138.521,4.103
46805,48.1390317,17.0760949,138.694,4.427
47190,48.1390307,17.0761183,138.726,4.409
47630,48.1390285,17.0761439,138.525,4.289
48015,48.139027,17.0761699,138.364,4.581
48400,48.1390266,17.0761937,138.191,4.282
48785,48.1390271,17.0762212,138.363,4.609
49225,48.1390226,17.0762428,138.381,4.263
49610,48.1390162,17.0762666,137.796,4.821
49995,48.1390107,17.0762898,137.561,4.65
50380,48.1390051,17.0763174,137.362,4.701
50820,48.1389989,17.0763419,137.321,4.857
51205,48.1389929,17.0763649,136.639,4.499
51590,48.13899,17.0763893,136.171,4.534
52030,48.1389842,17.0764159,135.679,4.561
52415,48.1389792,17.076439,135.655,4.548
52800,48.138971,17.0764626,136.175,4.766
53185,48.138964,17.0764851,136.205,4.483
53625,48.1389559,17.0765114,136.035,4.623
54010,48.1389496,17.0765359,135.899,4.787
54395,48.1389436,17.0765583,135.624,4.448
54780,48.1389354,17.0765864,135.915,4.975
55220,48.1389294,17.0766103,135.887,4.826
55605,48.1389247,17.0766341,135.648,4.295
55990,48.1389185,17.0766628,135.616,4.714
56375,48.1389125,17.0766886,135.782,5.046
56815,48.1389093,17.0767101,135.652,3.82
57200,48.138904,17.0767356,135.328,4.775
57585,48.1388965,17.0767634,135.224,4.785
58025,48.1388873,17.0767861,135.247,4.772
58410,48.1388797,17.0768081,135.171,4.429
58795,48.1388762,17.0768333,135.306,4.647
59180,48.1388718,17.0768603,135.245,4.095
59620,48.1388691,17.0768828,135.144,4.405
60005,48.1388633,17.0769077,135.402,4.605
60390,48.1388593,17.0769321,135.255,4.366
60775,48.1388545,17.0769598,135.21,4.565
61215,48.1388508,17.0769824,135.258,4.255
61600,48.1388456,17.0770037,135.19,3.978
61985,48.1388408,17.0770267,135.187,4.222
62370,48.1388346,17.0770513,135.32,4.248
62810,48.1388289,17.0770716,135.797,3.83
63195,48.138825,17.077092,136.044,3.828
63580,48.1388196,17.0771133,136.334,3.638
64020,48.1388144,17.0771334,136.519,4.147
64405,48.1388098,17.0771521,136.73,3.712
64790,48.1388041,17.0771737,137.049,3.794
65230,48.1387991,17.0771943,137.191,4.161
65615,48.1387928,17.0772148,137.537,4.015
66000,48.1387843,17.0772345,138.137,4.075
66385,48.1387773,17.0772587,138.61,4.089
66825,48.1387731,17.0772791,139.098,3.767
67210,48.1387678,17.0772981,139.536,3.47
67595,48.138762,17.0773177,139.829,3.742
67980,48.1387574,17.07734,140.064,3.706
68420,48.1387534,17.0773591,140.233,3.495
68805,48.1387482,17.0773795,140.604,3.846
69190,48.138744,17.0773997,140.949,3.787
69630,48.1387377,17.0774205,141.377,3.444
70015,48.1387327,17.0774395,141.605,3.575
70400,48.1387286,17.0774575,141.913,3.231
70785,48.1387231,17.0774786,142.255,3.562
71225,48.1387205,17.0774969,142.345,3.229
71610,48.1387164,17.0775147,142.586,3.229
71995,48.1387129,17.0775307,142.844,3.038
72380,48.1387073,17.0775492,143.263,3.045
72820,48.1387031,17.0775672,143.447,3.354
73205,48.1387,17.0775825,143.56,2.794
73590,48.1386961,17.0775997,143.63,3.004
73975,48.1386909,17.0776182,143.782,3.301
74415,48.1386874,17.0776349,143.836,3.061
74800,48.1386833,17.0776492,143.886,2.709
75185,48.1386783,17.0776654,143.925,3.092
75625,48.1386749,17.0776828,144.071,3.564
76010,48.1386728,17.0777008,144.137,3.164
76395,48.1386709,17.0777178,144.123,3.073
76780,48.1386671,17.0777361,144.177,2.765
77220,48.1386637,17.0777534,144.183,3.394
77605,48.1386607,17.0777704,144.206,3.144
77990,48.1386573,17.0777873,144.247,3.306
78375,48.1386536,17.0778058,144.357,3.288
78815,48.1386504,17.0778227,144.374,3.324
79200,48.1386473,17.0778398,144.366,3.2
79585,48.1386428,17.077857,144.406,3.144
79970,48.1386385,17.0778764,144.476,3.517
80410,48.1386351,17.0778936,144.534,3.288
80795,48.1386311,17.0779108,144.645,3.4
81235,48.1386276,17.0779309,144.672,3.364
81620,48.1386247,17.0779495,144.717,3.446
82005,48.1386211,17.077968,144.837,3.341
82390,48.1386182,17.0779867,144.887,3.432
82830,48.1386163,17.078008,144.964,3.392
83215,48.1386152,17.0780271,145.112,3.408
83600,48.1386142,17.0780449,145.105,3.369
83985,48.1386122,17.0780649,145.098,3.364
84425,48.1386111,17.078082,145.093,3.195
84810,48.1386101,17.0780994,145.056,3.274
85195,48.1386092,17.0781199,145.011,3.392
85580,48.1386093,17.0781377,144.96,3.416
86020,48.1386092,17.0781558,144.918,3.4
86405,48.1386091,17.0781738,144.87,3.367
86790,48.138609,17.078192,144.832,3.503
87230,48.1386083,17.0782104,144.805,3.459
87615,48.1386075,17.0782314,144.833,3.537
88000,48.1386072,17.0782531,144.991,3.458
88385,48.1386067,17.0782725,145.107,3.821
88825,48.1386069,17.0782952,145.16,3.766
89210,48.1386073,17.0783154,145.152,3.879
89595,48.1386081,17.0783353,145.097,3.711
89980,48.1386083,17.0783551,145.023,3.839
90420,48.1386084,17.0783747,145.002,3.731
90805,48.1386085,17.0783945,144.98,3.942
91190,48.1386088,17.0784113,144.911,3.88
91575,48.1386088,17.078434,144.888,3.833
92015,48.1386092,17.078454,144.819,3.872
92400,48.1386093,17.0784767,144.785,3.667
92785,48.1386086,17.0784968,144.759,3.796
93225,48.1386078,17.0785169,144.729,3.905
93610,48.1386074,17.0785397,144.682,3.74
93995,48.1386067,17.0785592,144.618,3.79
94380,48.1386056,17.0785817,144.626,3.784
94820,48.1386046,17.0786019,144.584,3.866
95205,48.138604,17.0786249,144.537,4.002
95590,48.1386027,17.0786455,144.508,3.948
95975,48.1386015,17.0786666,144.508,4.164
96415,48.1386004,17.0786876,144.469,4.124
96800,48.1385995,17.0787093,144.38,4.124
97185,48.1385983,17.0787309,144.334,4.151
97625,48.1385971,17.0787518,144.302,3.97
98010,48.1385956,17.0787752,144.296,3.97
98395,48.1385946,17.0787984,144.298,3.95
98835,48.1385935,17.0788189,144.28,4.005
99220,48.1385919,17.0788396,144.208,3.934
99605,48.1385901,17.078863,144.219,3.885
99990,48.1385886,17.0788833,144.217,3.96
100430,48.1385872,17.0789039,144.22,3.975
100815,48.138586,17.0789247,144.175,3.945
101200,48.1385844,17.0789455,144.12,3.963
101585,48.1385828,17.0789665,144.051,4.088
102025,48.1385809,17.0789902,144.034,4.059
102410,48.1385785,17.0790115,144.019,4.159
102795,48.1385759,17.0790332,144.012,4.28
103180,48.1385733,17.0790545,143.982,4.126
103620,48.13857,17.0790793,143.966,4.133
104005,48.138567,17.0791014,143.939,4.485
104390,48.1385642,17.0791269,143.911,4.382
104775,48.1385611,17.0791492,143.943,4.453
105215,48.1385589,17.0791687,143.912,4.435
105600,48.1385557,17.0791952,143.884,4.437
105985,48.1385531,17.0792179,143.895,4.36
106370,48.13855,17.079244,143.881,4.43
106810,48.1385475,17.0792669,143.871,4.415
107195,48.1385455,17.0792866,143.841,4.388
107580,48.1385424,17.0793162,143.813,4.453
108020,48.1385399,17.0793389,143.764,4.407
108405,48.1385368,17.0793647,143.742,4.526
108790,48.1385336,17.0793867,143.722,4.305
109230,48.1385304,17.0794091,143.711,4.37
109615,48.1385269,17.0794311,143.705,4.371
110000,48.1385227,17.079456,143.702,4.308
110385,48.138519,17.0794776,143.7,4.319
110825,48.1385156,17.0794993,143.698,4.325
111210,48.1385117,17.0795235,143.692,4.237
111595,48.1385085,17.0795423,143.675,4.459
111980,48.1385049,17.0795638,143.686,4.206
112420,48.138502,17.0795854,143.704,4.312
112805,48.1384986,17.079607,143.721,4.35
113190,48.1384948,17.0796288,143.716,4.289
113575,48.1384903,17.0796566,143.746,4.245
114015,48.1384863,17.0796782,143.779,4.416
114400,48.1384817,17.0797035,143.746,4.34
114785,48.1384779,17.0797262,143.75,4.517
115225,48.1384742,17.0797485,143.763,4.534
115610,48.1384698,17.0797707,143.761,4.393
115995,48.1384662,17.0797938,143.755,4.671
116380,48.138462,17.0798165,143.765,4.616
116820,48.1384571,17.0798389,143.771,4.482
117205,48.1384525,17.0798615,143.796,4.598
117590,48.138447,17.0798874,143.817,4.536
117975,48.1384422,17.0799101,143.824,4.435
118415,48.1384363,17.079936,143.778,4.692
118800,48.1384308,17.0799615,143.801,4.607
119185,48.1384257,17.0799846,143.783,4.651
119570,48.1384211,17.0800079,143.779,4.675
120010,48.1384152,17.0800339,143.796,4.64
120395,48.1384101,17.080057,143.797,4.699
120780,48.1384055,17.0800806,143.779,4.707
121220,48.1383993,17.0801072,143.757,4.576
121605,48.1383942,17.0801302,143.755,4.581
121990,48.13839,17.0801495,143.785,4.35
122430,48.1383841,17.0801759,143.809,4.743
122815,48.1383798,17.0801957,143.791,4.648
123200,48.1383752,17.0802191,143.803,4.65
123585,48.1383694,17.0802455,143.803,4.679
123970,48.1383646,17.080269,143.792,4.919
124410,48.1383583,17.0802999,143.724,4.735
124795,48.1383529,17.0803231,143.721,4.558
125180,48.1383485,17.0803464,143.746,4.76
125620,48.1383441,17.08037,143.75,4.654
126005,48.1383395,17.0803936,143.761,4.678
126390,48.1383351,17.0804176,143.738,4.732
126775,48.1383309,17.0804418,143.714,4.866
127215,48.1383265,17.0804664,143.685,4.933
127600,48.1383217,17.0804945,143.656,4.979
127985,48.1383162,17.0805235,143.602,5.076
128425,48.1383114,17.080548,143.593,5.009
128810,48.1383064,17.0805756,143.637,4.811
129195,48.1383015,17.0806006,143.612,5.002
129580,48.1382972,17.0806263,143.58,5.121
130020,48.1382932,17.0806516,143.578,5.138
130405,48.1382888,17.0806774,143.569,5.197
130790,48.1382847,17.0807038,143.558,5.305
131175,48.1382804,17.0807299,143.525,5.239
131615,48.1382754,17.0807596,143.545,5.22
132000,48.1382711,17.0807863,143.534,5.336
132385,48.1382657,17.0808168,143.498,5.379
132825,48.1382611,17.0808438,143.482,5.388
133210,48.1382567,17.0808666,143.47,5.392
133595,48.1382505,17.0808973,143.469,5.421
134035,48.1382447,17.0809242,143.455,5.406
134420,48.1382376,17.080954,143.442,5.392
134805,48.1382311,17.0809803,143.448,5.426
135190,48.1382243,17.0810065,143.461,5.631
135575,48.1382158,17.0810358,143.457,5.432
136015,48.1382085,17.0810617,143.451,5.401
136400,48.1381994,17.0810912,143.452,5.444
136785,48.1381916,17.0811173,143.454,5.528
137225,48.1381835,17.0811427,143.437,5.459
137610,48.1381755,17.0811683,143.423,5.532
137995,48.1381681,17.0811938,143.434,5.31
138380,48.1381599,17.0812231,143.427,5.26
138820,48.1381536,17.0812495,143.454,5.404
139205,48.1381483,17.0812719,143.445,5.444
139590,48.1381411,17.0813061,143.41,5.39
140030,48.1381367,17.0813291,143.411,5.425
140415,48.1381304,17.0813598,143.386,5.455
140800,48.138125,17.0813866,143.41,5.47
141185,48.1381191,17.081413,143.395,5.421
141625,48.1381126,17.081443,143.437,5.349
142010,48.1381067,17.081469,143.438,5.283
142395,48.1381005,17.0814953,143.437,5.367
142780,48.1380938,17.0815257,143.432,5.426
143220,48.1380876,17.0815518,143.426,5.386
143605,48.1380821,17.0815787,143.431,5.475
143990,48.1380762,17.0816054,143.422,5.379
144430,48.1380696,17.0816361,143.406,5.485
144815,48.138064,17.0816631,143.408,5.402
145200,48.1380583,17.0816899,143.407,5.421
145585,48.1380522,17.0817207,143.401,5.489
