Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1441142,17.1328399,138.94,4.654
385,48.1441309,17.1328423,138.932,4.834
770,48.1441482,17.1328452,139.08,4.852
1155,48.1441715,17.1328478,139.349,5.091
1595,48.1441885,17.1328509,139.337,4.97
1980,48.1442052,17.132854,139.308,4.891
2365,48.1442223,17.1328556,139.48,4.859
2750,48.1442407,17.1328599,139.395,4.901
3190,48.144258,17.1328635,139.449,5.084
3575,48.144275,17.1328667,139.448,4.994
3960,48.1442924,17.1328708,139.314,5.009
4345,48.144311,17.132875,139.325,4.796
4785,48.1443292,17.1328784,139.22,5.017
5170,48.1443462,17.1328801,139.36,5.076
5555,48.1443664,17.1328829,139.38,5.134
5995,48.1443842,17.1328871,139.179,5.064
6380,48.1444011,17.1328903,139.241,5.123
6765,48.1444182,17.1328922,139.244,4.958
7150,48.1444387,17.1328947,139.284,5.173
7590,48.1444566,17.1328964,139.357,5.167
7975,48.1444746,17.1328991,139.374,5.265
8360,48.144492,17.1329014,139.408,5.07
8745,48.1445129,17.1329056,139.414,5.292
9185,48.1445305,17.1329097,139.429,5.109
9570,48.1445485,17.1329131,139.486,5.166
9955,48.1445681,17.1329175,139.428,4.964
10395,48.1445858,17.1329224,139.394,5.111
10780,48.1446036,17.1329276,139.339,5.095
11165,48.1446205,17.1329333,139.368,4.897
11550,48.1446407,17.1329389,139.373,5.133
11990,48.1446583,17.1329435,139.352,4.849
12375,48.144675,17.1329481,139.329,4.774
12760,48.1446917,17.1329524,139.328,4.827
13200,48.1447116,17.1329574,139.199,5.028
13585,48.1447273,17.132961,139.211,4.533
13970,48.1447433,17.1329646,139.192,4.704
14355,48.1447631,17.1329696,139.24,4.967
14795,48.1447805,17.1329741,139.276,5.053
15180,48.1447981,17.132978,139.293,4.952
15565,48.1448138,17.1329821,139.281,4.599
16005,48.1448328,17.1329856,139.319,4.685
16390,48.144849,17.1329892,139.236,4.749
16775,48.1448643,17.1329896,139.295,4.555
17160,48.1448828,17.1329912,139.277,4.63
17600,48.1448993,17.1329934,139.239,4.671
17985,48.1449168,17.1329957,139.306,4.964
18370,48.144933,17.1329989,139.388,4.65
18755,48.1449525,17.1330025,139.562,4.81
19140,48.1449683,17.1330082,139.647,4.584
19580,48.1449841,17.1330106,139.545,4.651
19965,48.1450016,17.1330149,139.609,4.955
20350,48.1450192,17.1330209,139.687,4.479
20790,48.1450348,17.1330259,139.596,4.569
21175,48.1450501,17.1330308,139.496,4.5
21560,48.1450654,17.1330321,139.702,4.255
22000,48.1450805,17.133039,139.671,3.91
22385,48.1450952,17.1330436,139.721,4.115
22770,48.1451092,17.1330504,139.572,4.146
23155,48.1451245,17.1330625,139.714,4.431
23595,48.1451354,17.1330724,139.5,3.962
23980,48.145147,17.1330841,139.357,3.939
24365,48.1451589,17.133096,139.265,3.844
24750,48.1451711,17.1331116,139.218,3.863
25190,48.1451801,17.1331271,139.284,3.783
25575,48.1451881,17.133144,139.286,3.723
25960,48.1451937,17.1331634,139.412,4.02
26345,48.1451988,17.133187,139.473,4.152
26785,48.1452017,17.1332084,139.484,4.147
27170,48.1452033,17.1332311,139.573,4.168
27555,48.1452036,17.1332569,139.65,4.355
27995,48.1452034,17.1332807,139.618,4.396
28380,48.1452021,17.1333086,139.554,4.682
28765,48.1452011,17.1333328,139.515,4.622
29150,48.1451996,17.1333561,139.468,4.59
29590,48.1451978,17.1333798,139.448,4.683
29975,48.145195,17.133407,139.365,4.818
30360,48.1451924,17.1334306,139.321,4.625
